x,y,H,map,gp
465.306,389.468,NA,3seb,116
466.958,389.384,NA,3seb,116
472.831,390.375,NA,3seb,116
473.683,390.073,NA,3seb,116
475.385,389.906,NA,3seb,116
476.987,388.749,NA,3seb,116
477.571,387.827,NA,3seb,116
478.523,384.357,NA,3seb,116
481.227,380.82,NA,3seb,116
481.994,379.445,NA,3seb,116
483.53,376.579,NA,3seb,116
484.832,373.544,NA,3seb,116
485.433,372.505,NA,3seb,116
487.402,370.258,NA,3seb,116
489.154,369.119,NA,3seb,116
491.474,367.14,NA,3seb,116
492.909,365.883,NA,3seb,116
493.593,365.062,NA,3seb,116
497.198,361.793,NA,3seb,116
498.016,360.871,NA,3seb,116
498.283,360.384,NA,3seb,116
498.984,359.177,NA,3seb,116
500.019,358.44,NA,3seb,116
502.138,357.618,NA,3seb,116
506.46,355.489,NA,3seb,116
510.548,353.075,NA,3seb,116
511.249,352.12,NA,3seb,116
512.284,351.265,NA,3seb,116
513.101,350.997,NA,3seb,116
516.122,350.729,NA,3seb,116
519.309,350.679,NA,3seb,116
521.845,350.277,NA,3seb,116
523.197,349.506,NA,3seb,116
525.817,347.896,NA,3seb,116
530.356,343.319,NA,3seb,116
530.99,342.38,NA,3seb,116
532.358,340.838,NA,3seb,116
533.86,338.407,NA,3seb,116
535.613,336.11,NA,3seb,116
536.28,335.624,NA,3seb,116
537.398,335.842,NA,3seb,116
539.033,335.993,NA,3seb,116
539.985,335.842,NA,3seb,116
542.605,334.753,NA,3seb,116
543.539,333.965,NA,3seb,116
544.557,332.272,NA,3seb,116
544.924,331.92,NA,3seb,116
546.293,331.685,NA,3seb,116
549.046,330.797,NA,3seb,116
551.115,330.646,NA,3seb,116
552.4,330.412,NA,3seb,116
553.752,329.557,NA,3seb,116
555.154,328.099,NA,3seb,116
558.324,326.087,NA,3seb,116
559.676,325.417,NA,3seb,116
561.662,325.115,NA,3seb,116
563.508,324.064,NA,3seb,116
566.086,322.897,NA,3seb,116
570.021,322.318,NA,3seb,116
573.019,322.364,NA,3seb,116
573.352,322.574,NA,3seb,116
573.514,322.934,NA,3seb,116
573.323,324.916,NA,3seb,116
572.989,325.855,NA,3seb,116
572.532,326.509,NA,3seb,116
571.756,327.133,NA,3seb,116
571.21,327.38,NA,3seb,116
570.62,327.535,NA,3seb,116
568.298,328.418,NA,3seb,116
565.677,329.568,NA,3seb,116
563.873,330.968,NA,3seb,116
562.937,332.535,NA,3seb,116
562.837,333.986,NA,3seb,116
563.337,335.12,NA,3seb,116
564.339,336.171,NA,3seb,116
566.092,338.439,NA,3seb,116
567.36,340.491,NA,3seb,116
568.712,341.326,NA,3seb,116
569.48,341.659,NA,3seb,116
571.768,342.127,NA,3seb,116
572.686,341.711,NA,3seb,116
574.172,340.277,NA,3seb,116
575.041,339.01,NA,3seb,116
577.412,338.044,NA,3seb,116
579.065,337.561,NA,3seb,116
580.719,336.328,NA,3seb,116
581.788,335.145,NA,3seb,116
582.706,333.711,NA,3seb,116
583.057,332.811,NA,3seb,116
583.993,331.56,NA,3seb,116
585.178,331.094,NA,3seb,116
589.119,331.546,NA,3seb,116
592.708,332.765,NA,3seb,116
594.812,333.65,NA,3seb,116
596.415,334.768,NA,3seb,116
597.199,335.518,NA,3seb,116
598.568,337.353,NA,3seb,116
599.686,338.004,NA,3seb,116
600.321,338.621,NA,3seb,116
601.489,339.873,NA,3seb,116
602.49,341.641,NA,3seb,116
602.607,342.691,NA,3seb,116
602.507,343.475,NA,3seb,116
603.074,344.176,NA,3seb,116
604.443,345.027,NA,3seb,116
605.144,346.178,NA,3seb,116
605.544,347.262,NA,3seb,116
605.778,348.479,NA,3seb,116
605.627,349.28,NA,3seb,116
605.911,349.83,NA,3seb,116
606.662,350.347,NA,3seb,116
608.449,350.748,NA,3seb,116
610.335,350.666,NA,3seb,116
612.089,349.633,NA,3seb,116
612.623,348.899,NA,3seb,116
613.759,347.566,NA,3seb,116
613.998,346.821,NA,3seb,116
96.612,322.239,NA,3seb,117
95.427,322.853,NA,3seb,117
95.662,323.302,NA,3seb,117
97.633,324.429,NA,3seb,117
102.388,325.397,NA,3seb,117
103.59,325.826,NA,3seb,117
107.498,328.164,NA,3seb,117
108.768,329.043,NA,3seb,117
109.421,329.791,NA,3seb,117
109.658,330.974,NA,3seb,117
109.277,331.792,NA,3seb,117
108.461,332.245,NA,3seb,117
106.644,332.402,NA,3seb,117
104.511,332.742,NA,3seb,117
102.98,333.615,NA,3seb,117
102.282,334.434,NA,3seb,117
102.084,335.185,NA,3seb,117
101.403,336.238,NA,3seb,117
98.542,338.415,NA,3seb,117
97.678,339.419,NA,3seb,117
96.417,341.357,NA,3seb,117
95.985,341.942,NA,3seb,117
93.939,343.6,NA,3seb,117
93.206,343.852,NA,3seb,117
91.272,343.742,NA,3seb,117
90.772,344.01,NA,3seb,117
90.226,345.346,NA,3seb,117
89.315,347.517,NA,3seb,117
87.489,350.124,NA,3seb,117
86.607,350.744,NA,3seb,117
86.258,351.162,NA,3seb,117
86.409,351.511,NA,3seb,117
87.028,352.076,NA,3seb,117
87.914,352.957,NA,3seb,117
88.1,353.79,NA,3seb,117
87.635,354.375,NA,3seb,117
86.436,354.996,NA,3seb,117
84.938,355.751,NA,3seb,117
81.296,359.098,NA,3seb,117
80.499,360.334,NA,3seb,117
79.986,361.403,NA,3seb,117
79.756,362.837,NA,3seb,117
79.059,363.856,NA,3seb,117
78.177,364.393,NA,3seb,117
77.244,364.579,NA,3seb,117
74.426,364.772,NA,3seb,117
71.307,364.332,NA,3seb,117
70.204,363.519,NA,3seb,117
68.95,362.373,NA,3seb,117
67.766,361.097,NA,3seb,117
66.911,360.812,NA,3seb,117
64.743,360.753,NA,3seb,117
62.874,360.209,NA,3seb,117
61.821,359.362,NA,3seb,117
61.435,358.58,NA,3seb,117
60.933,358.015,NA,3seb,117
60.282,357.834,NA,3seb,117
58.749,358.055,NA,3seb,117
54.897,357.901,NA,3seb,117
52.295,357.76,NA,3seb,117
48.757,356.922,NA,3seb,117
48.04,356.924,NA,3seb,117
48.443,357.673,NA,3seb,117
49.495,358.403,NA,3seb,117
51.866,359.212,NA,3seb,117
53.818,359.906,NA,3seb,117
56.323,361.198,NA,3seb,117
57.244,362.261,NA,3seb,117
57.263,363.078,NA,3seb,117
57.115,363.845,NA,3seb,117
57.217,364.512,NA,3seb,117
57.836,365.427,NA,3seb,117
59.274,366.722,NA,3seb,117
60.477,367.352,NA,3seb,117
62.496,367.945,NA,3seb,117
63.115,368.577,NA,3seb,117
63.202,369.694,NA,3seb,117
62.755,371.029,NA,3seb,117
62.595,373.296,NA,3seb,117
62.657,374.312,NA,3seb,117
62.932,374.629,NA,3seb,117
65.116,374.388,NA,3seb,117
66.883,373.966,NA,3seb,117
68.502,374.611,NA,3seb,117
69.588,375.391,NA,3seb,117
70.742,376.637,NA,3seb,117
70.994,377.003,NA,3seb,117
72.453,379.783,NA,3seb,117
72.604,380.182,NA,3seb,117
72.792,381.682,NA,3seb,117
72.513,383.35,NA,3seb,117
72.215,384.235,NA,3seb,117
71.684,384.92,NA,3seb,117
69.27,386.362,NA,3seb,117
68.571,386.781,NA,3seb,117
67.223,387.919,NA,3seb,117
66.575,388.487,NA,3seb,117
64.728,390.01,NA,3seb,117
63.881,391.147,NA,3seb,117
62.683,392.051,NA,3seb,117
61.1,392.506,NA,3seb,117
59.849,392.476,NA,3seb,117
59.115,392.212,NA,3seb,117
58.011,391.332,NA,3seb,117
56.991,390.418,NA,3seb,117
55.907,390.205,NA,3seb,117
54.907,390.358,NA,3seb,117
54.041,390.694,NA,3seb,117
53.274,390.78,NA,3seb,117
52.389,390.483,NA,3seb,117
50.885,389.538,NA,3seb,117
50.268,389.573,NA,3seb,117
49.386,390.159,NA,3seb,117
48.056,391.564,NA,3seb,117
47.357,391.933,NA,3seb,117
46.706,391.768,NA,3seb,117
46.088,391.253,NA,3seb,117
45.217,390.122,NA,3seb,117
43.296,389.095,NA,3seb,117
41.644,388.483,NA,3seb,117
40.61,388.503,NA,3seb,117
39.81,388.773,NA,3seb,117
37.514,390.48,NA,3seb,117
36.583,391.617,NA,3seb,117
36.201,392.151,NA,3seb,117
33.705,393.91,NA,3seb,117
32.771,393.863,NA,3seb,117
31.952,393.365,NA,3seb,117
30.58,391.819,NA,3seb,117
29.709,390.472,NA,3seb,117
29.505,389.039,NA,3seb,117
29.869,388.154,NA,3seb,117
30.534,387.269,NA,3seb,117
32.213,385.563,NA,3seb,117
32.759,383.945,NA,3seb,117
32.438,382.412,NA,3seb,117
32.497,379.512,NA,3seb,117
32.609,377.944,NA,3seb,117
32.207,377.362,NA,3seb,117
30.923,377.5,NA,3seb,117
28.639,377.424,NA,3seb,117
27.772,377.069,NA,3seb,117
27.103,377.012,NA,3seb,117
26.77,377.263,NA,3seb,117
26.755,377.663,NA,3seb,117
27.108,378.579,NA,3seb,117
26.962,380.146,NA,3seb,117
25.9,382.0,NA,3seb,117
24.968,382.653,NA,3seb,117
23.534,382.824,NA,3seb,117
19.198,382.705,NA,3seb,117
16.813,382.562,NA,3seb,117
16.697,382.946,NA,3seb,117
17.283,383.694,NA,3seb,117
17.97,384.725,NA,3seb,117
18.172,385.375,NA,3seb,117
18.577,387.057,NA,3seb,117
18.916,389.256,NA,3seb,117
18.923,391.44,NA,3seb,117
18.502,396.192,NA,3seb,117
18.139,397.276,NA,3seb,117
16.808,398.514,NA,3seb,117
15.875,398.851,NA,3seb,117
14.058,399.04,NA,3seb,117
12.824,398.977,NA,3seb,117
11.573,399.081,NA,3seb,117
10.408,399.785,NA,3seb,117
9.677,400.587,NA,3seb,117
8.727,400.89,NA,3seb,117
6.942,400.73,NA,3seb,117
5.089,400.019,NA,3seb,117
4.387,399.421,NA,3seb,117
3.368,398.757,NA,3seb,117
0.0,399.254,NA,3seb,117
413.775,300.7,NA,3seb,118
413.75,301.45,NA,3seb,118
413.9,302.675,NA,3seb,118
413.95,303.25,NA,3seb,118
413.875,303.95,NA,3seb,118
413.675,304.675,NA,3seb,118
413.15,305.8,NA,3seb,118
413.0,306.425,NA,3seb,118
412.75,307.6,NA,3seb,118
412.55,308.125,NA,3seb,118
411.525,310.55,NA,3seb,118
411.1,311.3,NA,3seb,118
410.6,311.85,NA,3seb,118
410.0,312.275,NA,3seb,118
409.7,312.55,NA,3seb,118
409.425,313.05,NA,3seb,118
409.0,313.525,NA,3seb,118
408.725,313.7,NA,3seb,118
408.225,313.925,NA,3seb,118
407.8,314.0,NA,3seb,118
407.225,314.0,NA,3seb,118
404.275,313.45,NA,3seb,118
403.975,313.475,NA,3seb,118
403.575,313.575,NA,3seb,118
403.3,313.75,NA,3seb,118
402.775,314.225,NA,3seb,118
402.3,314.75,NA,3seb,118
399.9,318.25,NA,3seb,118
399.625,318.55,NA,3seb,118
398.2,319.875,NA,3seb,118
397.9,320.25,NA,3seb,118
397.65,320.75,NA,3seb,118
397.425,321.4,NA,3seb,118
397.25,322.225,NA,3seb,118
397.15,323.25,NA,3seb,118
397.175,324.7,NA,3seb,118
397.525,327.825,NA,3seb,118
397.625,328.3,NA,3seb,118
398.2,330.225,NA,3seb,118
399.025,332.65,NA,3seb,118
810.327,300.0,NA,3seb,119
809.089,301.134,NA,3seb,119
806.072,302.271,NA,3seb,119
802.954,303.642,NA,3seb,119
800.471,305.112,NA,3seb,119
799.137,305.296,NA,3seb,119
797.903,305.965,NA,3seb,119
797.721,307.367,NA,3seb,119
796.672,309.32,NA,3seb,119
798.323,309.586,NA,3seb,119
802.525,308.732,NA,3seb,119
805.26,308.713,NA,3seb,119
807.095,309.196,NA,3seb,119
810.613,308.959,NA,3seb,119
812.415,309.492,NA,3seb,119
813.082,310.309,NA,3seb,119
814.285,312.611,NA,3seb,119
817.355,314.278,NA,3seb,119
820.608,315.327,NA,3seb,119
822.276,316.744,NA,3seb,119
825.43,318.46,NA,3seb,119
831.005,325.115,NA,3seb,119
833.741,326.865,NA,3seb,119
836.462,330.15,NA,3seb,119
836.332,333.872,NA,3seb,119
836.45,335.774,NA,3seb,119
835.236,339.212,NA,3seb,119
833.337,341.75,NA,3seb,119
829.269,343.555,NA,3seb,119
825.334,343.591,NA,3seb,119
823.515,342.475,NA,3seb,119
822.848,342.392,NA,3seb,119
820.014,342.961,NA,3seb,119
818.195,342.361,NA,3seb,119
815.342,340.762,NA,3seb,119
813.325,341.464,NA,3seb,119
810.358,342.601,NA,3seb,119
808.258,343.77,NA,3seb,119
805.822,342.253,NA,3seb,119
804.418,341.074,NA,3seb,119
801.669,342.307,NA,3seb,119
801.321,344.643,NA,3seb,119
800.621,345.561,NA,3seb,119
797.336,345.714,NA,3seb,119
795.519,345.982,NA,3seb,119
794.036,348.019,NA,3seb,119
792.836,348.47,NA,3seb,119
790.568,348.472,NA,3seb,119
790.252,349.724,NA,3seb,119
788.318,350.543,NA,3seb,119
786.518,351.011,NA,3seb,119
784.734,351.463,NA,3seb,119
783.75,352.298,NA,3seb,119
780.516,353.652,NA,3seb,119
778.838,353.783,NA,3seb,119
778.399,354.571,NA,3seb,119
775.132,356.326,NA,3seb,119
773.124,357.01,NA,3seb,119
773.416,358.713,NA,3seb,119
774.502,360.715,NA,3seb,119
776.722,363.567,NA,3seb,119
777.908,365.435,NA,3seb,119
778.558,365.151,NA,3seb,119
779.873,361.562,NA,3seb,119
786.207,357.887,NA,3seb,119
788.307,357.351,NA,3seb,119
791.708,355.73,NA,3seb,119
793.859,355.879,NA,3seb,119
795.711,357.212,NA,3seb,119
798.93,356.776,NA,3seb,119
800.314,356.775,NA,3seb,119
802.566,358.459,NA,3seb,119
803.617,358.859,NA,3seb,119
805.885,358.206,NA,3seb,119
806.685,358.339,NA,3seb,119
810.007,361.841,NA,3seb,119
812.01,364.727,NA,3seb,119
812.129,367.029,NA,3seb,119
811.28,368.665,NA,3seb,119
808.948,371.938,NA,3seb,119
807.566,374.241,NA,3seb,119
808.084,375.392,NA,3seb,119
809.156,376.974,NA,3seb,119
811.819,375.507,NA,3seb,119
816.937,372.8,NA,3seb,119
819.938,372.23,NA,3seb,119
821.773,372.996,NA,3seb,119
822.375,374.932,NA,3seb,119
821.91,377.418,NA,3seb,119
822.211,378.119,NA,3seb,119
826.08,378.367,NA,3seb,119
826.798,379.601,NA,3seb,119
826.351,383.289,NA,3seb,119
826.519,384.941,NA,3seb,119
826.004,387.244,NA,3seb,119
824.655,389.114,NA,3seb,119
825.856,390.198,NA,3seb,119
827.342,391.632,NA,3seb,119
829.128,394.367,NA,3seb,119
830.211,393.215,NA,3seb,119
830.993,390.661,NA,3seb,119
831.958,387.54,NA,3seb,119
833.791,385.687,NA,3seb,119
836.942,384.85,NA,3seb,119
838.626,385.416,NA,3seb,119
842.18,387.383,NA,3seb,119
842.78,387.416,NA,3seb,119
843.164,386.831,NA,3seb,119
842.66,382.31,NA,3seb,119
843.008,379.956,NA,3seb,119
842.105,377.02,NA,3seb,119
841.133,371.381,NA,3seb,119
841.632,369.778,NA,3seb,119
842.898,368.559,NA,3seb,119
844.282,368.592,NA,3seb,119
848.287,370.808,NA,3seb,119
851.225,374.778,NA,3seb,119
852.51,376.228,NA,3seb,119
853.311,376.311,NA,3seb,119
853.727,375.493,NA,3seb,119
855.543,373.757,NA,3seb,119
856.443,373.305,NA,3seb,119
856.739,368.332,NA,3seb,119
857.738,366.396,NA,3seb,119
858.788,365.745,NA,3seb,119
861.773,365.125,NA,3seb,119
862.623,364.54,NA,3seb,119
862.688,362.371,NA,3seb,119
861.786,360.92,NA,3seb,119
860.349,357.967,NA,3seb,119
860.248,356.132,NA,3seb,119
861.347,354.713,NA,3seb,119
862.498,354.428,NA,3seb,119
866.617,355.193,NA,3seb,119
868.551,354.09,NA,3seb,119
869.467,352.871,NA,3seb,119
869.731,349.617,NA,3seb,119
871.697,347.229,NA,3seb,119
873.681,346.56,NA,3seb,119
875.782,346.642,NA,3seb,119
877.518,348.06,NA,3seb,119
879.67,349.326,NA,3seb,119
882.388,348.674,NA,3seb,119
884.706,348.388,NA,3seb,119
888.175,348.97,NA,3seb,119
891.036,348.141,NA,3seb,119
892.542,347.064,NA,3seb,119
895.727,346.428,NA,3seb,119
900.779,345.423,NA,3seb,119
903.846,343.736,NA,3seb,119
904.885,343.307,NA,3seb,119
243.063,297.575,NA,3seb,120
242.081,297.517,NA,3seb,120
240.509,295.967,NA,3seb,120
239.842,295.651,NA,3seb,120
239.414,295.936,NA,3seb,120
239.366,296.474,NA,3seb,120
239.731,298.214,NA,3seb,120
239.463,300.275,NA,3seb,120
238.745,301.599,NA,3seb,120
237.644,302.889,NA,3seb,120
236.476,303.81,NA,3seb,120
234.541,304.631,NA,3seb,120
233.239,305.435,NA,3seb,120
232.338,305.871,NA,3seb,120
231.287,305.972,NA,3seb,120
228.634,305.788,NA,3seb,120
225.363,305.956,NA,3seb,120
219.573,304.801,NA,3seb,120
218.388,304.768,NA,3seb,120
216.402,305.086,NA,3seb,120
215.501,304.885,NA,3seb,120
213.349,304.316,NA,3seb,120
212.147,304.149,NA,3seb,120
211.613,304.384,NA,3seb,120
211.546,304.752,NA,3seb,120
212.314,306.628,NA,3seb,120
212.965,310.146,NA,3seb,120
213.249,311.218,NA,3seb,120
214.817,314.434,NA,3seb,120
215.218,315.607,NA,3seb,120
215.134,316.277,NA,3seb,120
214.751,316.93,NA,3seb,120
214.267,317.349,NA,3seb,120
213.316,317.634,NA,3seb,120
211.013,317.182,NA,3seb,120
209.444,317.082,NA,3seb,120
208.209,317.082,NA,3seb,120
206.941,316.53,NA,3seb,120
205.856,315.726,NA,3seb,120
203.403,312.644,NA,3seb,120
202.586,311.74,NA,3seb,120
201.634,311.237,NA,3seb,120
200.299,311.154,NA,3seb,120
196.979,311.255,NA,3seb,120
195.477,311.004,NA,3seb,120
194.459,310.301,NA,3seb,120
193.174,308.827,NA,3seb,120
192.406,307.772,NA,3seb,120
191.605,307.487,NA,3seb,120
190.537,307.471,NA,3seb,120
189.319,307.856,NA,3seb,120
187.967,308.845,NA,3seb,120
186.829,309.873,NA,3seb,120
185.663,310.194,NA,3seb,120
184.262,310.032,NA,3seb,120
181.557,308.99,NA,3seb,120
180.357,309.111,NA,3seb,120
179.909,309.796,NA,3seb,120
179.914,311.413,NA,3seb,120
179.885,312.93,NA,3seb,120
180.023,314.247,NA,3seb,120
179.659,315.399,NA,3seb,120
178.378,316.32,NA,3seb,120
178.098,317.555,NA,3seb,120
177.051,318.759,NA,3seb,120
176.471,319.661,NA,3seb,120
176.423,320.428,NA,3seb,120
176.925,321.077,NA,3seb,120
180.08,322.067,NA,3seb,120
181.632,322.629,NA,3seb,120
183.65,322.739,NA,3seb,120
186.119,323.148,NA,3seb,120
187.834,323.387,NA,3seb,120
190.353,323.654,NA,3seb,120
193.975,325.463,NA,3seb,120
195.059,326.25,NA,3seb,120
196.778,327.037,NA,3seb,120
198.48,328.46,NA,3seb,120
199.632,329.901,NA,3seb,120
200.232,331.794,NA,3seb,120
200.149,333.084,NA,3seb,120
199.581,334.089,NA,3seb,120
196.728,337.34,NA,3seb,120
195.426,339.586,NA,3seb,120
194.191,340.893,NA,3seb,120
192.856,341.748,NA,3seb,120
190.469,342.402,NA,3seb,120
189.919,342.838,NA,3seb,120
189.952,343.056,NA,3seb,120
190.386,343.173,NA,3seb,120
190.553,343.575,NA,3seb,120
189.918,343.843,NA,3seb,120
189.718,344.128,NA,3seb,120
190.085,344.916,NA,3seb,120
190.135,346.843,NA,3seb,120
190.686,347.999,NA,3seb,120
191.487,348.652,NA,3seb,120
192.938,348.803,NA,3seb,120
193.956,348.769,NA,3seb,120
195.592,349.355,NA,3seb,120
196.726,350.243,NA,3seb,120
197.694,350.762,NA,3seb,120
198.745,350.829,NA,3seb,120
200.798,350.493,NA,3seb,120
202.467,349.722,NA,3seb,120
204.369,349.218,NA,3seb,120
207.34,348.816,NA,3seb,120
208.107,348.313,NA,3seb,120
208.758,347.408,NA,3seb,120
209.593,345.732,NA,3seb,120
211.879,342.967,NA,3seb,120
212.73,342.213,NA,3seb,120
215.0,341.492,NA,3seb,120
217.62,341.307,NA,3seb,120
219.772,341.675,NA,3seb,120
222.342,342.613,NA,3seb,120
223.06,343.367,NA,3seb,120
223.71,343.786,NA,3seb,120
224.011,344.322,NA,3seb,120
224.111,345.511,NA,3seb,120
223.693,346.953,NA,3seb,120
223.059,347.757,NA,3seb,120
222.325,348.36,NA,3seb,120
222.124,348.947,NA,3seb,120
222.208,349.801,NA,3seb,120
223.009,351.175,NA,3seb,120
223.125,351.98,NA,3seb,120
222.591,352.935,NA,3seb,120
220.538,354.795,NA,3seb,120
219.52,355.214,NA,3seb,120
216.166,356.187,NA,3seb,120
211.343,358.199,NA,3seb,120
209.557,358.669,NA,3seb,120
205.486,359.089,NA,3seb,120
202.632,359.961,NA,3seb,120
200.462,360.33,NA,3seb,120
195.706,360.784,NA,3seb,120
192.001,361.841,NA,3seb,120
189.765,362.177,NA,3seb,120
187.374,361.966,NA,3seb,120
185.889,361.52,NA,3seb,120
184.886,360.856,NA,3seb,120
184.069,360.709,NA,3seb,120
182.286,361.265,NA,3seb,120
179.668,361.274,NA,3seb,120
177.699,360.896,NA,3seb,120
174.882,361.289,NA,3seb,120
173.765,361.243,NA,3seb,120
172.613,360.863,NA,3seb,120
172.127,360.147,NA,3seb,120
171.942,359.481,NA,3seb,120
171.673,359.015,NA,3seb,120
171.34,358.983,NA,3seb,120
169.095,360.891,NA,3seb,120
168.512,361.21,NA,3seb,120
167.446,361.414,NA,3seb,120
166.077,361.018,NA,3seb,120
164.574,360.289,NA,3seb,120
163.303,359.243,NA,3seb,120
162.564,357.644,NA,3seb,120
162.029,357.129,NA,3seb,120
0.0,326.052,NA,3seb,121
2.985,328.299,NA,3seb,121
4.989,329.16,NA,3seb,121
6.306,329.256,NA,3seb,121
8.506,328.748,NA,3seb,121
9.372,328.262,NA,3seb,121
10.368,326.675,NA,3seb,121
11.249,325.822,NA,3seb,121
13.211,323.898,NA,3seb,121
14.126,323.095,NA,3seb,121
16.905,321.335,NA,3seb,121
18.219,320.147,NA,3seb,121
18.967,319.228,NA,3seb,121
19.816,318.925,NA,3seb,121
22.316,318.366,NA,3seb,121
24.783,318.241,NA,3seb,121
26.283,317.903,NA,3seb,121
27.214,317.066,NA,3seb,121
27.695,316.264,NA,3seb,121
28.309,315.195,NA,3seb,121
28.506,314.061,NA,3seb,121
29.415,311.39,NA,3seb,121
29.612,310.289,NA,3seb,121
29.476,309.356,NA,3seb,121
29.057,308.607,NA,3seb,121
28.688,308.091,NA,3seb,121
28.085,307.21,NA,3seb,121
27.683,306.578,NA,3seb,121
27.162,305.296,NA,3seb,121
26.91,304.496,NA,3seb,121
26.708,303.997,NA,3seb,121
26.506,303.147,NA,3seb,121
26.553,302.313,NA,3seb,121
27.219,301.744,NA,3seb,121
28.085,301.424,NA,3seb,121
30.399,300.233,NA,3seb,121
31.549,298.964,NA,3seb,121
32.337,296.914,NA,3seb,121
32.324,294.813,NA,3seb,121
31.794,292.811,NA,3seb,121
31.081,291.059,NA,3seb,121
30.514,290.699,NA,3seb,121
30.015,290.156,NA,3seb,121
29.717,289.205,NA,3seb,121
28.319,287.703,NA,3seb,121
27.603,287.235,NA,3seb,121
26.886,287.133,NA,3seb,121
25.735,287.615,NA,3seb,121
24.249,288.53,NA,3seb,121
23.398,289.079,NA,3seb,121
21.613,289.577,NA,3seb,121
20.678,290.026,NA,3seb,121
17.34,291.905,NA,3seb,121
15.086,293.336,NA,3seb,121
13.75,294.484,NA,3seb,121
13.331,295.417,NA,3seb,121
13.476,297.919,NA,3seb,121
13.442,298.636,NA,3seb,121
12.59,299.302,NA,3seb,121
9.49,300.552,NA,3seb,121
7.958,301.524,NA,3seb,121
7.012,302.811,NA,3seb,121
6.515,303.847,NA,3seb,121
5.354,305.934,NA,3seb,121
3.524,307.341,NA,3seb,121
1.129,309.483,NA,3seb,121
0.0,310.6,NA,3seb,121
357.175,270.675,NA,3seb,122
357.175,270.25,NA,3seb,122
357.275,269.6,NA,3seb,122
357.4,269.4,NA,3seb,122
357.575,269.3,NA,3seb,122
358.0,269.3,NA,3seb,122
358.725,269.85,NA,3seb,122
359.975,271.275,NA,3seb,122
361.025,271.975,NA,3seb,122
362.2,272.7,NA,3seb,122
362.85,273.2,NA,3seb,122
363.825,274.55,NA,3seb,122
364.15,275.425,NA,3seb,122
364.45,277.3,NA,3seb,122
364.425,279.2,NA,3seb,122
364.2,281.175,NA,3seb,122
364.1,283.475,NA,3seb,122
364.25,286.6,NA,3seb,122
364.425,288.15,NA,3seb,122
364.625,289.25,NA,3seb,122
937.5,236.617,NA,3seb,123
934.407,238.236,NA,3seb,123
932.106,238.937,NA,3seb,123
929.971,238.254,NA,3seb,123
929.527,238.398,NA,3seb,123
929.505,239.889,NA,3seb,123
928.473,242.541,NA,3seb,123
927.973,243.792,NA,3seb,123
927.793,249.48,NA,3seb,123
926.595,252.816,NA,3seb,123
925.328,253.717,NA,3seb,123
923.294,253.851,NA,3seb,123
919.94,251.885,NA,3seb,123
919.527,251.907,NA,3seb,123
918.941,253.886,NA,3seb,123
917.908,254.904,NA,3seb,123
915.741,257.64,NA,3seb,123
915.292,258.274,NA,3seb,123
915.41,260.459,NA,3seb,123
916.48,265.112,NA,3seb,123
916.182,267.764,NA,3seb,123
915.516,269.499,NA,3seb,123
912.383,272.736,NA,3seb,123
911.933,273.937,NA,3seb,123
910.7,274.538,NA,3seb,123
910.066,275.089,NA,3seb,123
910.484,276.239,NA,3seb,123
910.635,277.907,NA,3seb,123
915.258,282.459,NA,3seb,123
916.778,286.027,NA,3seb,123
916.478,287.278,NA,3seb,123
915.095,289.097,NA,3seb,123
916.466,293.666,NA,3seb,123
918.002,296.434,NA,3seb,123
919.037,297.835,NA,3seb,123
919.021,298.769,NA,3seb,123
918.15,300.0,NA,3seb,123
916.325,300.115,NA,3seb,123
912.917,298.571,NA,3seb,123
911.232,298.005,NA,3seb,123
904.395,297.957,NA,3seb,123
899.874,296.608,NA,3seb,123
897.156,296.843,NA,3seb,123
895.921,296.076,NA,3seb,123
895.087,294.592,NA,3seb,123
894.65,289.805,NA,3seb,123
893.131,287.738,NA,3seb,123
890.192,283.036,NA,3seb,123
889.124,281.151,NA,3seb,123
888.722,279.083,NA,3seb,123
889.672,277.232,NA,3seb,123
889.17,276.014,NA,3seb,123
888.219,274.881,NA,3seb,123
887.801,273.713,NA,3seb,123
888.0,271.845,NA,3seb,123
887.732,269.143,NA,3seb,123
887.264,268.81,NA,3seb,123
885.313,267.943,NA,3seb,123
883.444,267.177,NA,3seb,123
879.439,263.276,NA,3seb,123
878.404,261.708,NA,3seb,123
877.186,259.941,NA,3seb,123
876.135,260.225,NA,3seb,123
874.387,264.295,NA,3seb,123
874.221,265.913,NA,3seb,123
874.823,268.765,NA,3seb,123
874.191,270.116,NA,3seb,123
873.325,273.235,NA,3seb,123
871.542,274.537,NA,3seb,123
869.958,274.855,NA,3seb,123
865.504,274.089,NA,3seb,123
861.468,273.123,NA,3seb,123
857.414,271.057,NA,3seb,123
855.312,269.373,NA,3seb,123
854.644,268.089,NA,3seb,123
854.075,266.105,NA,3seb,123
851.973,264.204,NA,3seb,123
849.587,262.687,NA,3seb,123
848.752,261.47,NA,3seb,123
847.282,257.301,NA,3seb,123
846.223,255.559,NA,3seb,123
845.28,255.834,NA,3seb,123
844.065,259.254,NA,3seb,123
842.598,260.655,NA,3seb,123
841.064,261.106,NA,3seb,123
838.979,260.673,NA,3seb,123
835.727,260.758,NA,3seb,123
832.775,261.043,NA,3seb,123
832.359,261.377,NA,3seb,123
834.044,263.127,NA,3seb,123
836.447,265.595,NA,3seb,123
