x,y,H,map,gp
274.33,61.809,NA,14nwa,38
275.751,60.537,NA,14nwa,38
276.033,60.14,NA,14nwa,38
276.029,59.799,NA,14nwa,38
275.854,59.312,NA,14nwa,38
275.449,58.973,NA,14nwa,38
273.838,58.527,NA,14nwa,38
270.77,56.829,NA,14nwa,38
267.762,54.359,NA,14nwa,38
267.262,52.241,NA,14nwa,38
266.587,51.699,NA,14nwa,38
263.795,50.552,NA,14nwa,38
263.359,50.749,NA,14nwa,38
262.424,51.734,NA,14nwa,38
258.006,54.575,NA,14nwa,38
257.81,55.178,NA,14nwa,38
257.898,56.622,NA,14nwa,38
258.234,58.201,NA,14nwa,38
258.328,60.898,NA,14nwa,38
257.631,60.918,NA,14nwa,38
37.975,116.6,NA,14nwa,39
39.175,116.9,NA,14nwa,39
40.225,117.1,NA,14nwa,39
41.15,117.175,NA,14nwa,39
42.025,117.175,NA,14nwa,39
43.575,117.075,NA,14nwa,39
45.725,116.825,NA,14nwa,39
46.375,116.8,NA,14nwa,39
224.85,90.575,NA,14nwa,40
225.25,91.3,NA,14nwa,40
225.35,91.725,NA,14nwa,40
225.375,91.95,NA,14nwa,40
224.775,94.75,NA,14nwa,40
224.775,95.275,NA,14nwa,40
224.95,95.85,NA,14nwa,40
225.225,96.475,NA,14nwa,40
226.475,98.675,NA,14nwa,40
227.625,100.475,NA,14nwa,40
228.625,101.675,NA,14nwa,40
229.375,102.375,NA,14nwa,40
230.25,103.325,NA,14nwa,40
230.575,103.875,NA,14nwa,40
230.625,104.3,NA,14nwa,40
230.575,104.875,NA,14nwa,40
230.5,105.15,NA,14nwa,40
230.5,105.475,NA,14nwa,40
230.575,105.875,NA,14nwa,40
230.8,106.15,NA,14nwa,40
232.075,107.1,NA,14nwa,40
232.4,107.375,NA,14nwa,40
232.725,107.9,NA,14nwa,40
233.3,109.375,NA,14nwa,40
233.6,110.05,NA,14nwa,40
233.875,110.6,NA,14nwa,40
234.275,111.225,NA,14nwa,40
234.55,112.075,NA,14nwa,40
234.8,113.375,NA,14nwa,40
234.95,115.075,NA,14nwa,40
235.05,115.35,NA,14nwa,40
235.275,115.7,NA,14nwa,40
235.7,116.1,NA,14nwa,40
236.625,116.775,NA,14nwa,40
238.05,117.7,NA,14nwa,40
238.675,117.975,NA,14nwa,40
238.85,118.025,NA,14nwa,40
254.15,101.6,NA,14nwa,41
251.725,105.35,NA,14nwa,41
251.35,105.725,NA,14nwa,41
251.025,106.125,NA,14nwa,41
250.825,106.675,NA,14nwa,41
250.725,107.2,NA,14nwa,41
250.15,115.2,NA,14nwa,41
249.95,115.475,NA,14nwa,41
249.775,115.65,NA,14nwa,41
249.375,115.9,NA,14nwa,41
244.375,119.15,NA,14nwa,41
243.725,119.425,NA,14nwa,41
243.425,119.6,NA,14nwa,41
243.125,119.65,NA,14nwa,41
242.675,119.6,NA,14nwa,41
241.675,119.175,NA,14nwa,41
132.35,122.875,NA,14nwa,42
132.65,121.8,NA,14nwa,42
132.725,121.05,NA,14nwa,42
132.7,120.025,NA,14nwa,42
132.55,119.2,NA,14nwa,42
130.825,116.05,NA,14nwa,42
130.425,115.375,NA,14nwa,42
129.825,114.675,NA,14nwa,42
129.25,113.925,NA,14nwa,42
128.725,112.95,NA,14nwa,42
128.6,112.4,NA,14nwa,42
128.575,112.1,NA,14nwa,42
128.625,111.475,NA,14nwa,42
128.825,110.775,NA,14nwa,42
129.3,110.05,NA,14nwa,42
129.85,109.475,NA,14nwa,42
130.425,108.975,NA,14nwa,42
131.0,108.65,NA,14nwa,42
132.7,107.925,NA,14nwa,42
133.375,107.725,NA,14nwa,42
134.2,107.6,NA,14nwa,42
134.375,107.525,NA,14nwa,42
134.7,107.35,NA,14nwa,42
134.9,107.0,NA,14nwa,42
135.025,106.6,NA,14nwa,42
135.15,106.0,NA,14nwa,42
135.275,104.975,NA,14nwa,42
135.4,104.475,NA,14nwa,42
135.525,104.25,NA,14nwa,42
136.0,103.825,NA,14nwa,42
136.925,102.65,NA,14nwa,42
137.5,101.725,NA,14nwa,42
138.325,100.025,NA,14nwa,42
516.395,37.842,NA,14nwa,43
517.94,38.64,NA,14nwa,43
518.993,39.148,NA,14nwa,43
520.02,39.828,NA,14nwa,43
520.997,40.845,NA,14nwa,43
521.968,41.605,NA,14nwa,43
524.003,42.57,NA,14nwa,43
524.487,43.297,NA,14nwa,43
524.973,44.47,NA,14nwa,43
525.768,45.473,NA,14nwa,43
526.905,47.962,NA,14nwa,43
527.375,49.103,NA,14nwa,43
528.753,50.605,NA,14nwa,43
530.057,51.763,NA,14nwa,43
531.513,52.965,NA,14nwa,43
533.498,53.77,NA,14nwa,43
535.78,54.64,NA,14nwa,43
536.44,55.152,NA,14nwa,43
537.98,57.062,NA,14nwa,43
538.997,58.217,NA,14nwa,43
540.14,59.622,NA,14nwa,43
540.388,61.043,NA,14nwa,43
540.172,63.575,NA,14nwa,43
540.288,64.377,NA,14nwa,43
541.37,65.312,NA,14nwa,43
540.858,67.647,NA,14nwa,43
540.38,69.99,NA,14nwa,43
539.818,70.845,NA,14nwa,43
539.655,71.435,NA,14nwa,43
539.46,73.348,NA,14nwa,43
539.48,74.757,NA,14nwa,43
539.253,75.723,NA,14nwa,43
539.53,77.2,NA,14nwa,43
539.823,78.783,NA,14nwa,43
540.185,79.737,NA,14nwa,43
540.312,80.845,NA,14nwa,43
540.0,82.247,NA,14nwa,43
540.195,82.997,NA,14nwa,43
541.073,84.135,NA,14nwa,43
541.26,84.695,NA,14nwa,43
541.13,85.267,NA,14nwa,43
540.677,85.627,NA,14nwa,43
540.275,86.055,NA,14nwa,43
540.355,86.4,NA,14nwa,43
541.092,87.795,NA,14nwa,43
540.612,88.89,NA,14nwa,43
539.7,89.667,NA,14nwa,43
539.307,90.368,NA,14nwa,43
539.27,90.985,NA,14nwa,43
540.575,94.585,NA,14nwa,43
541.462,95.905,NA,14nwa,43
542.808,97.447,NA,14nwa,43
543.45,97.845,NA,14nwa,43
545.625,98.31,NA,14nwa,43
547.245,98.942,NA,14nwa,43
547.862,99.438,NA,14nwa,43
548.26,100.77,NA,14nwa,43
548.895,102.497,NA,14nwa,43
549.61,103.61,NA,14nwa,43
550.393,104.75,NA,14nwa,43
551.478,105.803,NA,14nwa,43
552.9,106.5,NA,14nwa,43
554.918,107.607,NA,14nwa,43
555.398,108.235,NA,14nwa,43
555.832,110.007,NA,14nwa,43
556.07,110.568,NA,14nwa,43
556.592,111.17,NA,14nwa,43
556.74,111.735,NA,14nwa,43
556.737,113.38,NA,14nwa,43
557.49,114.638,NA,14nwa,43
559.975,117.295,NA,14nwa,43
561.47,120.47,NA,14nwa,43
562.422,123.095,NA,14nwa,43
117.125,93.425,NA,14nwa,44
116.325,94.25,NA,14nwa,44
115.3,95.125,NA,14nwa,44
114.375,95.775,NA,14nwa,44
110.475,98.5,NA,14nwa,44
107.35,100.3,NA,14nwa,44
105.675,101.45,NA,14nwa,44
104.4,102.4,NA,14nwa,44
103.925,102.85,NA,14nwa,44
102.5,103.925,NA,14nwa,44
100.425,105.6,NA,14nwa,44
99.55,106.225,NA,14nwa,44
98.15,107.35,NA,14nwa,44
95.975,110.0,NA,14nwa,44
95.25,112.45,NA,14nwa,44
94.85,113.25,NA,14nwa,44
94.375,113.95,NA,14nwa,44
93.8,114.65,NA,14nwa,44
93.475,114.95,NA,14nwa,44
92.0,116.45,NA,14nwa,44
91.55,116.975,NA,14nwa,44
91.425,117.275,NA,14nwa,44
91.15,118.3,NA,14nwa,44
90.7,119.1,NA,14nwa,44
90.45,119.85,NA,14nwa,44
89.875,120.775,NA,14nwa,44
89.35,122.2,NA,14nwa,44
89.1,122.725,NA,14nwa,44
88.475,123.875,NA,14nwa,44
132.35,122.875,NA,14nwa,45
139.075,123.9,NA,14nwa,45
139.9,123.9,NA,14nwa,45
140.45,123.8,NA,14nwa,45
140.775,123.65,NA,14nwa,45
141.025,123.45,NA,14nwa,45
141.25,123.15,NA,14nwa,45
141.625,122.525,NA,14nwa,45
142.675,120.45,NA,14nwa,45
143.2,119.525,NA,14nwa,45
143.825,118.475,NA,14nwa,45
144.9,116.825,NA,14nwa,45
146.2,115.15,NA,14nwa,45
146.975,114.3,NA,14nwa,45
148.275,112.975,NA,14nwa,45
148.85,112.425,NA,14nwa,45
150.0,111.525,NA,14nwa,45
151.15,110.7,NA,14nwa,45
152.275,110.025,NA,14nwa,45
152.9,109.7,NA,14nwa,45
154.15,109.15,NA,14nwa,45
155.45,108.75,NA,14nwa,45
67.3,103.75,NA,14nwa,46
67.4,104.725,NA,14nwa,46
67.65,105.525,NA,14nwa,46
68.25,106.675,NA,14nwa,46
69.25,107.95,NA,14nwa,46
71.0,109.95,NA,14nwa,46
71.725,111.2,NA,14nwa,46
72.2,112.65,NA,14nwa,46
72.5,114.025,NA,14nwa,46
72.7,115.7,NA,14nwa,46
71.275,116.3,NA,14nwa,46
70.425,116.725,NA,14nwa,46
69.975,117.2,NA,14nwa,46
68.475,119.375,NA,14nwa,46
67.775,120.1,NA,14nwa,46
67.075,120.575,NA,14nwa,46
65.7,121.05,NA,14nwa,46
61.475,122.35,NA,14nwa,46
57.15,124.125,NA,14nwa,46
57.7,114.125,NA,14nwa,47
56.8,118.35,NA,14nwa,47
56.85,119.225,NA,14nwa,47
57.0,123.975,NA,14nwa,47
57.15,124.125,NA,14nwa,47
585.335,129.085,NA,14nwa,48
587.735,126.058,NA,14nwa,48
588.728,124.006,NA,14nwa,48
590.587,119.505,NA,14nwa,48
590.959,117.728,NA,14nwa,48
591.697,115.587,NA,14nwa,48
593.445,113.24,NA,14nwa,48
596.674,107.647,NA,14nwa,48
599.382,105.11,NA,14nwa,48
600.134,104.045,NA,14nwa,48
601.984,100.462,NA,14nwa,48
602.864,99.45,NA,14nwa,48
606.166,96.644,NA,14nwa,48
607.321,96.075,NA,14nwa,48
609.363,94.635,NA,14nwa,48
610.836,94.233,NA,14nwa,48
612.209,94.685,NA,14nwa,48
612.811,94.736,NA,14nwa,48
613.632,94.267,NA,14nwa,48
615.456,92.66,NA,14nwa,48
617.092,91.916,NA,14nwa,48
621.507,91.797,NA,14nwa,48
624.728,91.857,NA,14nwa,48
626.034,91.837,NA,14nwa,48
627.1,92.4,NA,14nwa,48
629.069,93.646,NA,14nwa,48
630.718,94.028,NA,14nwa,48
632.949,93.666,NA,14nwa,48
634.074,92.943,NA,14nwa,48
638.575,88.915,NA,14nwa,48
639.665,87.623,NA,14nwa,48
641.002,85.39,NA,14nwa,48
641.932,82.785,NA,14nwa,48
643.552,79.587,NA,14nwa,48
646.207,76.45,NA,14nwa,48
647.18,74.89,NA,14nwa,48
647.41,74.638,NA,14nwa,48
648.302,74.3,NA,14nwa,48
652.535,71.79,NA,14nwa,48
653.935,70.807,NA,14nwa,48
655.235,69.44,NA,14nwa,48
656.917,68.2,NA,14nwa,48
658.218,67.445,NA,14nwa,48
661.047,65.211,NA,14nwa,48
665.263,64.854,NA,14nwa,48
669.04,65.821,NA,14nwa,48
669.665,65.774,NA,14nwa,48
670.253,65.476,NA,14nwa,48
671.038,64.719,NA,14nwa,48
672.093,63.939,NA,14nwa,48
673.285,63.476,NA,14nwa,48
674.875,62.791,NA,14nwa,48
678.84,61.247,NA,14nwa,48
679.85,60.364,NA,14nwa,48
681.505,59.014,NA,14nwa,48
686.465,54.402,NA,14nwa,48
693.185,48.807,NA,14nwa,48
695.61,46.344,NA,14nwa,48
697.206,44.37,NA,14nwa,48
698.359,42.113,NA,14nwa,48
698.759,40.262,NA,14nwa,48
698.618,37.88,NA,14nwa,48
697.934,35.569,NA,14nwa,48
696.236,33.399,NA,14nwa,48
695.269,31.182,NA,14nwa,48
694.279,30.121,NA,14nwa,48
577.825,124.25,NA,14nwa,49
577.75,124.975,NA,14nwa,49
577.85,125.775,NA,14nwa,49
577.725,126.8,NA,14nwa,49
577.225,128.0,NA,14nwa,49
577.075,128.45,NA,14nwa,49
577.125,129.15,NA,14nwa,49
577.325,129.575,NA,14nwa,49
183.275,91.725,NA,14nwa,50
183.725,93.025,NA,14nwa,50
186.5,99.075,NA,14nwa,50
187.575,101.6,NA,14nwa,50
187.875,102.475,NA,14nwa,50
187.9,102.8,NA,14nwa,50
187.8,103.6,NA,14nwa,50
187.9,103.975,NA,14nwa,50
188.0,104.15,NA,14nwa,50
188.475,104.675,NA,14nwa,50
189.375,105.4,NA,14nwa,50
189.725,105.75,NA,14nwa,50
189.975,106.175,NA,14nwa,50
190.2,106.675,NA,14nwa,50
190.375,107.15,NA,14nwa,50
190.675,108.275,NA,14nwa,50
190.95,108.8,NA,14nwa,50
191.6,109.6,NA,14nwa,50
192.575,110.6,NA,14nwa,50
193.6,111.7,NA,14nwa,50
195.35,113.95,NA,14nwa,50
196.1,114.725,NA,14nwa,50
197.6,116.125,NA,14nwa,50
199.5,117.5,NA,14nwa,50
201.0,118.725,NA,14nwa,50
201.5,119.225,NA,14nwa,50
201.775,119.375,NA,14nwa,50
202.075,119.45,NA,14nwa,50
202.9,119.4,NA,14nwa,50
203.275,119.475,NA,14nwa,50
204.675,120.55,NA,14nwa,50
204.9,120.8,NA,14nwa,50
205.125,121.125,NA,14nwa,50
205.525,122.35,NA,14nwa,50
205.725,122.85,NA,14nwa,50
206.675,124.25,NA,14nwa,50
207.0,124.575,NA,14nwa,50
207.275,124.7,NA,14nwa,50
207.575,124.775,NA,14nwa,50
208.95,124.8,NA,14nwa,50
209.8,124.925,NA,14nwa,50
210.225,125.025,NA,14nwa,50
214.925,126.375,NA,14nwa,50
215.875,126.8,NA,14nwa,50
216.075,127.05,NA,14nwa,50
216.175,127.35,NA,14nwa,50
216.225,128.4,NA,14nwa,50
216.075,129.775,NA,14nwa,50
575.6,130.475,NA,14nwa,51
576.075,130.275,NA,14nwa,51
577.05,129.75,NA,14nwa,51
577.325,129.575,NA,14nwa,51
579.425,128.1,NA,14nwa,51
581.325,126.975,NA,14nwa,51
582.425,126.525,NA,14nwa,51
582.8,126.525,NA,14nwa,51
582.975,126.575,NA,14nwa,51
583.15,126.65,NA,14nwa,51
583.425,126.85,NA,14nwa,51
583.65,127.15,NA,14nwa,51
583.875,127.55,NA,14nwa,51
584.15,127.925,NA,14nwa,51
584.625,128.425,NA,14nwa,51
585.325,129.075,NA,14nwa,51
215.95,131.25,NA,14nwa,52
215.975,132.225,NA,14nwa,52
572.7,127.35,NA,14nwa,53
571.225,129.5,NA,14nwa,53
570.925,130.25,NA,14nwa,53
570.1,131.7,NA,14nwa,53
569.825,132.025,NA,14nwa,53
569.425,132.4,NA,14nwa,53
568.975,132.725,NA,14nwa,53
568.225,133.35,NA,14nwa,53
567.55,134.0,NA,14nwa,53
567.075,134.6,NA,14nwa,53
567.075,134.6,NA,14nwa,54
566.65,134.35,NA,14nwa,54
566.425,134.125,NA,14nwa,54
566.15,133.675,NA,14nwa,54
566.075,133.375,NA,14nwa,54
565.65,131.2,NA,14nwa,54
565.15,129.825,NA,14nwa,54
564.85,129.4,NA,14nwa,54
563.875,128.3,NA,14nwa,54
562.575,126.45,NA,14nwa,54
559.625,125.55,NA,14nwa,54
558.725,125.2,NA,14nwa,54
557.425,124.85,NA,14nwa,54
557.025,124.775,NA,14nwa,54
556.225,124.725,NA,14nwa,54
553.75,124.325,NA,14nwa,54
551.95,123.75,NA,14nwa,54
550.775,123.275,NA,14nwa,54
549.5,122.85,NA,14nwa,54
549.175,122.775,NA,14nwa,54
546.925,122.475,NA,14nwa,54
539.75,120.1,NA,14nwa,54
274.25,116.325,NA,14nwa,55
271.675,119.025,NA,14nwa,55
266.075,123.675,NA,14nwa,55
264.95,124.925,NA,14nwa,55
264.65,125.6,NA,14nwa,55
264.375,127.125,NA,14nwa,55
264.15,127.7,NA,14nwa,55
263.75,128.425,NA,14nwa,55
263.425,128.85,NA,14nwa,55
262.875,129.65,NA,14nwa,55
262.475,130.5,NA,14nwa,55
262.175,131.275,NA,14nwa,55
262.0,132.0,NA,14nwa,55
261.9,132.725,NA,14nwa,55
261.875,133.7,NA,14nwa,55
261.9,136.425,NA,14nwa,55
57.15,124.125,NA,14nwa,56
58.425,125.875,NA,14nwa,56
58.95,126.875,NA,14nwa,56
59.275,128.025,NA,14nwa,56
59.4,129.125,NA,14nwa,56
59.175,130.225,NA,14nwa,56
58.625,131.55,NA,14nwa,56
56.4,135.425,NA,14nwa,56
52.525,141.825,NA,14nwa,56
46.375,116.8,NA,14nwa,57
47.225,116.825,NA,14nwa,57
47.45,116.875,NA,14nwa,57
47.65,116.95,NA,14nwa,57
47.95,117.275,NA,14nwa,57
48.3,118.075,NA,14nwa,57
48.5,118.7,NA,14nwa,57
48.775,119.375,NA,14nwa,57
49.375,121.9,NA,14nwa,57
50.5,124.5,NA,14nwa,57
50.725,125.5,NA,14nwa,57
51.05,126.275,NA,14nwa,57
51.2,126.9,NA,14nwa,57
51.45,128.375,NA,14nwa,57
51.525,129.375,NA,14nwa,57
51.5,129.825,NA,14nwa,57
51.4,130.95,NA,14nwa,57
51.225,131.6,NA,14nwa,57
50.9,132.2,NA,14nwa,57
50.0,133.3,NA,14nwa,57
49.85,133.65,NA,14nwa,57
49.8,133.85,NA,14nwa,57
49.85,134.1,NA,14nwa,57
50.075,134.5,NA,14nwa,57
50.2,134.675,NA,14nwa,57
50.9,135.225,NA,14nwa,57
51.025,135.4,NA,14nwa,57
51.25,135.825,NA,14nwa,57
51.425,136.25,NA,14nwa,57
51.575,137.075,NA,14nwa,57
51.6,137.725,NA,14nwa,57
51.6,138.125,NA,14nwa,57
51.475,139.05,NA,14nwa,57
51.475,139.575,NA,14nwa,57
51.5,139.775,NA,14nwa,57
51.625,140.3,NA,14nwa,57
52.525,141.825,NA,14nwa,57
560.075,139.2,NA,14nwa,58
560.075,139.2,NA,14nwa,58
559.65,137.9,NA,14nwa,58
559.475,137.825,NA,14nwa,58
558.525,137.9,NA,14nwa,58
557.9,137.875,NA,14nwa,58
557.025,137.675,NA,14nwa,58
556.0,137.325,NA,14nwa,58
554.325,136.55,NA,14nwa,58
554.175,136.65,NA,14nwa,58
553.95,137.125,NA,14nwa,58
552.175,136.5,NA,14nwa,58
551.975,136.5,NA,14nwa,58
551.825,136.625,NA,14nwa,58
550.9,138.125,NA,14nwa,58
550.875,138.425,NA,14nwa,58
551.05,138.625,NA,14nwa,58
551.425,138.975,NA,14nwa,58
552.15,139.45,NA,14nwa,58
552.275,139.775,NA,14nwa,58
552.3,140.15,NA,14nwa,58
552.275,140.7,NA,14nwa,58
552.325,141.4,NA,14nwa,58
553.175,144.4,NA,14nwa,58
192.2,145.225,NA,14nwa,59
193.15,142.875,NA,14nwa,59
193.225,141.925,NA,14nwa,59
192.475,139.425,NA,14nwa,59
191.875,136.975,NA,14nwa,59
191.675,134.875,NA,14nwa,59
191.45,133.05,NA,14nwa,59
191.05,131.475,NA,14nwa,59
190.325,130.0,NA,14nwa,59
189.45,128.725,NA,14nwa,59
188.325,127.75,NA,14nwa,59
187.55,127.225,NA,14nwa,59
184.625,125.0,NA,14nwa,59
181.375,123.25,NA,14nwa,59
178.675,122.4,NA,14nwa,59
175.35,121.675,NA,14nwa,59
174.125,121.125,NA,14nwa,59
171.025,118.975,NA,14nwa,59
166.775,116.5,NA,14nwa,59
165.125,114.7,NA,14nwa,59
163.525,111.925,NA,14nwa,59
162.85,109.8,NA,14nwa,59
161.125,107.6,NA,14nwa,59
159.625,106.125,NA,14nwa,59
110.225,146.15,NA,14nwa,60
110.175,146.475,NA,14nwa,60
110.525,145.075,NA,14nwa,60
111.275,143.1,NA,14nwa,60
115.35,135.725,NA,14nwa,60
126.175,132.45,NA,14nwa,60
126.4,132.325,NA,14nwa,60
126.575,132.15,NA,14nwa,60
127.3,131.175,NA,14nwa,60
127.5,130.8,NA,14nwa,60
129.05,127.525,NA,14nwa,60
129.575,126.275,NA,14nwa,60
129.8,125.8,NA,14nwa,60
130.35,124.875,NA,14nwa,60
130.925,124.15,NA,14nwa,60
132.1,123.125,NA,14nwa,60
132.35,122.875,NA,14nwa,60
1.375,154.25,NA,14nwa,61
0.0,155.2,NA,14nwa,61
70.45,160.0,NA,14nwa,62
71.9,159.475,NA,14nwa,62
73.65,159.425,NA,14nwa,62
75.225,159.475,NA,14nwa,62
69.375,143.025,NA,14nwa,63
68.325,143.95,NA,14nwa,63
68.0,144.525,NA,14nwa,63
67.4,146.0,NA,14nwa,63
67.3,146.425,NA,14nwa,63
67.3,146.9,NA,14nwa,63
67.425,147.5,NA,14nwa,63
67.725,148.3,NA,14nwa,63
67.725,148.625,NA,14nwa,63
67.525,149.275,NA,14nwa,63
66.625,150.725,NA,14nwa,63
66.025,151.85,NA,14nwa,63
65.95,152.075,NA,14nwa,63
65.925,152.425,NA,14nwa,63
65.95,152.85,NA,14nwa,63
66.1,153.575,NA,14nwa,63
66.225,154.025,NA,14nwa,63
66.475,154.7,NA,14nwa,63
66.9,155.525,NA,14nwa,63
67.45,156.375,NA,14nwa,63
67.75,156.7,NA,14nwa,63
67.925,156.85,NA,14nwa,63
69.475,157.8,NA,14nwa,63
69.775,158.1,NA,14nwa,63
69.95,158.45,NA,14nwa,63
70.45,160.0,NA,14nwa,63
109.425,150.025,NA,14nwa,64
107.925,157.0,NA,14nwa,64
107.175,159.95,NA,14nwa,64
107.025,160.9,NA,14nwa,64
106.05,163.125,NA,14nwa,64
104.7,168.275,NA,14nwa,64
80.925,159.825,NA,14nwa,65
82.5,159.975,NA,14nwa,65
83.375,160.15,NA,14nwa,65
87.475,162.2,NA,14nwa,65
90.625,164.1,NA,14nwa,65
91.725,164.65,NA,14nwa,65
93.625,165.5,NA,14nwa,65
104.7,168.275,NA,14nwa,65
104.7,168.275,NA,14nwa,66
105.925,168.575,NA,14nwa,66
107.975,169.3,NA,14nwa,66
111.05,170.05,NA,14nwa,66
115.275,170.625,NA,14nwa,66
291.075,164.075,NA,14nwa,67
291.375,165.0,NA,14nwa,67
292.85,172.3,NA,14nwa,67
293.125,173.05,NA,14nwa,67
52.525,141.825,NA,14nwa,68
52.925,142.4,NA,14nwa,68
53.15,143.025,NA,14nwa,68
53.4,144.875,NA,14nwa,68
53.6,145.575,NA,14nwa,68
53.6,146.2,NA,14nwa,68
53.55,146.7,NA,14nwa,68
53.425,147.125,NA,14nwa,68
52.9,148.45,NA,14nwa,68
52.475,149.275,NA,14nwa,68
51.95,150.5,NA,14nwa,68
51.725,150.975,NA,14nwa,68
51.325,151.625,NA,14nwa,68
50.575,152.7,NA,14nwa,68
49.7,154.175,NA,14nwa,68
49.425,154.575,NA,14nwa,68
49.2,155.025,NA,14nwa,68
48.725,156.4,NA,14nwa,68
47.975,158.65,NA,14nwa,68
47.45,160.525,NA,14nwa,68
46.875,162.0,NA,14nwa,68
46.35,162.9,NA,14nwa,68
45.95,163.325,NA,14nwa,68
45.775,163.475,NA,14nwa,68
45.4,163.725,NA,14nwa,68
44.95,163.9,NA,14nwa,68
44.125,164.025,NA,14nwa,68
42.55,163.95,NA,14nwa,68
40.55,163.975,NA,14nwa,68
39.925,164.1,NA,14nwa,68
38.5,164.6,NA,14nwa,68
35.45,166.075,NA,14nwa,68
34.675,166.5,NA,14nwa,68
31.95,167.725,NA,14nwa,68
31.05,168.4,NA,14nwa,68
30.3,169.05,NA,14nwa,68
29.5,169.875,NA,14nwa,68
29.425,170.0,NA,14nwa,68
29.3,171.225,NA,14nwa,68
29.15,171.825,NA,14nwa,68
29.025,172.0,NA,14nwa,68
28.7,172.3,NA,14nwa,68
27.975,172.65,NA,14nwa,68
27.5,172.95,NA,14nwa,68
26.875,173.55,NA,14nwa,68
46.37,116.797,NA,14nwa,69
44.782,117.477,NA,14nwa,69
44.28,117.871,NA,14nwa,69
43.087,119.162,NA,14nwa,69
42.764,119.772,NA,14nwa,69
42.657,120.674,NA,14nwa,69
42.099,121.684,NA,14nwa,69
42.1,123.228,NA,14nwa,69
41.758,124.016,NA,14nwa,69
40.939,124.588,NA,14nwa,69
39.924,125.777,NA,14nwa,69
38.82,126.94,NA,14nwa,69
38.158,127.893,NA,14nwa,69
36.862,128.701,NA,14nwa,69
34.57,129.468,NA,14nwa,69
33.415,130.04,NA,14nwa,69
31.839,130.686,NA,14nwa,69
30.236,131.626,NA,14nwa,69
28.386,132.281,NA,14nwa,69
25.383,133.642,NA,14nwa,69
22.513,135.033,NA,14nwa,69
19.573,136.39,NA,14nwa,69
17.883,136.679,NA,14nwa,69
16.744,137.44,NA,14nwa,69
12.701,139.008,NA,14nwa,69
10.974,139.624,NA,14nwa,69
10.627,141.655,NA,14nwa,69
10.074,142.633,NA,14nwa,69
10.511,144.073,NA,14nwa,69
14.545,148.21,NA,14nwa,69
15.229,151.49,NA,14nwa,69
15.785,153.872,NA,14nwa,69
16.077,155.318,NA,14nwa,69
17.645,155.551,NA,14nwa,69
19.395,157.643,NA,14nwa,69
20.177,159.437,NA,14nwa,69
21.308,161.668,NA,14nwa,69
22.412,163.153,NA,14nwa,69
23.606,164.535,NA,14nwa,69
24.45,166.928,NA,14nwa,69
26.024,169.904,NA,14nwa,69
26.864,173.336,NA,14nwa,69
26.872,173.558,NA,14nwa,69
584.5,179.45,NA,14nwa,70
582.575,177.025,NA,14nwa,70
582.3,176.725,NA,14nwa,70
577.5,175.825,NA,14nwa,70
576.125,175.65,NA,14nwa,70
574.85,175.15,NA,14nwa,70
573.85,174.65,NA,14nwa,70
570.025,172.475,NA,14nwa,70
568.05,171.075,NA,14nwa,70
567.35,170.4,NA,14nwa,70
566.95,169.875,NA,14nwa,70
566.475,169.0,NA,14nwa,70
565.775,167.025,NA,14nwa,70
564.575,163.85,NA,14nwa,70
564.0,162.55,NA,14nwa,70
562.925,160.425,NA,14nwa,70
562.575,159.4,NA,14nwa,70
562.525,158.575,NA,14nwa,70
562.575,158.175,NA,14nwa,70
562.725,157.725,NA,14nwa,70
562.6,156.9,NA,14nwa,70
562.35,156.225,NA,14nwa,70
560.35,152.45,NA,14nwa,70
558.95,151.2,NA,14nwa,70
559.425,149.85,NA,14nwa,70
559.925,147.475,NA,14nwa,70
560.075,146.7,NA,14nwa,70
560.175,145.3,NA,14nwa,70
560.075,144.0,NA,14nwa,70
560.125,143.8,NA,14nwa,70
560.5,142.875,NA,14nwa,70
560.525,142.525,NA,14nwa,70
560.4,140.9,NA,14nwa,70
560.325,140.525,NA,14nwa,70
559.975,139.6,NA,14nwa,70
559.95,139.425,NA,14nwa,70
559.975,139.3,NA,14nwa,70
560.075,139.2,NA,14nwa,70
560.35,139.0,NA,14nwa,70
561.775,138.3,NA,14nwa,70
562.425,137.875,NA,14nwa,70
563.2,136.675,NA,14nwa,70
563.775,136.075,NA,14nwa,70
564.15,135.95,NA,14nwa,70
564.75,136.0,NA,14nwa,70
565.275,135.975,NA,14nwa,70
565.85,135.775,NA,14nwa,70
566.15,135.625,NA,14nwa,70
566.675,135.2,NA,14nwa,70
567.075,134.6,NA,14nwa,70
585.325,129.075,NA,14nwa,71
585.0,129.45,NA,14nwa,71
584.6,130.15,NA,14nwa,71
584.125,131.325,NA,14nwa,71
583.975,132.05,NA,14nwa,71
584.05,137.025,NA,14nwa,71
583.9,138.575,NA,14nwa,71
584.075,139.475,NA,14nwa,71
584.625,140.4,NA,14nwa,71
585.8,142.0,NA,14nwa,71
586.3,142.975,NA,14nwa,71
586.775,144.675,NA,14nwa,71
586.975,146.025,NA,14nwa,71
590.15,157.25,NA,14nwa,71
590.35,158.325,NA,14nwa,71
590.425,158.925,NA,14nwa,71
590.575,159.475,NA,14nwa,71
590.775,160.55,NA,14nwa,71
591.075,163.725,NA,14nwa,71
591.3,166.9,NA,14nwa,71
591.25,167.75,NA,14nwa,71
591.275,168.95,NA,14nwa,71
591.1,169.825,NA,14nwa,71
