x,y,H,map,gp
429.175,602.65,NA,14nwa,179
428.625,602.325,NA,14nwa,179
427.5,601.75,NA,14nwa,179
426.075,601.175,NA,14nwa,179
424.925,600.75,NA,14nwa,179
423.225,600.325,NA,14nwa,179
422.35,600.175,NA,14nwa,179
418.625,600.125,NA,14nwa,179
504.015,600.0,NA,14nwa,180
501.577,601.382,NA,14nwa,180
500.21,601.85,NA,14nwa,180
499.22,601.9,NA,14nwa,180
496.84,601.607,NA,14nwa,180
495.627,602.097,NA,14nwa,180
493.655,603.247,NA,14nwa,180
491.81,604.13,NA,14nwa,180
490.107,604.357,NA,14nwa,180
488.004,604.336,NA,14nwa,180
485.135,604.22,NA,14nwa,180
481.432,604.397,NA,14nwa,180
478.035,604.007,NA,14nwa,180
475.988,603.714,NA,14nwa,180
474.702,603.375,NA,14nwa,180
474.245,603.132,NA,14nwa,180
472.342,602.642,NA,14nwa,180
471.08,602.792,NA,14nwa,180
470.232,603.447,NA,14nwa,180
468.557,605.272,NA,14nwa,180
467.6,605.805,NA,14nwa,180
465.68,606.11,NA,14nwa,180
463.982,605.612,NA,14nwa,180
462.725,605.467,NA,14nwa,180
461.717,605.755,NA,14nwa,180
459.85,606.667,NA,14nwa,180
458.145,607.032,NA,14nwa,180
456.97,606.162,NA,14nwa,180
454.3,605.122,NA,14nwa,180
450.76,603.902,NA,14nwa,180
444.557,602.395,NA,14nwa,180
441.885,601.945,NA,14nwa,180
440.88,601.195,NA,14nwa,180
439.27,600.785,NA,14nwa,180
438.765,600.93,NA,14nwa,180
437.627,601.942,NA,14nwa,180
435.662,602.83,NA,14nwa,180
433.0,604.647,NA,14nwa,180
432.39,604.92,NA,14nwa,180
552.425,596.25,NA,14nwa,181
555.425,601.8,NA,14nwa,181
556.45,603.8,NA,14nwa,181
556.9,604.5,NA,14nwa,181
557.675,605.4,NA,14nwa,181
557.975,605.65,NA,14nwa,181
558.3,605.85,NA,14nwa,181
559.525,606.4,NA,14nwa,181
560.4,606.85,NA,14nwa,181
560.925,607.15,NA,14nwa,181
797.925,610.85,NA,14nwa,182
797.675,610.825,NA,14nwa,182
796.95,610.525,NA,14nwa,182
795.675,610.225,NA,14nwa,182
793.325,609.8,NA,14nwa,182
792.55,609.6,NA,14nwa,182
792.275,609.55,NA,14nwa,182
791.425,609.525,NA,14nwa,182
788.125,609.175,NA,14nwa,182
785.075,609.2,NA,14nwa,182
784.25,609.275,NA,14nwa,182
782.9,609.5,NA,14nwa,182
782.4,609.625,NA,14nwa,182
781.375,610.025,NA,14nwa,182
780.625,610.25,NA,14nwa,182
779.575,610.4,NA,14nwa,182
779.05,610.375,NA,14nwa,182
777.825,609.925,NA,14nwa,182
777.1,609.55,NA,14nwa,182
776.425,609.15,NA,14nwa,182
775.975,608.8,NA,14nwa,182
775.55,608.525,NA,14nwa,182
775.075,608.325,NA,14nwa,182
774.275,608.075,NA,14nwa,182
773.8,607.825,NA,14nwa,182
772.875,607.25,NA,14nwa,182
772.45,606.95,NA,14nwa,182
771.5,605.95,NA,14nwa,182
770.825,605.6,NA,14nwa,182
705.0,612.8,NA,14nwa,183
706.9,612.525,NA,14nwa,183
707.45,612.525,NA,14nwa,183
708.825,612.7,NA,14nwa,183
710.725,612.675,NA,14nwa,183
713.125,612.775,NA,14nwa,183
713.75,612.6,NA,14nwa,183
715.525,612.425,NA,14nwa,183
715.8,612.35,NA,14nwa,183
716.35,612.375,NA,14nwa,183
717.375,612.6,NA,14nwa,183
717.9,612.65,NA,14nwa,183
719.0,612.65,NA,14nwa,183
720.375,612.45,NA,14nwa,183
721.75,612.375,NA,14nwa,183
722.55,612.4,NA,14nwa,183
722.8,612.45,NA,14nwa,183
725.475,612.45,NA,14nwa,183
726.3,612.325,NA,14nwa,183
727.525,611.9,NA,14nwa,183
729.575,611.325,NA,14nwa,183
731.45,610.9,NA,14nwa,183
733.3,610.375,NA,14nwa,183
734.825,609.8,NA,14nwa,183
736.35,609.05,NA,14nwa,183
736.6,608.975,NA,14nwa,183
738.75,608.75,NA,14nwa,183
740.05,608.5,NA,14nwa,183
560.925,607.15,NA,14nwa,184
561.55,607.625,NA,14nwa,184
562.75,608.35,NA,14nwa,184
563.95,608.95,NA,14nwa,184
564.65,609.35,NA,14nwa,184
565.2,609.825,NA,14nwa,184
565.725,610.45,NA,14nwa,184
566.95,612.225,NA,14nwa,184
567.275,612.825,NA,14nwa,184
568.075,614.4,NA,14nwa,184
568.7,616.0,NA,14nwa,184
569.1,617.2,NA,14nwa,184
569.45,618.175,NA,14nwa,184
545.95,609.55,NA,14nwa,185
547.175,610.25,NA,14nwa,185
547.925,610.8,NA,14nwa,185
549.25,611.95,NA,14nwa,185
550.05,612.7,NA,14nwa,185
550.275,612.85,NA,14nwa,185
551.3,613.175,NA,14nwa,185
551.65,613.35,NA,14nwa,185
552.85,614.125,NA,14nwa,185
553.675,614.5,NA,14nwa,185
554.425,614.625,NA,14nwa,185
554.75,614.625,NA,14nwa,185
555.4,614.525,NA,14nwa,185
555.975,614.55,NA,14nwa,185
556.65,614.7,NA,14nwa,185
558.0,615.15,NA,14nwa,185
558.375,615.2,NA,14nwa,185
559.625,615.075,NA,14nwa,185
560.2,615.05,NA,14nwa,185
561.725,615.375,NA,14nwa,185
564.3,616.05,NA,14nwa,185
565.975,616.775,NA,14nwa,185
566.625,617.1,NA,14nwa,185
567.525,617.475,NA,14nwa,185
569.45,618.175,NA,14nwa,185
911.772,584.572,NA,14nwa,186
912.73,585.415,NA,14nwa,186
913.245,585.887,NA,14nwa,186
913.592,586.85,NA,14nwa,186
914.382,587.417,NA,14nwa,186
914.637,587.827,NA,14nwa,186
915.187,588.275,NA,14nwa,186
915.08,588.685,NA,14nwa,186
915.077,589.097,NA,14nwa,186
915.807,590.12,NA,14nwa,186
916.627,590.427,NA,14nwa,186
917.282,590.947,NA,14nwa,186
917.812,591.515,NA,14nwa,186
918.94,591.882,NA,14nwa,186
919.21,593.09,NA,14nwa,186
920.04,595.455,NA,14nwa,186
920.357,595.912,NA,14nwa,186
920.142,596.447,NA,14nwa,186
920.232,596.842,NA,14nwa,186
920.902,597.197,NA,14nwa,186
921.585,598.16,NA,14nwa,186
921.81,599.532,NA,14nwa,186
922.337,600.905,NA,14nwa,186
923.097,601.747,NA,14nwa,186
922.715,602.34,NA,14nwa,186
922.635,603.225,NA,14nwa,186
922.632,603.94,NA,14nwa,186
922.855,605.985,NA,14nwa,186
923.792,608.595,NA,14nwa,186
923.925,609.8,NA,14nwa,186
924.162,611.767,NA,14nwa,186
923.81,612.62,NA,14nwa,186
923.425,614.037,NA,14nwa,186
923.45,615.837,NA,14nwa,186
923.72,617.317,NA,14nwa,186
923.625,618.337,NA,14nwa,186
923.4,618.905,NA,14nwa,186
889.915,590.537,NA,14nwa,187
891.317,593.12,NA,14nwa,187
891.882,595.48,NA,14nwa,187
892.222,596.24,NA,14nwa,187
893.757,597.815,NA,14nwa,187
895.752,600.0,NA,14nwa,187
897.07,601.407,NA,14nwa,187
897.242,602.137,NA,14nwa,187
896.892,602.825,NA,14nwa,187
896.885,603.33,NA,14nwa,187
897.407,603.92,NA,14nwa,187
900.27,606.157,NA,14nwa,187
901.425,607.887,NA,14nwa,187
903.765,611.715,NA,14nwa,187
904.832,614.04,NA,14nwa,187
905.737,615.087,NA,14nwa,187
907.542,616.25,NA,14nwa,187
909.847,616.842,NA,14nwa,187
912.762,617.692,NA,14nwa,187
914.132,617.82,NA,14nwa,187
915.152,617.48,NA,14nwa,187
915.96,617.457,NA,14nwa,187
918.642,617.927,NA,14nwa,187
920.24,617.69,NA,14nwa,187
921.827,617.952,NA,14nwa,187
923.02,618.585,NA,14nwa,187
455.575,620.675,NA,14nwa,188
455.525,620.625,NA,14nwa,188
454.775,620.425,NA,14nwa,188
453.825,620.0,NA,14nwa,188
452.05,619.575,NA,14nwa,188
451.55,619.325,NA,14nwa,188
450.5,618.625,NA,14nwa,188
450.1,618.3,NA,14nwa,188
449.575,617.775,NA,14nwa,188
448.825,616.875,NA,14nwa,188
448.475,616.55,NA,14nwa,188
446.725,614.975,NA,14nwa,188
445.775,614.225,NA,14nwa,188
444.85,613.4,NA,14nwa,188
444.0,612.575,NA,14nwa,188
443.025,611.6,NA,14nwa,188
442.075,610.425,NA,14nwa,188
441.525,609.825,NA,14nwa,188
440.725,609.075,NA,14nwa,188
440.4,608.85,NA,14nwa,188
439.975,608.65,NA,14nwa,188
439.575,608.475,NA,14nwa,188
438.6,608.225,NA,14nwa,188
438.125,608.025,NA,14nwa,188
436.775,607.375,NA,14nwa,188
435.675,607.0,NA,14nwa,188
435.275,606.8,NA,14nwa,188
434.325,606.3,NA,14nwa,188
432.4,604.925,NA,14nwa,188
649.45,602.325,NA,14nwa,189
647.75,602.8,NA,14nwa,189
647.15,603.0,NA,14nwa,189
645.925,603.5,NA,14nwa,189
643.45,604.625,NA,14nwa,189
642.3,605.075,NA,14nwa,189
641.4,605.375,NA,14nwa,189
640.9,605.425,NA,14nwa,189
640.025,605.4,NA,14nwa,189
639.45,605.5,NA,14nwa,189
636.1,606.675,NA,14nwa,189
632.45,607.55,NA,14nwa,189
631.575,607.675,NA,14nwa,189
630.95,607.575,NA,14nwa,189
629.85,607.25,NA,14nwa,189
629.5,607.1,NA,14nwa,189
628.75,606.85,NA,14nwa,189
628.35,606.775,NA,14nwa,189
627.975,606.775,NA,14nwa,189
627.375,606.975,NA,14nwa,189
626.875,607.275,NA,14nwa,189
626.375,607.65,NA,14nwa,189
625.225,608.25,NA,14nwa,189
624.1,609.075,NA,14nwa,189
623.675,609.575,NA,14nwa,189
623.275,610.15,NA,14nwa,189
621.85,612.475,NA,14nwa,189
621.35,613.725,NA,14nwa,189
620.925,614.975,NA,14nwa,189
620.7,616.025,NA,14nwa,189
620.625,617.05,NA,14nwa,189
620.525,617.7,NA,14nwa,189
620.275,618.15,NA,14nwa,189
619.75,618.6,NA,14nwa,189
618.825,619.25,NA,14nwa,189
618.325,619.7,NA,14nwa,189
617.975,620.05,NA,14nwa,189
616.675,621.55,NA,14nwa,189
616.475,621.7,NA,14nwa,189
615.975,621.925,NA,14nwa,189
614.6,622.35,NA,14nwa,189
614.0,622.6,NA,14nwa,189
613.525,622.9,NA,14nwa,189
613.2,623.225,NA,14nwa,189
612.825,623.825,NA,14nwa,189
612.6,624.55,NA,14nwa,189
612.475,625.375,NA,14nwa,189
607.8,603.85,NA,14nwa,190
607.8,604.6,NA,14nwa,190
608.075,606.025,NA,14nwa,190
608.075,606.575,NA,14nwa,190
608.025,606.975,NA,14nwa,190
607.9,607.325,NA,14nwa,190
607.825,607.75,NA,14nwa,190
607.9,608.6,NA,14nwa,190
608.15,609.825,NA,14nwa,190
609.0,613.025,NA,14nwa,190
609.025,613.65,NA,14nwa,190
608.7,614.625,NA,14nwa,190
608.625,615.15,NA,14nwa,190
608.625,615.425,NA,14nwa,190
608.75,616.05,NA,14nwa,190
609.05,616.75,NA,14nwa,190
609.125,617.125,NA,14nwa,190
609.225,618.25,NA,14nwa,190
609.375,619.05,NA,14nwa,190
610.475,622.875,NA,14nwa,190
610.85,623.8,NA,14nwa,190
611.075,624.1,NA,14nwa,190
611.6,624.625,NA,14nwa,190
612.075,624.975,NA,14nwa,190
612.475,625.375,NA,14nwa,190
790.645,556.912,NA,14nwa,191
790.147,558.892,NA,14nwa,191
788.762,562.137,NA,14nwa,191
787.175,565.095,NA,14nwa,191
786.332,566.422,NA,14nwa,191
786.392,567.122,NA,14nwa,191
786.442,568.175,NA,14nwa,191
786.592,568.857,NA,14nwa,191
786.365,569.67,NA,14nwa,191
784.497,571.627,NA,14nwa,191
783.147,572.705,NA,14nwa,191
782.682,573.02,NA,14nwa,191
781.727,573.235,NA,14nwa,191
781.232,573.627,NA,14nwa,191
780.172,575.582,NA,14nwa,191
779.745,577.015,NA,14nwa,191
779.265,579.53,NA,14nwa,191
778.27,581.185,NA,14nwa,191
777.885,582.727,NA,14nwa,191
777.72,583.215,NA,14nwa,191
777.09,584.652,NA,14nwa,191
777.14,587.625,NA,14nwa,191
776.765,588.315,NA,14nwa,191
775.237,589.88,NA,14nwa,191
774.487,591.607,NA,14nwa,191
773.777,592.757,NA,14nwa,191
772.492,594.29,NA,14nwa,191
771.917,596.915,NA,14nwa,191
771.782,599.707,NA,14nwa,191
771.44,600.777,NA,14nwa,191
770.942,601.435,NA,14nwa,191
768.215,603.742,NA,14nwa,191
767.387,605.135,NA,14nwa,191
765.617,607.112,NA,14nwa,191
765.3,607.542,NA,14nwa,191
765.295,608.885,NA,14nwa,191
765.167,610.18,NA,14nwa,191
764.885,611.205,NA,14nwa,191
764.952,612.27,NA,14nwa,191
765.545,614.265,NA,14nwa,191
765.922,616.107,NA,14nwa,191
765.547,617.085,NA,14nwa,191
763.897,618.485,NA,14nwa,191
763.155,619.267,NA,14nwa,191
762.555,620.735,NA,14nwa,191
762.32,621.757,NA,14nwa,191
762.07,623.07,NA,14nwa,191
760.765,623.995,NA,14nwa,191
760.252,624.607,NA,14nwa,191
760.047,625.92,NA,14nwa,191
759.13,627.877,NA,14nwa,191
758.56,628.52,NA,14nwa,191
758.55,628.525,NA,14nwa,192
758.3,627.925,NA,14nwa,192
758.25,626.325,NA,14nwa,192
758.1,625.85,NA,14nwa,192
757.975,625.6,NA,14nwa,192
757.8,625.425,NA,14nwa,192
757.25,625.05,NA,14nwa,192
755.75,624.8,NA,14nwa,192
755.225,624.675,NA,14nwa,192
755.0,624.55,NA,14nwa,192
754.8,624.4,NA,14nwa,192
754.6,623.925,NA,14nwa,192
754.45,623.7,NA,14nwa,192
754.25,623.2,NA,14nwa,192
754.225,622.7,NA,14nwa,192
754.35,618.05,NA,14nwa,192
754.25,616.1,NA,14nwa,192
754.275,615.55,NA,14nwa,192
754.325,615.3,NA,14nwa,192
754.525,614.8,NA,14nwa,192
755.3,614.05,NA,14nwa,192
755.35,613.8,NA,14nwa,192
755.275,613.25,NA,14nwa,192
754.875,611.925,NA,14nwa,192
754.225,611.075,NA,14nwa,192
754.15,610.825,NA,14nwa,192
754.15,610.55,NA,14nwa,192
754.125,610.025,NA,14nwa,192
754.225,609.5,NA,14nwa,192
754.525,608.45,NA,14nwa,192
754.725,607.925,NA,14nwa,192
754.875,607.375,NA,14nwa,192
754.925,606.55,NA,14nwa,192
754.975,604.9,NA,14nwa,192
754.65,604.125,NA,14nwa,192
754.5,603.9,NA,14nwa,192
754.1,603.55,NA,14nwa,192
753.975,603.325,NA,14nwa,192
753.725,602.0,NA,14nwa,192
753.675,601.275,NA,14nwa,192
753.275,600.35,NA,14nwa,192
753.125,600.125,NA,14nwa,192
752.7,599.9,NA,14nwa,192
751.575,598.475,NA,14nwa,192
749.95,596.725,NA,14nwa,192
380.645,592.905,NA,14nwa,193
380.1,593.68,NA,14nwa,193
378.335,595.027,NA,14nwa,193
377.51,595.297,NA,14nwa,193
374.64,595.532,NA,14nwa,193
372.885,596.007,NA,14nwa,193
371.73,596.627,NA,14nwa,193
368.907,599.32,NA,14nwa,193
367.632,601.67,NA,14nwa,193
365.752,604.695,NA,14nwa,193
364.975,605.902,NA,14nwa,193
364.065,608.25,NA,14nwa,193
363.252,609.705,NA,14nwa,193
362.222,610.667,NA,14nwa,193
360.635,611.635,NA,14nwa,193
359.34,611.995,NA,14nwa,193
357.96,612.105,NA,14nwa,193
356.092,612.845,NA,14nwa,193
353.645,613.605,NA,14nwa,193
352.03,613.707,NA,14nwa,193
349.722,613.572,NA,14nwa,193
348.565,613.762,NA,14nwa,193
346.93,614.875,NA,14nwa,193
345.18,615.647,NA,14nwa,193
343.987,616.35,NA,14nwa,193
342.677,617.62,NA,14nwa,193
341.907,618.752,NA,14nwa,193
341.63,620.23,NA,14nwa,193
341.58,622.23,NA,14nwa,193
340.775,626.362,NA,14nwa,193
340.355,627.932,NA,14nwa,193
339.312,629.257,NA,14nwa,193
339.05,629.76,NA,14nwa,193
338.95,630.467,NA,14nwa,193
338.67,630.68,NA,14nwa,193
479.0,632.55,NA,14nwa,194
478.325,632.5,NA,14nwa,194
477.95,632.45,NA,14nwa,194
477.525,632.35,NA,14nwa,194
476.975,632.15,NA,14nwa,194
476.325,631.85,NA,14nwa,194
475.8,631.55,NA,14nwa,194
475.025,630.975,NA,14nwa,194
474.8,630.75,NA,14nwa,194
474.475,630.325,NA,14nwa,194
474.125,629.7,NA,14nwa,194
473.875,628.65,NA,14nwa,194
473.725,627.5,NA,14nwa,194
473.625,627.1,NA,14nwa,194
472.425,624.5,NA,14nwa,194
471.85,623.575,NA,14nwa,194
471.525,623.2,NA,14nwa,194
471.15,622.875,NA,14nwa,194
469.7,621.825,NA,14nwa,194
468.975,621.375,NA,14nwa,194
468.6,621.2,NA,14nwa,194
467.55,620.825,NA,14nwa,194
466.525,620.275,NA,14nwa,194
465.85,620.025,NA,14nwa,194
465.325,619.9,NA,14nwa,194
464.525,619.9,NA,14nwa,194
463.95,619.95,NA,14nwa,194
463.4,620.05,NA,14nwa,194
462.925,620.2,NA,14nwa,194
462.0,620.6,NA,14nwa,194
460.95,620.875,NA,14nwa,194
460.025,621.025,NA,14nwa,194
458.225,621.025,NA,14nwa,194
457.4,620.95,NA,14nwa,194
455.575,620.675,NA,14nwa,194
490.375,633.1,NA,14nwa,195
490.0,633.1,NA,14nwa,195
487.85,632.95,NA,14nwa,195
485.675,632.975,NA,14nwa,195
484.625,632.9,NA,14nwa,195
484.15,632.8,NA,14nwa,195
483.725,632.675,NA,14nwa,195
483.325,632.5,NA,14nwa,195
482.375,631.9,NA,14nwa,195
482.125,631.875,NA,14nwa,195
481.825,631.875,NA,14nwa,195
481.45,631.95,NA,14nwa,195
480.4,632.375,NA,14nwa,195
479.875,632.475,NA,14nwa,195
479.0,632.55,NA,14nwa,195
779.95,628.35,NA,14nwa,196
779.3,628.85,NA,14nwa,196
778.75,629.45,NA,14nwa,196
778.075,629.95,NA,14nwa,196
776.675,630.825,NA,14nwa,196
776.475,630.975,NA,14nwa,196
776.1,631.375,NA,14nwa,196
775.875,631.55,NA,14nwa,196
775.175,632.0,NA,14nwa,196
774.475,632.4,NA,14nwa,196
773.55,632.9,NA,14nwa,196
772.85,633.225,NA,14nwa,196
772.675,633.425,NA,14nwa,196
772.275,634.075,NA,14nwa,196
771.925,634.475,NA,14nwa,196
771.5,634.825,NA,14nwa,196
770.575,635.35,NA,14nwa,196
769.5,635.65,NA,14nwa,196
768.775,635.95,NA,14nwa,196
768.275,636.075,NA,14nwa,196
767.675,636.075,NA,14nwa,196
767.15,636.0,NA,14nwa,196
766.0,636.075,NA,14nwa,196
764.95,635.9,NA,14nwa,196
764.4,635.9,NA,14nwa,196
763.625,635.975,NA,14nwa,196
762.575,636.0,NA,14nwa,196
762.025,636.1,NA,14nwa,196
761.775,636.2,NA,14nwa,196
761.7,636.3,NA,14nwa,196
653.637,575.825,NA,14nwa,197
654.615,578.452,NA,14nwa,197
655.822,581.247,NA,14nwa,197
656.177,581.895,NA,14nwa,197
657.067,582.977,NA,14nwa,197
658.262,584.487,NA,14nwa,197
659.837,585.555,NA,14nwa,197
662.135,586.635,NA,14nwa,197
663.025,587.232,NA,14nwa,197
665.375,588.935,NA,14nwa,197
666.592,590.102,NA,14nwa,197
668.13,591.422,NA,14nwa,197
668.802,591.995,NA,14nwa,197
672.587,595.462,NA,14nwa,197
673.032,596.327,NA,14nwa,197
673.807,597.28,NA,14nwa,197
674.925,599.642,NA,14nwa,197
675.557,600.392,NA,14nwa,197
676.49,600.91,NA,14nwa,197
677.69,602.595,NA,14nwa,197
678.412,603.397,NA,14nwa,197
679.927,604.592,NA,14nwa,197
681.415,606.212,NA,14nwa,197
682.872,607.392,NA,14nwa,197
685.32,609.052,NA,14nwa,197
686.24,609.992,NA,14nwa,197
687.34,612.73,NA,14nwa,197
687.575,613.795,NA,14nwa,197
687.635,615.945,NA,14nwa,197
688.455,617.86,NA,14nwa,197
688.447,618.685,NA,14nwa,197
687.645,619.742,NA,14nwa,197
687.455,620.765,NA,14nwa,197
687.92,621.935,NA,14nwa,197
688.93,622.782,NA,14nwa,197
689.745,623.767,NA,14nwa,197
690.407,624.952,NA,14nwa,197
691.585,625.585,NA,14nwa,197
693.33,626.885,NA,14nwa,197
694.507,627.577,NA,14nwa,197
695.425,628.0,NA,14nwa,197
695.965,628.94,NA,14nwa,197
696.18,631.347,NA,14nwa,197
696.645,632.855,NA,14nwa,197
697.587,634.587,NA,14nwa,197
700.107,637.682,NA,14nwa,197
403.325,610.825,NA,14nwa,198
402.7,610.575,NA,14nwa,198
401.425,609.95,NA,14nwa,198
399.575,609.0,NA,14nwa,198
397.9,607.95,NA,14nwa,198
397.525,607.75,NA,14nwa,198
397.15,607.625,NA,14nwa,198
396.85,607.55,NA,14nwa,198
396.625,607.525,NA,14nwa,198
396.4,607.575,NA,14nwa,198
396.25,607.625,NA,14nwa,198
395.125,608.4,NA,14nwa,198
394.375,608.825,NA,14nwa,198
392.75,609.55,NA,14nwa,198
391.75,610.025,NA,14nwa,198
387.525,612.675,NA,14nwa,198
386.775,613.05,NA,14nwa,198
385.325,613.6,NA,14nwa,198
384.575,614.0,NA,14nwa,198
383.825,614.475,NA,14nwa,198
383.45,614.725,NA,14nwa,198
381.75,616.25,NA,14nwa,198
381.375,616.6,NA,14nwa,198
380.175,617.9,NA,14nwa,198
379.525,618.425,NA,14nwa,198
378.575,618.875,NA,14nwa,198
377.05,619.375,NA,14nwa,198
373.975,620.25,NA,14nwa,198
372.325,620.825,NA,14nwa,198
371.9,621.075,NA,14nwa,198
371.625,621.375,NA,14nwa,198
371.275,622.15,NA,14nwa,198
370.875,623.95,NA,14nwa,198
370.75,624.65,NA,14nwa,198
370.425,627.475,NA,14nwa,198
370.225,628.35,NA,14nwa,198
369.575,629.925,NA,14nwa,198
369.075,630.7,NA,14nwa,198
368.725,631.175,NA,14nwa,198
367.475,632.575,NA,14nwa,198
366.05,634.075,NA,14nwa,198
365.175,635.05,NA,14nwa,198
364.825,635.6,NA,14nwa,198
364.325,636.6,NA,14nwa,198
364.15,636.85,NA,14nwa,198
363.875,637.15,NA,14nwa,198
363.1,637.75,NA,14nwa,198
656.175,618.575,NA,14nwa,199
658.0,619.75,NA,14nwa,199
659.225,620.475,NA,14nwa,199
660.15,620.9,NA,14nwa,199
661.075,621.225,NA,14nwa,199
664.475,622.225,NA,14nwa,199
667.425,622.975,NA,14nwa,199
668.375,623.45,NA,14nwa,199
669.8,623.975,NA,14nwa,199
671.925,624.65,NA,14nwa,199
672.9,625.175,NA,14nwa,199
673.8,625.75,NA,14nwa,199
674.575,626.5,NA,14nwa,199
675.95,627.4,NA,14nwa,199
676.925,627.825,NA,14nwa,199
677.15,627.975,NA,14nwa,199
677.95,628.125,NA,14nwa,199
678.7,628.4,NA,14nwa,199
678.925,628.5,NA,14nwa,199
679.575,628.925,NA,14nwa,199
680.225,629.425,NA,14nwa,199
681.025,630.25,NA,14nwa,199
681.825,630.95,NA,14nwa,199
682.05,631.1,NA,14nwa,199
682.9,631.775,NA,14nwa,199
684.025,632.5,NA,14nwa,199
684.45,632.875,NA,14nwa,199
685.275,633.925,NA,14nwa,199
686.275,634.875,NA,14nwa,199
687.2,635.55,NA,14nwa,199
688.15,636.0,NA,14nwa,199
688.95,636.275,NA,14nwa,199
689.75,636.425,NA,14nwa,199
690.825,636.675,NA,14nwa,199
692.475,636.875,NA,14nwa,199
693.275,637.05,NA,14nwa,199
694.125,637.175,NA,14nwa,199
695.45,637.475,NA,14nwa,199
697.1,637.75,NA,14nwa,199
697.6,637.8,NA,14nwa,199
699.5,637.8,NA,14nwa,199
700.1,637.675,NA,14nwa,199
923.4,618.9,NA,14nwa,200
923.575,619.15,NA,14nwa,200
923.65,619.4,NA,14nwa,200
923.825,620.475,NA,14nwa,200
923.975,620.975,NA,14nwa,200
924.075,621.225,NA,14nwa,200
924.375,621.65,NA,14nwa,200
925.75,622.95,NA,14nwa,200
926.65,624.0,NA,14nwa,200
927.175,624.725,NA,14nwa,200
927.7,625.275,NA,14nwa,200
928.025,625.45,NA,14nwa,200
928.6,625.9,NA,14nwa,200
929.05,626.55,NA,14nwa,200
929.45,627.25,NA,14nwa,200
930.25,628.225,NA,14nwa,200
930.775,628.975,NA,14nwa,200
931.45,629.85,NA,14nwa,200
932.05,631.1,NA,14nwa,200
933.2,632.5,NA,14nwa,200
933.9,632.9,NA,14nwa,200
934.5,633.375,NA,14nwa,200
935.625,634.575,NA,14nwa,200
936.125,635.55,NA,14nwa,200
936.425,636.3,NA,14nwa,200
936.6,636.825,NA,14nwa,200
937.025,638.425,NA,14nwa,200
937.075,639.25,NA,14nwa,200
937.3,640.325,NA,14nwa,200
937.3,640.325,NA,14nwa,201
937.35,640.6,NA,14nwa,201
937.5,641.05,NA,14nwa,201
612.475,625.375,NA,14nwa,202
612.675,625.7,NA,14nwa,202
612.875,626.15,NA,14nwa,202
613.675,628.375,NA,14nwa,202
613.975,629.0,NA,14nwa,202
614.575,630.625,NA,14nwa,202
615.1,632.625,NA,14nwa,202
615.425,635.05,NA,14nwa,202
615.475,636.025,NA,14nwa,202
615.4,636.45,NA,14nwa,202
615.25,636.825,NA,14nwa,202
614.55,637.825,NA,14nwa,202
614.275,638.35,NA,14nwa,202
614.125,638.8,NA,14nwa,202
614.0,639.2,NA,14nwa,202
613.75,640.65,NA,14nwa,202
613.775,641.375,NA,14nwa,202
569.45,618.175,NA,14nwa,203
569.9,619.3,NA,14nwa,203
570.5,620.45,NA,14nwa,203
570.825,620.85,NA,14nwa,203
572.1,622.025,NA,14nwa,203
572.5,622.45,NA,14nwa,203
573.15,623.225,NA,14nwa,203
573.55,623.85,NA,14nwa,203
574.3,625.325,NA,14nwa,203
575.2,626.325,NA,14nwa,203
576.175,627.25,NA,14nwa,203
577.225,627.925,NA,14nwa,203
577.875,628.225,NA,14nwa,203
579.425,628.7,NA,14nwa,203
580.5,629.075,NA,14nwa,203
581.05,629.2,NA,14nwa,203
581.575,629.25,NA,14nwa,203
582.475,629.1,NA,14nwa,203
583.05,629.1,NA,14nwa,203
583.725,629.2,NA,14nwa,203
584.075,629.3,NA,14nwa,203
585.2,629.7,NA,14nwa,203
587.675,630.65,NA,14nwa,203
589.125,631.05,NA,14nwa,203
589.9,631.375,NA,14nwa,203
590.7,631.825,NA,14nwa,203
591.2,632.025,NA,14nwa,203
592.15,632.275,NA,14nwa,203
593.025,632.6,NA,14nwa,203
595.925,633.325,NA,14nwa,203
596.475,633.575,NA,14nwa,203
597.625,634.325,NA,14nwa,203
598.25,634.5,NA,14nwa,203
598.9,634.6,NA,14nwa,203
599.65,634.6,NA,14nwa,203
601.425,634.35,NA,14nwa,203
603.925,634.15,NA,14nwa,203
605.775,634.075,NA,14nwa,203
606.15,634.125,NA,14nwa,203
606.925,634.25,NA,14nwa,203
607.775,634.525,NA,14nwa,203
608.525,634.95,NA,14nwa,203
609.3,635.575,NA,14nwa,203
609.875,636.175,NA,14nwa,203
610.2,636.55,NA,14nwa,203
610.55,637.15,NA,14nwa,203
612.225,640.025,NA,14nwa,203
612.75,640.675,NA,14nwa,203
613.05,640.925,NA,14nwa,203
613.775,641.375,NA,14nwa,203
487.425,641.875,NA,14nwa,204
487.025,641.425,NA,14nwa,204
486.075,640.8,NA,14nwa,204
485.75,640.525,NA,14nwa,204
485.475,640.225,NA,14nwa,204
484.35,638.725,NA,14nwa,204
483.725,638.125,NA,14nwa,204
483.1,637.675,NA,14nwa,204
481.95,636.9,NA,14nwa,204
481.325,636.4,NA,14nwa,204
481.0,636.075,NA,14nwa,204
480.45,635.375,NA,14nwa,204
480.225,634.975,NA,14nwa,204
479.1,632.8,NA,14nwa,204
479.0,632.55,NA,14nwa,204
