x,y,H,map,gp
835.325,592.325,NA,3seb,109
835.875,592.85,NA,3seb,109
836.125,593.6,NA,3seb,109
836.5,594.3,NA,3seb,109
837.2,594.625,NA,3seb,109
837.75,594.8,NA,3seb,109
838.325,595.175,NA,3seb,109
838.85,595.675,NA,3seb,109
839.175,596.275,NA,3seb,109
839.55,596.325,NA,3seb,109
840.125,596.3,NA,3seb,109
840.4,596.4,NA,3seb,109
840.85,596.625,NA,3seb,109
841.3,596.625,NA,3seb,109
841.8,596.825,NA,3seb,109
842.45,596.925,NA,3seb,109
844.325,596.85,NA,3seb,109
844.9,596.925,NA,3seb,109
845.45,597.1,NA,3seb,109
847.55,597.35,NA,3seb,109
849.55,597.75,NA,3seb,109
851.325,598.025,NA,3seb,109
853.2,597.975,NA,3seb,109
856.6,598.175,NA,3seb,109
856.95,598.175,NA,3seb,109
857.275,598.6,NA,3seb,109
857.9,599.05,NA,3seb,109
858.075,599.15,NA,3seb,109
182.975,590.875,NA,3seb,110
181.75,590.7,NA,3seb,110
176.65,592.425,NA,3seb,110
175.475,593.125,NA,3seb,110
175.175,593.1,NA,3seb,110
174.45,592.5,NA,3seb,110
174.05,592.45,NA,3seb,110
173.65,592.6,NA,3seb,110
173.2,593.05,NA,3seb,110
172.425,593.625,NA,3seb,110
170.75,593.975,NA,3seb,110
169.575,594.3,NA,3seb,110
168.225,594.6,NA,3seb,110
167.475,594.925,NA,3seb,110
166.8,595.35,NA,3seb,110
166.225,595.875,NA,3seb,110
165.55,596.75,NA,3seb,110
164.175,598.85,NA,3seb,110
164.175,600.0,NA,3seb,110
162.625,602.0,NA,3seb,110
161.15,604.925,NA,3seb,110
158.4,608.4,NA,3seb,110
156.975,609.5,NA,3seb,110
154.325,612.35,NA,3seb,110
153.5,612.975,NA,3seb,110
151.425,614.925,NA,3seb,110
148.1,618.675,NA,3seb,110
146.5,619.775,NA,3seb,110
143.5,622.125,NA,3seb,110
141.925,623.15,NA,3seb,110
140.075,624.0,NA,3seb,110
137.3,624.95,NA,3seb,110
134.425,625.675,NA,3seb,110
132.45,625.7,NA,3seb,110
129.975,625.3,NA,3seb,110
125.1,625.2,NA,3seb,110
123.775,625.375,NA,3seb,110
937.5,586.85,NA,3seb,111
937.5,586.85,NA,3seb,111
219.1,586.65,NA,3seb,112
219.5,587.725,NA,3seb,112
219.85,589.45,NA,3seb,112
220.125,590.225,NA,3seb,112
220.875,591.725,NA,3seb,112
221.9,593.425,NA,3seb,112
186.075,638.575,NA,3seb,113
186.775,636.7,NA,3seb,113
187.225,634.175,NA,3seb,113
188.275,631.9,NA,3seb,113
188.8,629.95,NA,3seb,113
189.325,629.15,NA,3seb,113
190.125,628.225,NA,3seb,113
190.975,626.75,NA,3seb,113
191.75,625.95,NA,3seb,113
192.45,625.0,NA,3seb,113
194.0,622.5,NA,3seb,113
194.7,621.925,NA,3seb,113
196.45,621.25,NA,3seb,113
197.95,619.875,NA,3seb,113
198.85,619.725,NA,3seb,113
200.725,618.9,NA,3seb,113
201.375,618.85,NA,3seb,113
202.225,618.95,NA,3seb,113
202.45,618.85,NA,3seb,113
202.6,618.25,NA,3seb,113
202.275,616.95,NA,3seb,113
202.55,616.525,NA,3seb,113
206.45,613.775,NA,3seb,113
208.325,613.2,NA,3seb,113
208.85,612.7,NA,3seb,113
210.175,610.325,NA,3seb,113
210.475,609.6,NA,3seb,113
211.15,608.55,NA,3seb,113
212.825,602.45,NA,3seb,113
213.5,600.825,NA,3seb,113
213.3,597.225,NA,3seb,113
212.175,593.775,NA,3seb,113
212.425,589.85,NA,3seb,113
212.6,589.0,NA,3seb,113
213.125,588.45,NA,3seb,113
214.825,587.65,NA,3seb,113
216.0,587.3,NA,3seb,113
216.375,587.275,NA,3seb,113
217.3,587.675,NA,3seb,113
217.625,587.275,NA,3seb,113
218.4,587.175,NA,3seb,113
219.1,586.65,NA,3seb,113
219.175,585.725,NA,3seb,114
219.025,586.3,NA,3seb,114
219.1,586.65,NA,3seb,114
123.775,625.375,NA,3seb,115
122.45,619.75,NA,3seb,115
121.575,617.6,NA,3seb,115
120.675,615.95,NA,3seb,115
120.225,614.2,NA,3seb,115
119.325,612.875,NA,3seb,115
118.8,611.05,NA,3seb,115
118.1,609.575,NA,3seb,115
117.175,608.15,NA,3seb,115
115.85,606.725,NA,3seb,115
115.7,606.375,NA,3seb,115
115.825,605.625,NA,3seb,115
116.975,603.4,NA,3seb,115
118.325,600.0,NA,3seb,115
120.325,594.55,NA,3seb,115
121.575,593.1,NA,3seb,115
122.875,591.975,NA,3seb,115
124.45,589.35,NA,3seb,115
126.0,587.925,NA,3seb,115
126.45,586.9,NA,3seb,115
126.775,585.525,NA,3seb,115
241.94,664.999,NA,3seb,116
242.8,664.175,NA,3seb,116
246.623,663.011,NA,3seb,116
247.907,663.263,NA,3seb,116
248.541,663.084,NA,3seb,116
250.893,660.248,NA,3seb,116
252.367,659.984,NA,3seb,116
254.025,656.572,NA,3seb,116
256.181,654.441,NA,3seb,116
259.222,652.949,NA,3seb,116
262.599,651.38,NA,3seb,116
264.513,652.43,NA,3seb,116
265.964,653.589,NA,3seb,116
267.936,651.592,NA,3seb,116
268.96,648.898,NA,3seb,116
270.611,644.629,NA,3seb,116
269.595,641.647,NA,3seb,116
268.826,638.462,NA,3seb,116
267.617,636.96,NA,3seb,116
266.177,631.427,NA,3seb,116
266.23,629.09,NA,3seb,116
264.468,623.566,NA,3seb,116
263.008,621.212,NA,3seb,116
261.34,619.279,NA,3seb,116
259.259,614.37,NA,3seb,116
257.497,612.894,NA,3seb,116
253.755,608.646,NA,3seb,116
251.01,605.811,NA,3seb,116
250.819,603.022,NA,3seb,116
250.777,598.896,NA,3seb,116
248.429,597.858,NA,3seb,116
244.637,596.588,NA,3seb,116
241.017,591.256,NA,3seb,116
239.059,587.085,NA,3seb,116
238.701,583.49,NA,3seb,116
237.754,580.06,NA,3seb,116
236.577,578.582,NA,3seb,116
236.575,578.575,NA,3seb,117
236.5,579.6,NA,3seb,117
235.875,580.675,NA,3seb,117
235.35,581.325,NA,3seb,117
233.6,582.375,NA,3seb,117
232.65,583.1,NA,3seb,117
231.35,583.575,NA,3seb,117
230.05,584.65,NA,3seb,117
228.6,585.0,NA,3seb,117
227.7,585.475,NA,3seb,117
226.2,586.475,NA,3seb,117
871.85,577.875,NA,3seb,118
872.1,578.675,NA,3seb,118
872.35,579.675,NA,3seb,118
872.375,580.55,NA,3seb,118
872.625,581.875,NA,3seb,118
873.05,583.1,NA,3seb,118
873.0,583.575,NA,3seb,118
873.8,584.4,NA,3seb,118
874.1,584.825,NA,3seb,118
874.4,585.55,NA,3seb,118
874.775,586.975,NA,3seb,118
874.8,587.55,NA,3seb,118
874.575,588.125,NA,3seb,118
874.725,588.55,NA,3seb,118
874.7,588.925,NA,3seb,118
874.45,589.25,NA,3seb,118
873.975,589.55,NA,3seb,118
873.325,589.725,NA,3seb,118
872.875,590.05,NA,3seb,118
872.35,590.175,NA,3seb,118
871.6,590.875,NA,3seb,118
871.125,591.1,NA,3seb,118
870.6,591.475,NA,3seb,118
870.45,592.15,NA,3seb,118
870.0,594.675,NA,3seb,118
869.675,596.1,NA,3seb,118
869.65,596.45,NA,3seb,118
869.725,597.075,NA,3seb,118
870.0,597.975,NA,3seb,118
870.975,600.0,NA,3seb,118
871.0,600.375,NA,3seb,118
870.975,600.875,NA,3seb,118
870.5,602.475,NA,3seb,118
870.425,603.075,NA,3seb,118
400.175,598.225,NA,3seb,119
399.55,598.2,NA,3seb,119
398.275,598.5,NA,3seb,119
397.25,598.025,NA,3seb,119
394.625,597.85,NA,3seb,119
391.525,598.525,NA,3seb,119
390.85,598.55,NA,3seb,119
389.725,597.975,NA,3seb,119
387.7,597.7,NA,3seb,119
385.9,596.825,NA,3seb,119
385.05,596.775,NA,3seb,119
384.525,596.25,NA,3seb,119
383.875,595.05,NA,3seb,119
383.425,594.775,NA,3seb,119
383.1,594.175,NA,3seb,119
382.65,594.025,NA,3seb,119
382.525,593.2,NA,3seb,119
382.375,593.025,NA,3seb,119
382.05,592.85,NA,3seb,119
380.725,592.775,NA,3seb,119
379.825,592.375,NA,3seb,119
379.2,592.4,NA,3seb,119
377.7,590.875,NA,3seb,119
376.925,591.0,NA,3seb,119
376.7,590.275,NA,3seb,119
375.425,589.9,NA,3seb,119
374.875,588.225,NA,3seb,119
374.225,587.725,NA,3seb,119
373.275,586.375,NA,3seb,119
372.225,585.375,NA,3seb,119
371.95,584.475,NA,3seb,119
370.35,583.55,NA,3seb,119
369.425,582.7,NA,3seb,119
368.7,582.225,NA,3seb,119
368.125,580.675,NA,3seb,119
367.8,580.15,NA,3seb,119
366.325,578.925,NA,3seb,119
364.2,577.825,NA,3seb,119
362.525,576.725,NA,3seb,119
439.684,574.59,NA,3seb,120
441.858,577.5,NA,3seb,120
442.004,578.984,NA,3seb,120
441.421,582.98,NA,3seb,120
440.581,585.76,NA,3seb,120
440.357,587.097,NA,3seb,120
440.341,589.7,NA,3seb,120
439.066,592.78,NA,3seb,120
438.737,598.232,NA,3seb,120
436.74,600.229,NA,3seb,120
435.138,602.185,NA,3seb,120
433.56,605.552,NA,3seb,120
432.948,609.809,NA,3seb,120
433.252,611.195,NA,3seb,120
436.122,615.58,NA,3seb,120
436.147,617.118,NA,3seb,120
435.701,619.533,NA,3seb,120
434.504,623.777,NA,3seb,120
433.997,625.252,NA,3seb,120
435.102,626.231,NA,3seb,120
435.598,627.604,NA,3seb,120
436.614,628.735,NA,3seb,120
437.186,630.044,NA,3seb,120
438.038,631.582,NA,3seb,120
439.384,633.273,NA,3seb,120
440.21,636.921,NA,3seb,120
440.998,638.18,NA,3seb,120
441.989,641.599,NA,3seb,120
441.874,643.798,NA,3seb,120
442.916,647.052,NA,3seb,120
444.301,647.814,NA,3seb,120
444.962,648.869,NA,3seb,120
449.118,649.073,NA,3seb,120
450.604,649.962,NA,3seb,120
452.488,652.53,NA,3seb,120
439.675,574.6,NA,3seb,121
439.275,577.375,NA,3seb,121
438.625,578.125,NA,3seb,121
437.0,579.325,NA,3seb,121
435.075,580.5,NA,3seb,121
434.225,581.625,NA,3seb,121
432.875,582.7,NA,3seb,121
432.875,583.475,NA,3seb,121
432.775,583.95,NA,3seb,121
431.1,584.65,NA,3seb,121
430.875,584.875,NA,3seb,121
430.425,585.975,NA,3seb,121
430.15,586.2,NA,3seb,121
429.25,586.5,NA,3seb,121
427.825,587.35,NA,3seb,121
425.9,589.025,NA,3seb,121
424.6,589.9,NA,3seb,121
421.8,593.325,NA,3seb,121
420.9,594.075,NA,3seb,121
419.9,594.65,NA,3seb,121
418.8,595.025,NA,3seb,121
416.975,595.05,NA,3seb,121
415.45,595.475,NA,3seb,121
414.25,595.55,NA,3seb,121
413.975,595.675,NA,3seb,121
413.275,596.3,NA,3seb,121
412.375,596.55,NA,3seb,121
411.25,597.9,NA,3seb,121
410.95,598.15,NA,3seb,121
410.5,598.25,NA,3seb,121
410.05,597.975,NA,3seb,121
409.45,596.975,NA,3seb,121
408.4,596.1,NA,3seb,121
407.275,594.95,NA,3seb,121
406.625,594.5,NA,3seb,121
405.65,594.175,NA,3seb,121
405.275,594.2,NA,3seb,121
404.35,594.575,NA,3seb,121
403.75,594.5,NA,3seb,121
402.75,593.5,NA,3seb,121
402.325,593.225,NA,3seb,121
401.525,593.15,NA,3seb,121
400.85,592.65,NA,3seb,121
833.22,592.192,NA,3seb,122
833.874,591.203,NA,3seb,122
835.065,590.771,NA,3seb,122
835.806,590.195,NA,3seb,122
836.721,589.644,NA,3seb,122
837.575,588.981,NA,3seb,122
839.038,588.234,NA,3seb,122
840.441,587.061,NA,3seb,122
841.059,586.391,NA,3seb,122
842.653,584.831,NA,3seb,122
843.978,583.562,NA,3seb,122
845.757,582.042,NA,3seb,122
846.16,581.195,NA,3seb,122
846.72,580.39,NA,3seb,122
847.725,579.711,NA,3seb,122
848.732,578.973,NA,3seb,122
849.829,578.622,NA,3seb,122
851.532,577.646,NA,3seb,122
852.428,577.338,NA,3seb,122
853.106,576.568,NA,3seb,122
854.908,576.113,NA,3seb,122
855.78,575.676,NA,3seb,122
856.656,575.214,NA,3seb,122
858.842,575.0,NA,3seb,122
859.524,574.442,NA,3seb,122
861.157,574.179,NA,3seb,122
861.518,573.562,NA,3seb,122
861.525,573.55,NA,3seb,123
861.8,573.575,NA,3seb,123
862.55,573.8,NA,3seb,123
862.9,573.85,NA,3seb,123
863.475,573.725,NA,3seb,123
864.125,573.475,NA,3seb,123
865.3,573.375,NA,3seb,123
865.95,574.05,NA,3seb,123
866.9,574.4,NA,3seb,123
868.5,574.875,NA,3seb,123
869.0,575.25,NA,3seb,123
869.475,575.675,NA,3seb,123
871.85,577.875,NA,3seb,123
871.854,577.877,NA,3seb,124
872.475,577.873,NA,3seb,124
873.112,577.368,NA,3seb,124
874.002,577.075,NA,3seb,124
875.017,576.634,NA,3seb,124
875.516,576.91,NA,3seb,124
877.278,576.848,NA,3seb,124
879.875,576.614,NA,3seb,124
881.926,576.282,NA,3seb,124
882.942,576.187,NA,3seb,124
884.181,575.927,NA,3seb,124
885.186,576.182,NA,3seb,124
887.635,575.891,NA,3seb,124
888.46,575.203,NA,3seb,124
889.033,575.089,NA,3seb,124
890.315,575.065,NA,3seb,124
891.918,574.386,NA,3seb,124
892.797,574.436,NA,3seb,124
893.6,574.144,NA,3seb,124
895.026,573.123,NA,3seb,124
897.333,572.262,NA,3seb,124
898.476,571.817,NA,3seb,124
900.694,571.183,NA,3seb,124
901.808,571.322,NA,3seb,124
903.016,571.286,NA,3seb,124
904.525,571.795,NA,3seb,124
906.29,572.279,NA,3seb,124
908.583,573.488,NA,3seb,124
909.189,573.939,NA,3seb,124
909.666,573.976,NA,3seb,124
911.161,574.086,NA,3seb,124
912.346,575.034,NA,3seb,124
913.332,575.25,NA,3seb,124
914.014,576.208,NA,3seb,124
915.441,576.983,NA,3seb,124
916.002,577.779,NA,3seb,124
916.933,577.795,NA,3seb,124
917.862,578.24,NA,3seb,124
918.729,578.373,NA,3seb,124
919.504,578.765,NA,3seb,124
920.758,579.163,NA,3seb,124
922.399,580.172,NA,3seb,124
923.34,580.106,NA,3seb,124
924.399,580.356,NA,3seb,124
925.351,580.875,NA,3seb,124
926.533,581.396,NA,3seb,124
927.389,582.156,NA,3seb,124
928.8,582.705,NA,3seb,124
935.341,585.014,NA,3seb,124
936.327,585.94,NA,3seb,124
937.361,586.654,NA,3seb,124
937.498,586.845,NA,3seb,124
271.075,567.8,NA,3seb,125
273.3,568.075,NA,3seb,125
274.525,569.175,NA,3seb,125
275.35,569.15,NA,3seb,125
276.5,569.325,NA,3seb,125
278.375,570.0,NA,3seb,125
279.675,570.65,NA,3seb,125
281.0,571.625,NA,3seb,125
281.875,573.225,NA,3seb,125
282.775,574.3,NA,3seb,125
283.85,574.975,NA,3seb,125
284.575,575.275,NA,3seb,125
285.625,575.225,NA,3seb,125
288.05,574.575,NA,3seb,125
289.5,574.625,NA,3seb,125
293.0,575.7,NA,3seb,125
294.95,576.7,NA,3seb,125
296.85,577.0,NA,3seb,125
299.2,577.625,NA,3seb,125
302.425,579.025,NA,3seb,125
302.7,579.425,NA,3seb,125
303.3,581.2,NA,3seb,125
305.125,583.95,NA,3seb,125
305.8,585.6,NA,3seb,125
307.0,588.0,NA,3seb,125
308.95,589.95,NA,3seb,125
309.525,590.675,NA,3seb,125
310.5,593.375,NA,3seb,125
311.425,595.25,NA,3seb,125
312.525,596.725,NA,3seb,125
314.025,597.6,NA,3seb,125
314.525,598.025,NA,3seb,125
314.575,599.35,NA,3seb,125
314.825,600.425,NA,3seb,125
317.175,603.05,NA,3seb,125
319.55,606.45,NA,3seb,125
320.6,607.425,NA,3seb,125
322.575,608.85,NA,3seb,125
322.9,609.325,NA,3seb,125
323.0,610.1,NA,3seb,125
322.775,610.875,NA,3seb,125
322.825,611.325,NA,3seb,125
324.1,613.55,NA,3seb,125
325.85,616.0,NA,3seb,125
326.525,617.5,NA,3seb,125
326.45,618.75,NA,3seb,125
325.7,622.7,NA,3seb,125
325.85,623.775,NA,3seb,125
326.05,624.15,NA,3seb,125
937.5,585.2,NA,3seb,126
936.775,583.7,NA,3seb,126
934.975,582.125,NA,3seb,126
932.825,580.825,NA,3seb,126
932.15,580.075,NA,3seb,126
930.575,579.175,NA,3seb,126
929.55,577.675,NA,3seb,126
929.2,576.65,NA,3seb,126
929.175,575.95,NA,3seb,126
928.65,575.225,NA,3seb,126
927.475,574.5,NA,3seb,126
927.275,574.3,NA,3seb,126
926.85,573.125,NA,3seb,126
924.925,570.225,NA,3seb,126
924.575,569.525,NA,3seb,126
924.525,567.825,NA,3seb,126
924.275,566.25,NA,3seb,126
923.3,564.525,NA,3seb,126
922.175,563.375,NA,3seb,126
922.575,561.675,NA,3seb,126
264.325,558.875,NA,3seb,127
262.4,561.625,NA,3seb,127
261.725,562.875,NA,3seb,127
261.275,564.1,NA,3seb,127
260.25,565.475,NA,3seb,127
259.475,566.975,NA,3seb,127
258.7,568.975,NA,3seb,127
258.125,572.725,NA,3seb,127
257.925,575.85,NA,3seb,127
258.15,578.375,NA,3seb,127
259.025,582.1,NA,3seb,127
259.2,585.6,NA,3seb,127
259.025,587.975,NA,3seb,127
258.725,589.65,NA,3seb,127
258.25,591.175,NA,3seb,127
257.775,593.4,NA,3seb,127
257.125,594.4,NA,3seb,127
255.15,598.8,NA,3seb,127
213.841,576.938,NA,3seb,128
214.961,576.693,NA,3seb,128
218.039,572.768,NA,3seb,128
218.672,570.014,NA,3seb,128
220.728,564.243,NA,3seb,128
221.432,559.394,NA,3seb,128
220.602,559.35,NA,3seb,128
219.035,557.044,NA,3seb,128
217.807,553.449,NA,3seb,128
217.161,552.735,NA,3seb,128
215.467,553.732,NA,3seb,128
213.708,554.83,NA,3seb,128
212.823,556.871,NA,3seb,128
211.291,558.821,NA,3seb,128
209.314,560.389,NA,3seb,128
206.956,562.056,NA,3seb,128
204.233,562.845,NA,3seb,128
202.618,562.877,NA,3seb,128
200.853,562.311,NA,3seb,128
199.263,562.597,NA,3seb,128
197.175,563.554,NA,3seb,128
191.67,563.66,NA,3seb,128
187.5,563.577,NA,3seb,128
185.377,562.836,NA,3seb,128
183.703,563.286,NA,3seb,128
181.202,562.601,NA,3seb,128
179.74,562.748,NA,3seb,128
176.268,564.359,NA,3seb,128
173.416,564.118,NA,3seb,128
169.911,562.068,NA,3seb,128
167.446,561.834,NA,3seb,128
166.802,562.385,NA,3seb,128
164.72,563.056,NA,3seb,128
163.31,564.181,NA,3seb,128
158.924,564.384,NA,3seb,128
155.12,563.725,NA,3seb,128
152.228,560.151,NA,3seb,128
150.866,556.649,NA,3seb,128
362.525,576.725,NA,3seb,129
361.925,575.0,NA,3seb,129
361.8,574.2,NA,3seb,129
359.3,571.15,NA,3seb,129
358.0,569.225,NA,3seb,129
356.425,566.225,NA,3seb,129
355.8,565.7,NA,3seb,129
354.875,564.35,NA,3seb,129
354.3,563.725,NA,3seb,129
353.3,562.975,NA,3seb,129
351.6,562.1,NA,3seb,129
349.275,560.475,NA,3seb,129
347.925,559.85,NA,3seb,129
346.475,558.675,NA,3seb,129
343.725,557.6,NA,3seb,129
342.125,556.55,NA,3seb,129
341.575,556.375,NA,3seb,129
341.15,556.4,NA,3seb,129
340.55,556.55,NA,3seb,129
339.825,557.0,NA,3seb,129
339.125,556.025,NA,3seb,129
338.625,555.675,NA,3seb,129
337.9,555.4,NA,3seb,129
335.7,554.125,NA,3seb,129
334.3,552.9,NA,3seb,129
334.05,552.375,NA,3seb,129
333.85,551.55,NA,3seb,129
332.85,549.575,NA,3seb,129
332.875,547.775,NA,3seb,129
0.0,543.563,NA,3seb,130
2.537,544.379,NA,3seb,130
3.78,544.889,NA,3seb,130
4.842,545.616,NA,3seb,130
5.513,546.451,NA,3seb,130
6.073,547.98,NA,3seb,130
7.946,550.139,NA,3seb,130
9.036,551.742,NA,3seb,130
10.684,553.15,NA,3seb,130
12.617,555.413,NA,3seb,130
15.883,558.714,NA,3seb,130
16.915,559.444,NA,3seb,130
20.637,561.18,NA,3seb,130
21.457,561.826,NA,3seb,130
25.257,564.462,NA,3seb,130
29.933,566.638,NA,3seb,130
31.214,567.794,NA,3seb,130
31.931,570.509,NA,3seb,130
33.452,571.991,NA,3seb,130
36.223,573.342,NA,3seb,130
39.265,575.097,NA,3seb,130
40.9,575.906,NA,3seb,130
42.461,577.143,NA,3seb,130
44.78,579.051,NA,3seb,130
47.905,583.995,NA,3seb,130
49.547,585.916,NA,3seb,130
51.402,587.536,NA,3seb,130
52.13,589.173,NA,3seb,130
52.687,592.212,NA,3seb,130
53.114,594.544,NA,3seb,130
52.844,597.019,NA,3seb,130
52.13,600.0,NA,3seb,130
52.763,600.997,NA,3seb,130
56.575,603.174,NA,3seb,130
58.479,606.043,NA,3seb,130
59.041,607.328,NA,3seb,130
60.352,611.237,NA,3seb,130
60.963,613.58,NA,3seb,130
61.822,614.912,NA,3seb,130
62.565,615.355,NA,3seb,130
63.315,615.197,NA,3seb,130
64.83,613.866,NA,3seb,130
65.866,611.501,NA,3seb,130
67.517,609.766,NA,3seb,130
68.735,608.391,NA,3seb,130
70.189,608.599,NA,3seb,130
71.852,609.258,NA,3seb,130
73.062,610.728,NA,3seb,130
75.099,611.534,NA,3seb,130
77.513,611.573,NA,3seb,130
82.278,609.777,NA,3seb,130
84.786,608.229,NA,3seb,130
85.734,607.889,NA,3seb,130
89.363,607.487,NA,3seb,130
90.568,606.074,NA,3seb,130
91.126,604.196,NA,3seb,130
91.352,603.136,NA,3seb,130
93.109,600.634,NA,3seb,130
93.721,599.852,NA,3seb,130
94.217,598.519,NA,3seb,130
94.598,598.543,NA,3seb,130
95.325,599.397,NA,3seb,130
96.69,601.289,NA,3seb,130
97.986,602.078,NA,3seb,130
100.363,602.012,NA,3seb,130
103.756,600.477,NA,3seb,130
104.735,599.668,NA,3seb,130
106.129,597.361,NA,3seb,130
106.78,596.124,NA,3seb,130
109.315,594.479,NA,3seb,130
111.654,590.599,NA,3seb,130
113.017,588.828,NA,3seb,130
115.24,585.955,NA,3seb,130
115.97,585.443,NA,3seb,130
117.182,585.172,NA,3seb,130
118.935,585.354,NA,3seb,130
124.255,585.238,NA,3seb,130
127.525,585.285,NA,3seb,130
130.273,584.149,NA,3seb,130
138.757,581.689,NA,3seb,130
140.532,580.727,NA,3seb,130
141.158,579.376,NA,3seb,130
141.186,576.318,NA,3seb,130
141.3,573.956,NA,3seb,130
142.726,570.409,NA,3seb,130
142.596,569.01,NA,3seb,130
142.473,568.182,NA,3seb,130
143.145,566.596,NA,3seb,130
145.088,564.325,NA,3seb,130
145.987,561.977,NA,3seb,130
146.612,560.33,NA,3seb,130
147.894,558.686,NA,3seb,130
150.399,556.707,NA,3seb,130
362.525,576.725,NA,3seb,131
361.8,576.325,NA,3seb,131
361.0,576.15,NA,3seb,131
358.975,576.625,NA,3seb,131
356.525,576.625,NA,3seb,131
355.15,576.375,NA,3seb,131
353.575,574.95,NA,3seb,131
351.95,573.95,NA,3seb,131
350.75,573.85,NA,3seb,131
350.175,573.625,NA,3seb,131
348.925,572.55,NA,3seb,131
348.15,571.625,NA,3seb,131
347.025,571.175,NA,3seb,131
346.1,570.425,NA,3seb,131
344.15,570.0,NA,3seb,131
343.275,569.25,NA,3seb,131
342.0,568.725,NA,3seb,131
340.675,567.7,NA,3seb,131
339.775,567.2,NA,3seb,131
338.975,566.975,NA,3seb,131
337.1,566.925,NA,3seb,131
336.725,566.725,NA,3seb,131
334.675,565.375,NA,3seb,131
331.85,564.025,NA,3seb,131
330.75,562.9,NA,3seb,131
326.925,560.6,NA,3seb,131
326.575,559.875,NA,3seb,131
326.5,558.875,NA,3seb,131
326.25,558.3,NA,3seb,131
325.45,557.125,NA,3seb,131
325.25,556.025,NA,3seb,131
325.25,555.05,NA,3seb,131
324.65,552.55,NA,3seb,131
322.375,548.65,NA,3seb,131
322.225,547.875,NA,3seb,131
322.275,546.25,NA,3seb,131
322.0,545.275,NA,3seb,131
322.025,544.7,NA,3seb,131
322.5,544.05,NA,3seb,131
322.975,543.65,NA,3seb,131
325.0,543.25,NA,3seb,131
328.425,546.125,NA,3seb,131
328.725,545.85,NA,3seb,131
331.075,542.325,NA,3seb,131
345.119,590.998,NA,3seb,132
342.614,587.839,NA,3seb,132
340.289,587.321,NA,3seb,132
332.859,589.083,NA,3seb,132
331.299,587.984,NA,3seb,132
328.393,586.69,NA,3seb,132
325.514,585.041,NA,3seb,132
324.018,583.854,NA,3seb,132
322.886,584.027,NA,3seb,132
320.904,583.638,NA,3seb,132
319.792,581.881,NA,3seb,132
318.857,580.302,NA,3seb,132
318.325,576.426,NA,3seb,132
314.818,572.818,NA,3seb,132
314.189,570.923,NA,3seb,132
313.157,568.15,NA,3seb,132
313.078,565.533,NA,3seb,132
312.128,564.577,NA,3seb,132
312.157,563.65,NA,3seb,132
313.116,562.181,NA,3seb,132
312.85,558.547,NA,3seb,132
312.756,553.098,NA,3seb,132
313.615,551.247,NA,3seb,132
313.966,545.761,NA,3seb,132
314.64,542.475,NA,3seb,132
315.471,541.055,NA,3seb,132
315.553,540.754,NA,3seb,132
154.3,531.1,NA,3seb,133
155.225,533.775,NA,3seb,133
155.55,535.075,NA,3seb,133
155.5,536.075,NA,3seb,133
155.175,537.075,NA,3seb,133
155.2,539.525,NA,3seb,133
155.075,541.15,NA,3seb,133
155.225,543.225,NA,3seb,133
155.175,545.2,NA,3seb,133
155.25,545.525,NA,3seb,133
155.925,546.3,NA,3seb,133
156.2,546.3,NA,3seb,133
157.625,547.15,NA,3seb,133
158.525,547.425,NA,3seb,133
160.7,547.575,NA,3seb,133
161.8,547.425,NA,3seb,133
167.425,547.4,NA,3seb,133
168.525,547.9,NA,3seb,133
169.2,548.425,NA,3seb,133
254.875,531.0,NA,3seb,134
255.0,531.55,NA,3seb,134
254.9,532.15,NA,3seb,134
254.475,533.45,NA,3seb,134
254.05,534.175,NA,3seb,134
253.375,534.95,NA,3seb,134
251.9,536.125,NA,3seb,134
250.9,537.125,NA,3seb,134
248.75,539.775,NA,3seb,134
249.125,540.475,NA,3seb,134
249.225,541.375,NA,3seb,134
248.65,542.425,NA,3seb,134
248.7,543.95,NA,3seb,134
248.55,544.55,NA,3seb,134
245.975,549.9,NA,3seb,134
245.225,552.725,NA,3seb,134
243.725,556.125,NA,3seb,134
240.875,561.3,NA,3seb,134
239.4,563.675,NA,3seb,134
238.65,565.525,NA,3seb,134
238.225,568.125,NA,3seb,134
238.275,571.425,NA,3seb,134
238.0,572.2,NA,3seb,134
236.875,573.875,NA,3seb,134
236.475,574.775,NA,3seb,134
236.4,575.575,NA,3seb,134
236.575,578.575,NA,3seb,134
179.925,544.25,NA,3seb,135
181.375,542.95,NA,3seb,135
183.125,542.225,NA,3seb,135
185.15,541.05,NA,3seb,135
186.675,539.85,NA,3seb,135
187.5,539.425,NA,3seb,135
190.6,539.575,NA,3seb,135
191.8,539.9,NA,3seb,135
193.475,539.55,NA,3seb,135
194.975,538.95,NA,3seb,135
198.35,536.4,NA,3seb,135
201.3,533.3,NA,3seb,135
202.475,532.4,NA,3seb,135
202.9,531.275,NA,3seb,135
203.325,530.575,NA,3seb,135
204.925,529.75,NA,3seb,135
205.4,529.125,NA,3seb,135
150.866,556.649,NA,3seb,136
153.637,556.556,NA,3seb,136
158.799,555.05,NA,3seb,136
160.125,554.261,NA,3seb,136
160.414,553.32,NA,3seb,136
162.257,550.936,NA,3seb,136
165.563,549.181,NA,3seb,136
170.898,548.167,NA,3seb,136
173.976,546.74,NA,3seb,136
175.005,545.709,NA,3seb,136
176.777,544.62,NA,3seb,136
