x,y,H,map,gp
920.72,38.839,NA,3seb,710
920.111,38.624,NA,3seb,710
919.213,36.781,NA,3seb,710
918.471,36.09,NA,3seb,710
917.413,35.351,NA,3seb,710
916.23,34.865,NA,3seb,710
912.522,33.73,NA,3seb,710
911.506,33.16,NA,3seb,710
910.376,31.989,NA,3seb,710
908.594,30.999,NA,3seb,710
906.462,30.131,NA,3seb,710
902.716,28.917,NA,3seb,710
901.536,28.313,NA,3seb,710
900.473,27.586,NA,3seb,710
899.008,26.975,NA,3seb,710
896.686,26.653,NA,3seb,710
895.764,26.735,NA,3seb,710
894.045,27.351,NA,3seb,710
892.292,28.6,NA,3seb,710
891.179,30.017,NA,3seb,710
890.842,30.928,NA,3seb,710
890.487,32.302,NA,3seb,710
889.573,32.986,NA,3seb,710
885.565,35.215,NA,3seb,710
883.99,35.829,NA,3seb,710
882.348,36.985,NA,3seb,710
881.327,37.412,NA,3seb,710
879.014,37.594,NA,3seb,710
876.513,37.15,NA,3seb,710
874.311,37.071,NA,3seb,710
872.981,37.414,NA,3seb,710
871.887,38.028,NA,3seb,710
870.902,38.984,NA,3seb,710
868.259,42.866,NA,3seb,710
867.371,43.644,NA,3seb,710
865.069,44.639,NA,3seb,710
864.057,45.562,NA,3seb,710
863.635,46.278,NA,3seb,710
863.325,46.982,NA,3seb,710
862.393,47.005,NA,3seb,710
861.0,46.999,NA,3seb,710
859.829,46.67,NA,3seb,710
858.482,46.439,NA,3seb,710
857.149,46.442,NA,3seb,710
855.95,46.686,NA,3seb,710
854.197,47.158,NA,3seb,710
849.905,46.558,NA,3seb,710
844.396,46.821,NA,3seb,710
841.301,47.009,NA,3seb,710
839.778,47.258,NA,3seb,710
838.935,46.718,NA,3seb,710
837.943,45.883,NA,3seb,710
836.431,45.124,NA,3seb,710
835.766,44.969,NA,3seb,710
833.657,44.689,NA,3seb,710
832.673,44.148,NA,3seb,710
832.007,43.415,NA,3seb,710
831.084,42.155,NA,3seb,710
830.496,41.737,NA,3seb,710
829.288,41.359,NA,3seb,710
825.86,41.057,NA,3seb,710
825.031,40.751,NA,3seb,710
823.951,40.174,NA,3seb,710
818.235,39.141,NA,3seb,710
815.304,38.902,NA,3seb,710
813.973,39.144,NA,3seb,710
812.889,39.466,NA,3seb,710
811.353,38.733,NA,3seb,710
810.278,37.266,NA,3seb,710
808.313,35.254,NA,3seb,710
806.102,33.914,NA,3seb,710
804.446,33.591,NA,3seb,710
802.18,33.773,NA,3seb,710
800.471,34.341,NA,3seb,710
798.213,35.324,NA,3seb,710
796.669,35.5,NA,3seb,710
793.953,35.478,NA,3seb,710
792.244,35.996,NA,3seb,710
790.389,36.607,NA,3seb,710
788.142,38.024,NA,3seb,710
785.767,37.722,NA,3seb,710
784.58,37.943,NA,3seb,710
781.642,39.293,NA,3seb,710
778.876,39.82,NA,3seb,710
775.971,40.751,NA,3seb,710
773.356,41.336,NA,3seb,710
772.444,41.717,NA,3seb,710
771.91,42.074,NA,3seb,710
103.228,35.136,NA,3seb,711
102.643,33.536,NA,3seb,711
102.309,32.152,NA,3seb,711
101.574,28.867,NA,3seb,711
101.323,26.9,NA,3seb,711
101.206,26.066,NA,3seb,711
100.756,25.983,NA,3seb,711
99.672,26.35,NA,3seb,711
97.705,26.618,NA,3seb,711
96.021,25.952,NA,3seb,711
95.42,26.236,NA,3seb,711
94.071,28.554,NA,3seb,711
93.838,29.221,NA,3seb,711
93.806,32.139,NA,3seb,711
93.123,34.074,NA,3seb,711
90.873,36.626,NA,3seb,711
89.573,37.71,NA,3seb,711
90.074,38.71,NA,3seb,711
90.625,39.827,NA,3seb,711
90.759,41.061,NA,3seb,711
90.276,43.012,NA,3seb,711
89.276,44.63,NA,3seb,711
88.459,45.214,NA,3seb,711
86.025,46.082,NA,3seb,711
84.875,46.349,NA,3seb,711
84.058,47.017,NA,3seb,711
83.842,48.117,NA,3seb,711
85.16,50.168,NA,3seb,711
86.061,52.201,NA,3seb,711
87.746,55.335,NA,3seb,711
88.264,56.569,NA,3seb,711
90.117,61.987,NA,3seb,711
90.852,64.505,NA,3seb,711
91.203,67.339,NA,3seb,711
91.188,70.074,NA,3seb,711
91.022,71.591,NA,3seb,711
90.722,72.792,NA,3seb,711
90.522,73.225,NA,3seb,711
90.189,74.176,NA,3seb,711
89.906,75.693,NA,3seb,711
90.274,77.477,NA,3seb,711
90.458,79.795,NA,3seb,711
90.692,80.912,NA,3seb,711
91.159,81.562,NA,3seb,711
93.345,84.162,NA,3seb,711
94.18,85.896,NA,3seb,711
94.298,87.914,NA,3seb,711
94.032,89.581,NA,3seb,711
93.648,90.365,NA,3seb,711
92.248,91.766,NA,3seb,711
91.014,92.617,NA,3seb,711
89.98,93.234,NA,3seb,711
89.046,93.668,NA,3seb,711
87.179,94.769,NA,3seb,711
84.344,95.937,NA,3seb,711
82.876,96.321,NA,3seb,711
81.792,96.038,NA,3seb,711
78.873,94.655,NA,3seb,711
75.486,92.221,NA,3seb,711
73.818,91.038,NA,3seb,711
72.199,89.838,NA,3seb,711
71.065,89.222,NA,3seb,711
69.847,88.839,NA,3seb,711
69.014,88.922,NA,3seb,711
68.363,89.406,NA,3seb,711
67.83,90.173,NA,3seb,711
67.33,90.823,NA,3seb,711
66.746,91.09,NA,3seb,711
65.362,90.874,NA,3seb,711
62.643,89.508,NA,3seb,711
60.508,88.975,NA,3seb,711
58.439,89.075,NA,3seb,711
56.571,88.926,NA,3seb,711
54.52,88.21,NA,3seb,711
51.017,86.46,NA,3seb,711
49.432,85.344,NA,3seb,711
48.081,83.944,NA,3seb,711
45.529,81.627,NA,3seb,711
42.493,78.878,NA,3seb,711
42.026,78.761,NA,3seb,711
41.026,79.278,NA,3seb,711
40.426,79.845,NA,3seb,711
39.408,80.746,NA,3seb,711
38.108,82.83,NA,3seb,711
37.858,86.948,NA,3seb,711
37.658,87.815,NA,3seb,711
36.541,90.433,NA,3seb,711
35.774,91.55,NA,3seb,711
32.805,94.302,NA,3seb,711
30.521,97.103,NA,3seb,711
28.053,100.622,NA,3seb,711
26.686,102.206,NA,3seb,711
25.235,103.924,NA,3seb,711
24.034,105.525,NA,3seb,711
22.851,106.842,NA,3seb,711
21.483,107.91,NA,3seb,711
20.032,108.76,NA,3seb,711
16.447,110.462,NA,3seb,711
14.596,110.996,NA,3seb,711
10.51,110.864,NA,3seb,711
7.491,110.765,NA,3seb,711
2.505,110.5,NA,3seb,711
0.553,109.734,NA,3seb,711
0.0,109.413,NA,3seb,711
32.05,19.85,NA,3seb,712
31.65,19.85,NA,3seb,712
30.55,20.075,NA,3seb,712
30.225,20.175,NA,3seb,712
29.725,20.575,NA,3seb,712
29.4,20.875,NA,3seb,712
29.0,21.625,NA,3seb,712
28.8,22.225,NA,3seb,712
28.8,22.725,NA,3seb,712
28.875,22.9,NA,3seb,712
28.975,23.025,NA,3seb,712
29.175,23.175,NA,3seb,712
29.5,23.325,NA,3seb,712
29.975,23.325,NA,3seb,712
30.3,23.25,NA,3seb,712
30.825,23.025,NA,3seb,712
31.65,22.425,NA,3seb,712
32.2,21.85,NA,3seb,712
32.65,21.275,NA,3seb,712
32.75,20.875,NA,3seb,712
32.7,20.45,NA,3seb,712
32.6,20.25,NA,3seb,712
32.3,19.925,NA,3seb,712
32.05,19.85,NA,3seb,712
201.926,31.89,NA,3seb,713
201.29,30.577,NA,3seb,713
199.702,29.534,NA,3seb,713
198.654,29.265,NA,3seb,713
197.717,29.645,NA,3seb,713
196.256,31.101,NA,3seb,713
195.128,31.845,NA,3seb,713
192.54,32.368,NA,3seb,713
190.761,32.021,NA,3seb,713
189.332,31.246,NA,3seb,713
186.015,30.248,NA,3seb,713
185.698,30.399,NA,3seb,713
185.616,32.066,NA,3seb,713
185.533,33.484,NA,3seb,713
184.934,35.685,NA,3seb,713
184.584,36.385,NA,3seb,713
183.868,37.62,NA,3seb,713
183.501,38.22,NA,3seb,713
182.586,40.789,NA,3seb,713
181.409,42.408,NA,3seb,713
181.086,43.024,NA,3seb,713
180.437,44.225,NA,3seb,713
179.17,45.859,NA,3seb,713
178.287,46.51,NA,3seb,713
176.253,47.411,NA,3seb,713
174.97,48.145,NA,3seb,713
174.336,48.829,NA,3seb,713
173.904,49.763,NA,3seb,713
172.638,51.648,NA,3seb,713
171.471,52.166,NA,3seb,713
169.903,52.3,NA,3seb,713
169.086,52.15,NA,3seb,713
167.567,50.867,NA,3seb,713
166.532,48.065,NA,3seb,713
166.314,47.232,NA,3seb,713
165.278,43.797,NA,3seb,713
164.627,42.163,NA,3seb,713
164.275,40.645,NA,3seb,713
164.456,35.693,NA,3seb,713
163.671,34.059,NA,3seb,713
163.02,32.375,NA,3seb,713
162.902,31.558,NA,3seb,713
162.885,29.774,NA,3seb,713
162.718,29.457,NA,3seb,713
162.318,29.324,NA,3seb,713
160.984,29.641,NA,3seb,713
158.833,30.576,NA,3seb,713
156.999,31.727,NA,3seb,713
155.932,32.078,NA,3seb,713
154.332,32.412,NA,3seb,713
153.515,33.263,NA,3seb,713
152.665,34.297,NA,3seb,713
151.365,34.948,NA,3seb,713
149.231,35.165,NA,3seb,713
148.047,35.499,NA,3seb,713
147.064,36.25,NA,3seb,713
146.181,37.468,NA,3seb,713
145.748,39.036,NA,3seb,713
144.516,41.604,NA,3seb,713
143.1,43.256,NA,3seb,713
141.933,44.657,NA,3seb,713
139.717,47.126,NA,3seb,713
139.051,48.093,NA,3seb,713
138.634,48.661,NA,3seb,713
137.601,49.795,NA,3seb,713
136.318,50.412,NA,3seb,713
134.801,51.013,NA,3seb,713
133.583,51.031,NA,3seb,713
132.683,50.681,NA,3seb,713
131.065,49.631,NA,3seb,713
128.095,47.631,NA,3seb,713
127.245,47.248,NA,3seb,713
126.328,47.348,NA,3seb,713
124.161,48.6,NA,3seb,713
122.477,49.268,NA,3seb,713
120.126,49.669,NA,3seb,713
119.042,49.469,NA,3seb,713
117.791,48.903,NA,3seb,713
115.306,47.387,NA,3seb,713
113.654,45.987,NA,3seb,713
112.87,45.07,NA,3seb,713
111.969,43.669,NA,3seb,713
111.201,42.319,NA,3seb,713
110.767,41.352,NA,3seb,713
110.417,40.735,NA,3seb,713
109.782,39.468,NA,3seb,713
109.432,38.868,NA,3seb,713
108.798,37.785,NA,3seb,713
107.146,35.301,NA,3seb,713
106.612,33.884,NA,3seb,713
106.061,32.2,NA,3seb,713
105.409,30.283,NA,3seb,713
105.142,29.432,NA,3seb,713
104.959,28.916,NA,3seb,713
103.906,25.281,NA,3seb,713
103.355,23.147,NA,3seb,713
102.888,21.48,NA,3seb,713
102.603,20.096,NA,3seb,713
102.32,20.113,NA,3seb,713
101.27,20.997,NA,3seb,713
99.437,21.982,NA,3seb,713
98.253,22.082,NA,3seb,713
97.052,21.866,NA,3seb,713
95.835,21.367,NA,3seb,713
94.518,20.484,NA,3seb,713
92.65,18.767,NA,3seb,713
92.066,18.867,NA,3seb,713
91.583,19.551,NA,3seb,713
91.417,21.486,NA,3seb,713
91.101,22.836,NA,3seb,713
90.385,24.637,NA,3seb,713
90.219,28.106,NA,3seb,713
89.254,31.308,NA,3seb,713
88.337,32.592,NA,3seb,713
85.853,33.71,NA,3seb,713
84.953,34.478,NA,3seb,713
83.804,35.795,NA,3seb,713
82.904,37.096,NA,3seb,713
83.004,38.28,NA,3seb,713
82.755,39.748,NA,3seb,713
82.188,40.348,NA,3seb,713
79.771,41.533,NA,3seb,713
78.287,41.884,NA,3seb,713
76.236,41.401,NA,3seb,713
75.752,41.168,NA,3seb,713
75.514,41.303,NA,3seb,713
75.72,43.602,NA,3seb,713
76.338,46.387,NA,3seb,713
76.422,49.421,NA,3seb,713
76.639,50.288,NA,3seb,713
78.374,52.488,NA,3seb,713
79.058,53.488,NA,3seb,713
80.176,55.455,NA,3seb,713
81.244,57.539,NA,3seb,713
82.629,59.756,NA,3seb,713
83.713,61.339,NA,3seb,713
84.848,63.39,NA,3seb,713
86.384,66.391,NA,3seb,713
86.734,67.974,NA,3seb,713
86.602,69.475,NA,3seb,713
86.152,71.593,NA,3seb,713
85.952,72.343,NA,3seb,713
85.769,73.144,NA,3seb,713
85.669,73.661,NA,3seb,713
85.554,76.512,NA,3seb,713
85.855,78.346,NA,3seb,713
86.272,79.663,NA,3seb,713
86.756,80.796,NA,3seb,713
87.39,82.063,NA,3seb,713
88.008,83.514,NA,3seb,713
88.092,84.981,NA,3seb,713
87.826,86.248,NA,3seb,713
87.209,87.066,NA,3seb,713
85.958,87.45,NA,3seb,713
85.491,87.7,NA,3seb,713
84.524,88.634,NA,3seb,713
83.324,89.251,NA,3seb,713
81.639,89.568,NA,3seb,713
79.955,89.519,NA,3seb,713
78.921,89.236,NA,3seb,713
75.634,87.336,NA,3seb,713
74.416,86.203,NA,3seb,713
72.715,84.753,NA,3seb,713
71.731,83.986,NA,3seb,713
70.179,83.57,NA,3seb,713
68.695,83.52,NA,3seb,713
66.694,84.988,NA,3seb,713
65.56,85.872,NA,3seb,713
64.36,86.323,NA,3seb,713
63.159,86.173,NA,3seb,713
60.657,85.34,NA,3seb,713
59.189,85.124,NA,3seb,713
57.521,84.558,NA,3seb,713
56.604,83.924,NA,3seb,713
55.469,82.991,NA,3seb,713
52.267,80.825,NA,3seb,713
50.115,78.992,NA,3seb,713
49.098,77.758,NA,3seb,713
47.613,75.792,NA,3seb,713
47.163,75.325,NA,3seb,713
46.646,74.908,NA,3seb,713
45.762,74.125,NA,3seb,713
43.293,72.392,NA,3seb,713
40.908,71.376,NA,3seb,713
39.858,71.243,NA,3seb,713
39.391,71.41,NA,3seb,713
39.107,71.877,NA,3seb,713
38.924,72.41,NA,3seb,713
38.674,73.877,NA,3seb,713
38.24,74.961,NA,3seb,713
36.756,76.229,NA,3seb,713
34.805,77.513,NA,3seb,713
33.871,78.797,NA,3seb,713
33.471,80.481,NA,3seb,713
33.555,82.898,NA,3seb,713
33.488,83.965,NA,3seb,713
32.604,86.683,NA,3seb,713
32.037,87.867,NA,3seb,713
31.054,89.217,NA,3seb,713
29.203,91.902,NA,3seb,713
28.302,93.236,NA,3seb,713
27.285,94.52,NA,3seb,713
26.318,95.871,NA,3seb,713
24.05,98.889,NA,3seb,713
22.549,100.79,NA,3seb,713
22.066,101.307,NA,3seb,713
20.998,102.591,NA,3seb,713
20.331,103.292,NA,3seb,713
18.314,104.743,NA,3seb,713
17.313,105.277,NA,3seb,713
15.312,106.228,NA,3seb,713
12.61,106.995,NA,3seb,713
9.725,106.98,NA,3seb,713
7.624,106.764,NA,3seb,713
5.722,106.214,NA,3seb,713
2.87,105.415,NA,3seb,713
0.602,104.699,NA,3seb,713
0.0,104.231,NA,3seb,713
937.5,18.75,NA,3seb,714
936.62,19.79,NA,3seb,714
934.943,21.298,NA,3seb,714
933.28,24.01,NA,3seb,714
932.062,25.924,NA,3seb,714
931.917,27.319,NA,3seb,714
932.164,28.84,NA,3seb,714
931.059,29.442,NA,3seb,714
930.466,30.147,NA,3seb,714
930.05,31.607,NA,3seb,714
929.263,31.723,NA,3seb,714
927.716,31.475,NA,3seb,714
926.511,31.615,NA,3seb,714
924.311,31.167,NA,3seb,714
922.906,31.423,NA,3seb,714
917.919,29.165,NA,3seb,714
915.504,28.351,NA,3seb,714
913.977,27.324,NA,3seb,714
911.344,26.217,NA,3seb,714
906.17,24.608,NA,3seb,714
904.268,22.919,NA,3seb,714
903.151,21.901,NA,3seb,714
901.191,20.347,NA,3seb,714
899.397,19.365,NA,3seb,714
898.134,19.084,NA,3seb,714
896.6,19.206,NA,3seb,714
894.663,20.127,NA,3seb,714
892.658,21.841,NA,3seb,714
891.709,23.135,NA,3seb,714
889.86,26.353,NA,3seb,714
889.183,26.895,NA,3seb,714
887.831,27.661,NA,3seb,714
884.117,29.711,NA,3seb,714
881.562,29.571,NA,3seb,714
880.195,29.57,NA,3seb,714
876.998,30.131,NA,3seb,714
874.933,30.091,NA,3seb,714
873.646,30.392,NA,3seb,714
872.197,31.306,NA,3seb,714
869.43,32.602,NA,3seb,714
867.535,33.816,NA,3seb,714
865.347,36.177,NA,3seb,714
863.857,37.644,NA,3seb,714
861.349,39.321,NA,3seb,714
859.678,40.032,NA,3seb,714
856.276,40.121,NA,3seb,714
853.683,40.374,NA,3seb,714
850.179,39.848,NA,3seb,714
846.655,39.598,NA,3seb,714
841.787,39.297,NA,3seb,714
838.728,38.884,NA,3seb,714
837.3,38.801,NA,3seb,714
835.726,38.056,NA,3seb,714
834.821,36.981,NA,3seb,714
834.344,35.502,NA,3seb,714
833.682,32.796,NA,3seb,714
833.078,31.888,NA,3seb,714
832.334,31.43,NA,3seb,714
831.349,31.323,NA,3seb,714
829.529,31.865,NA,3seb,714
827.887,32.134,NA,3seb,714
822.09,31.948,NA,3seb,714
820.473,31.461,NA,3seb,714
818.819,31.176,NA,3seb,714
817.569,31.301,NA,3seb,714
816.069,32.02,NA,3seb,714
815.436,32.589,NA,3seb,714
814.568,32.153,NA,3seb,714
813.495,31.536,NA,3seb,714
810.766,30.195,NA,3seb,714
805.716,27.573,NA,3seb,714
802.852,26.076,NA,3seb,714
802.088,25.886,NA,3seb,714
800.684,25.871,NA,3seb,714
798.813,26.607,NA,3seb,714
797.625,27.667,NA,3seb,714
796.605,28.768,NA,3seb,714
795.487,29.51,NA,3seb,714
793.309,30.482,NA,3seb,714
791.386,30.82,NA,3seb,714
790.103,31.277,NA,3seb,714
788.448,32.249,NA,3seb,714
786.401,33.969,NA,3seb,714
784.965,34.217,NA,3seb,714
781.419,35.062,NA,3seb,714
778.974,36.253,NA,3seb,714
778.06,36.425,NA,3seb,714
775.308,36.431,NA,3seb,714
774.162,36.711,NA,3seb,714
771.683,37.459,NA,3seb,714
770.457,37.937,NA,3seb,714
768.703,39.039,NA,3seb,714
768.284,39.659,NA,3seb,714
768.078,40.36,NA,3seb,714
766.799,41.083,NA,3seb,714
765.866,42.459,NA,3seb,714
765.211,43.18,NA,3seb,714
764.307,43.732,NA,3seb,714
760.65,44.361,NA,3seb,714
757.099,44.924,NA,3seb,714
755.009,45.439,NA,3seb,714
753.272,45.753,NA,3seb,714
751.079,45.549,NA,3seb,714
748.608,44.689,NA,3seb,714
746.529,43.748,NA,3seb,714
744.86,43.582,NA,3seb,714
740.878,43.843,NA,3seb,714
738.593,44.31,NA,3seb,714
736.5,45.018,NA,3seb,714
732.844,47.187,NA,3seb,714
731.562,47.658,NA,3seb,714
428.0,17.925,NA,3seb,715
428.475,17.725,NA,3seb,715
429.975,17.4,NA,3seb,715
431.5,17.45,NA,3seb,715
432.05,17.5,NA,3seb,715
432.65,17.625,NA,3seb,715
434.025,18.025,NA,3seb,715
434.55,18.35,NA,3seb,715
434.9,18.625,NA,3seb,715
435.1,18.875,NA,3seb,715
435.4,19.35,NA,3seb,715
435.55,19.9,NA,3seb,715
435.675,21.5,NA,3seb,715
435.675,22.525,NA,3seb,715
435.6,23.25,NA,3seb,715
435.4,23.925,NA,3seb,715
434.65,25.725,NA,3seb,715
432.85,29.075,NA,3seb,715
432.1,30.25,NA,3seb,715
431.325,31.125,NA,3seb,715
430.575,32.275,NA,3seb,715
430.275,32.55,NA,3seb,715
430.15,32.55,NA,3seb,715
429.7,32.4,NA,3seb,715
429.1,31.65,NA,3seb,715
937.5,12.148,NA,3seb,716
934.291,16.615,NA,3seb,716
932.846,17.603,NA,3seb,716
931.913,18.673,NA,3seb,716
930.699,20.706,NA,3seb,716
929.597,23.152,NA,3seb,716
929.107,24.933,NA,3seb,716
928.797,26.738,NA,3seb,716
928.292,27.957,NA,3seb,716
927.578,27.806,NA,3seb,716
926.046,27.045,NA,3seb,716
924.496,27.264,NA,3seb,716
923.518,27.04,NA,3seb,716
922.591,26.965,NA,3seb,716
921.612,27.053,NA,3seb,716
920.247,26.599,NA,3seb,716
918.249,26.357,NA,3seb,716
917.555,26.028,NA,3seb,716
915.874,24.804,NA,3seb,716
914.126,23.513,NA,3seb,716
912.392,22.676,NA,3seb,716
910.298,22.017,NA,3seb,716
909.13,21.406,NA,3seb,716
906.12,19.702,NA,3seb,716
903.887,18.173,NA,3seb,716
902.454,16.777,NA,3seb,716
901.625,16.169,NA,3seb,716
900.095,15.557,NA,3seb,716
898.506,15.468,NA,3seb,716
896.829,15.997,NA,3seb,716
895.474,15.903,NA,3seb,716
894.346,16.072,NA,3seb,716
893.243,16.736,NA,3seb,716
892.335,17.649,NA,3seb,716
889.111,21.978,NA,3seb,716
887.607,24.408,NA,3seb,716
886.492,24.693,NA,3seb,716
884.909,25.275,NA,3seb,716
883.658,26.531,NA,3seb,716
883.01,27.094,NA,3seb,716
881.842,26.769,NA,3seb,716
878.222,25.974,NA,3seb,716
873.233,25.533,NA,3seb,716
872.077,25.643,NA,3seb,716
870.393,26.414,NA,3seb,716
869.202,27.763,NA,3seb,716
868.527,28.206,NA,3seb,716
866.423,28.86,NA,3seb,716
865.735,29.484,NA,3seb,716
864.02,32.139,NA,3seb,716
863.123,33.872,NA,3seb,716
862.111,34.917,NA,3seb,716
860.862,35.639,NA,3seb,716
857.502,36.372,NA,3seb,716
853.167,36.926,NA,3seb,716
849.424,36.786,NA,3seb,716
844.463,36.165,NA,3seb,716
841.509,35.665,NA,3seb,716
839.999,35.127,NA,3seb,716
838.834,34.436,NA,3seb,716
837.716,33.434,NA,3seb,716
836.22,32.062,NA,3seb,716
835.344,30.437,NA,3seb,716
834.92,28.651,NA,3seb,716
834.185,27.671,NA,3seb,716
833.259,26.949,NA,3seb,716
832.372,26.774,NA,3seb,716
831.796,26.868,NA,3seb,716
830.152,27.445,NA,3seb,716
827.497,27.486,NA,3seb,716
824.671,27.447,NA,3seb,716
822.815,27.027,NA,3seb,716
820.492,26.846,NA,3seb,716
818.307,27.131,NA,3seb,716
816.993,27.684,NA,3seb,716
815.734,28.779,NA,3seb,716
814.294,28.262,NA,3seb,716
812.245,27.706,NA,3seb,716
811.326,27.377,NA,3seb,716
809.835,26.406,NA,3seb,716
807.524,25.65,NA,3seb,716
804.521,23.884,NA,3seb,716
800.85,22.688,NA,3seb,716
798.419,22.45,NA,3seb,716
797.498,22.744,NA,3seb,716
796.758,23.378,NA,3seb,716
795.595,25.416,NA,3seb,716
794.747,26.512,NA,3seb,716
793.207,27.552,NA,3seb,716
790.939,28.287,NA,3seb,716
789.816,28.746,NA,3seb,716
786.885,30.506,NA,3seb,716
784.926,31.704,NA,3seb,716
782.806,32.065,NA,3seb,716
778.685,33.925,NA,3seb,716
776.724,34.135,NA,3seb,716
774.164,34.498,NA,3seb,716
772.968,34.985,NA,3seb,716
771.926,35.836,NA,3seb,716
769.365,37.206,NA,3seb,716
766.245,39.461,NA,3seb,716
763.945,40.581,NA,3seb,716
759.783,41.654,NA,3seb,716
757.291,41.788,NA,3seb,716
754.978,41.517,NA,3seb,716
752.086,41.72,NA,3seb,716
750.772,41.636,NA,3seb,716
434.225,38.5,NA,3seb,717
434.975,38.125,NA,3seb,717
435.375,37.85,NA,3seb,717
435.825,37.4,NA,3seb,717
436.025,37.025,NA,3seb,717
436.375,36.075,NA,3seb,717
436.575,34.65,NA,3seb,717
436.75,32.2,NA,3seb,717
437.2,28.15,NA,3seb,717
437.525,27.15,NA,3seb,717
438.6,25.1,NA,3seb,717
439.5,23.025,NA,3seb,717
439.7,22.425,NA,3seb,717
439.9,21.65,NA,3seb,717
439.775,20.925,NA,3seb,717
439.05,18.4,NA,3seb,717
438.8,17.9,NA,3seb,717
437.9,16.6,NA,3seb,717
437.7,16.375,NA,3seb,717
437.0,15.7,NA,3seb,717
436.15,15.0,NA,3seb,717
435.075,14.35,NA,3seb,717
433.55,13.825,NA,3seb,717
431.75,13.05,NA,3seb,717
430.4,12.675,NA,3seb,717
429.8,12.325,NA,3seb,717
429.325,12.15,NA,3seb,717
427.475,11.575,NA,3seb,717
416.4,8.125,NA,3seb,718
418.05,9.125,NA,3seb,718
418.55,9.475,NA,3seb,718
419.225,10.025,NA,3seb,718
419.625,10.475,NA,3seb,718
419.95,10.95,NA,3seb,718
420.35,11.675,NA,3seb,718
420.65,12.5,NA,3seb,718
420.95,14.05,NA,3seb,718
937.5,6.478,NA,3seb,719
933.782,10.193,NA,3seb,719
932.386,11.954,NA,3seb,719
930.091,14.626,NA,3seb,719
928.428,16.233,NA,3seb,719
927.968,17.114,NA,3seb,719
927.783,18.423,NA,3seb,719
927.737,20.049,NA,3seb,719
927.201,22.554,NA,3seb,719
926.93,23.07,NA,3seb,719
925.975,22.593,NA,3seb,719
925.063,22.264,NA,3seb,719
924.161,22.564,NA,3seb,719
923.22,23.753,NA,3seb,719
921.587,23.401,NA,3seb,719
920.289,22.539,NA,3seb,719
919.206,21.958,NA,3seb,719
917.425,21.548,NA,3seb,719
915.38,20.436,NA,3seb,719
913.861,19.489,NA,3seb,719
911.302,17.981,NA,3seb,719
908.482,16.332,NA,3seb,719
905.593,14.207,NA,3seb,719
903.519,12.735,NA,3seb,719
902.219,12.196,NA,3seb,719
900.893,12.2,NA,3seb,719
898.64,12.559,NA,3seb,719
897.123,12.781,NA,3seb,719
894.761,12.144,NA,3seb,719
893.733,12.311,NA,3seb,719
892.649,12.896,NA,3seb,719
891.634,13.983,NA,3seb,719
888.423,17.948,NA,3seb,719
887.246,19.74,NA,3seb,719
886.239,21.551,NA,3seb,719
883.793,23.184,NA,3seb,719
882.757,23.602,NA,3seb,719
881.985,23.552,NA,3seb,719
879.893,22.443,NA,3seb,719
878.53,22.017,NA,3seb,719
875.61,21.696,NA,3seb,719
872.596,21.659,NA,3seb,719
871.626,21.82,NA,3seb,719
870.653,22.308,NA,3seb,719
868.014,24.515,NA,3seb,719
866.474,25.6,NA,3seb,719
864.783,26.234,NA,3seb,719
863.517,26.807,NA,3seb,719
862.348,27.78,NA,3seb,719
860.96,29.721,NA,3seb,719
859.893,30.746,NA,3seb,719
857.471,32.111,NA,3seb,719
855.145,32.901,NA,3seb,719
852.619,33.213,NA,3seb,719
849.373,33.049,NA,3seb,719
846.44,32.616,NA,3seb,719
843.277,31.861,NA,3seb,719
841.705,31.123,NA,3seb,719
838.643,28.686,NA,3seb,719
836.143,25.496,NA,3seb,719
835.708,24.562,NA,3seb,719
835.473,22.968,NA,3seb,719
835.301,20.846,NA,3seb,719
834.624,20.146,NA,3seb,719
833.904,20.108,NA,3seb,719
832.758,20.573,NA,3seb,719
831.556,21.274,NA,3seb,719
829.23,22.068,NA,3seb,719
826.673,22.51,NA,3seb,719
825.572,22.515,NA,3seb,719
821.856,21.974,NA,3seb,719
820.131,21.881,NA,3seb,719
818.589,22.216,NA,3seb,719
817.454,22.773,NA,3seb,719
816.151,23.804,NA,3seb,719
815.41,24.457,NA,3seb,719
814.185,23.929,NA,3seb,719
812.664,24.114,NA,3seb,719
810.807,23.331,NA,3seb,719
808.267,22.209,NA,3seb,719
805.959,21.39,NA,3seb,719
802.15,20.494,NA,3seb,719
800.904,20.028,NA,3seb,719
799.383,19.314,NA,3seb,719
798.268,19.096,NA,3seb,719
797.037,19.264,NA,3seb,719
795.341,20.05,NA,3seb,719
793.486,21.544,NA,3seb,719
792.43,23.482,NA,3seb,719
791.552,24.513,NA,3seb,719
790.545,25.089,NA,3seb,719
788.189,25.737,NA,3seb,719
787.256,26.173,NA,3seb,719
784.215,29.005,NA,3seb,719
783.37,29.646,NA,3seb,719
781.528,30.187,NA,3seb,719
778.917,31.11,NA,3seb,719
777.915,32.031,NA,3seb,719
774.835,31.883,NA,3seb,719
773.069,32.173,NA,3seb,719
771.554,32.76,NA,3seb,719
770.131,33.636,NA,3seb,719
769.316,34.151,NA,3seb,719
12.45,3.125,NA,3seb,720
11.8,3.225,NA,3seb,720
11.4,3.375,NA,3seb,720
11.2,3.475,NA,3seb,720
11.05,3.65,NA,3seb,720
