x,y,H,map,gp
609.722,634.368,NA,14nwa,420
612.182,635.01,NA,14nwa,420
613.109,634.775,NA,14nwa,420
613.375,632.321,NA,14nwa,420
613.04,629.276,NA,14nwa,420
612.635,627.866,NA,14nwa,420
612.052,627.061,NA,14nwa,420
610.604,625.586,NA,14nwa,420
610.295,624.692,NA,14nwa,420
610.613,623.687,NA,14nwa,420
611.45,623.151,NA,14nwa,420
613.104,622.875,NA,14nwa,420
613.999,624.436,NA,14nwa,420
614.981,627.848,NA,14nwa,420
616.515,633.935,NA,14nwa,420
617.605,636.686,NA,14nwa,420
618.867,638.637,NA,14nwa,420
619.903,639.572,NA,14nwa,420
621.157,640.323,NA,14nwa,420
623.068,641.104,NA,14nwa,420
629.145,642.722,NA,14nwa,420
631.675,643.1,NA,14nwa,420
637.883,643.587,NA,14nwa,420
640.287,644.034,NA,14nwa,420
642.439,644.875,NA,14nwa,420
643.475,645.789,NA,14nwa,420
644.752,647.99,NA,14nwa,420
646.506,652.389,NA,14nwa,420
646.579,653.406,NA,14nwa,420
646.317,654.878,NA,14nwa,420
645.53,657.801,NA,14nwa,420
645.524,659.829,NA,14nwa,420
645.909,663.003,NA,14nwa,420
646.407,664.339,NA,14nwa,420
646.922,665.018,NA,14nwa,420
647.743,665.381,NA,14nwa,420
649.903,665.634,NA,14nwa,420
650.953,665.839,NA,14nwa,420
652.314,666.458,NA,14nwa,420
655.822,668.411,NA,14nwa,420
658.182,669.266,NA,14nwa,420
661.619,670.076,NA,14nwa,420
663.072,670.16,NA,14nwa,420
664.023,669.907,NA,14nwa,420
668.698,666.971,NA,14nwa,420
670.989,665.036,NA,14nwa,420
672.33,663.543,NA,14nwa,420
673.061,662.237,NA,14nwa,420
674.052,659.906,NA,14nwa,420
674.907,658.724,NA,14nwa,420
676.1,657.806,NA,14nwa,420
678.324,656.588,NA,14nwa,420
679.773,656.186,NA,14nwa,420
681.266,656.246,NA,14nwa,420
684.274,656.516,NA,14nwa,420
685.725,656.211,NA,14nwa,420
690.002,654.577,NA,14nwa,420
692.373,653.855,NA,14nwa,420
693.808,653.767,NA,14nwa,420
694.774,654.053,NA,14nwa,420
697.19,655.017,NA,14nwa,420
698.628,655.005,NA,14nwa,420
701.087,654.273,NA,14nwa,420
702.912,653.371,NA,14nwa,420
703.677,652.818,NA,14nwa,420
713.384,632.656,NA,14nwa,421
708.271,636.797,NA,14nwa,421
707.74,637.446,NA,14nwa,421
704.956,636.752,NA,14nwa,421
704.0,636.677,NA,14nwa,421
702.41,637.075,NA,14nwa,421
701.414,637.575,NA,14nwa,421
700.811,638.179,NA,14nwa,421
700.88,638.974,NA,14nwa,421
701.483,639.941,NA,14nwa,421
702.636,641.062,NA,14nwa,421
705.363,642.402,NA,14nwa,421
706.179,642.959,NA,14nwa,421
707.689,644.398,NA,14nwa,421
708.558,645.654,NA,14nwa,421
708.836,646.561,NA,14nwa,421
708.905,647.993,NA,14nwa,421
708.34,652.032,NA,14nwa,421
708.168,654.044,NA,14nwa,421
708.302,655.042,NA,14nwa,421
708.89,656.43,NA,14nwa,421
711.019,659.259,NA,14nwa,421
711.778,660.511,NA,14nwa,421
711.853,661.58,NA,14nwa,421
711.361,662.364,NA,14nwa,421
710.429,662.829,NA,14nwa,421
707.894,663.177,NA,14nwa,421
705.374,663.055,NA,14nwa,421
704.473,662.734,NA,14nwa,421
703.674,662.087,NA,14nwa,421
702.162,660.592,NA,14nwa,421
701.322,660.216,NA,14nwa,421
699.918,660.289,NA,14nwa,421
696.441,661.369,NA,14nwa,421
694.972,661.575,NA,14nwa,421
694.019,661.28,NA,14nwa,421
692.157,660.262,NA,14nwa,421
691.254,660.27,NA,14nwa,421
689.933,660.81,NA,14nwa,421
686.886,662.752,NA,14nwa,421
685.53,663.415,NA,14nwa,421
684.544,663.595,NA,14nwa,421
682.484,663.677,NA,14nwa,421
681.575,663.978,NA,14nwa,421
679.161,665.745,NA,14nwa,421
677.117,668.004,NA,14nwa,421
675.496,670.509,NA,14nwa,421
671.583,677.525,NA,14nwa,421
670.069,679.482,NA,14nwa,421
666.187,683.114,NA,14nwa,421
665.643,683.08,NA,14nwa,421
661.763,679.422,NA,14nwa,421
659.336,677.749,NA,14nwa,421
658.411,677.439,NA,14nwa,421
655.362,677.087,NA,14nwa,421
654.416,676.805,NA,14nwa,421
653.139,676.039,NA,14nwa,421
650.339,673.826,NA,14nwa,421
649.026,673.205,NA,14nwa,421
647.563,673.021,NA,14nwa,421
644.487,673.081,NA,14nwa,421
642.607,672.554,NA,14nwa,421
640.918,671.411,NA,14nwa,421
639.811,670.408,NA,14nwa,421
637.282,666.907,NA,14nwa,421
636.238,663.395,NA,14nwa,421
636.373,662.586,NA,14nwa,421
638.221,658.46,NA,14nwa,421
638.717,656.418,NA,14nwa,421
638.752,655.296,NA,14nwa,421
638.444,654.504,NA,14nwa,421
637.67,654.269,NA,14nwa,421
635.455,654.408,NA,14nwa,421
634.504,654.122,NA,14nwa,421
632.832,653.08,NA,14nwa,421
629.596,650.643,NA,14nwa,421
623.17,647.083,NA,14nwa,421
620.084,645.903,NA,14nwa,421
619.319,645.839,NA,14nwa,421
618.876,646.688,NA,14nwa,421
618.629,648.493,NA,14nwa,421
618.753,652.566,NA,14nwa,421
618.668,655.031,NA,14nwa,421
618.417,655.95,NA,14nwa,421
617.894,656.815,NA,14nwa,421
616.77,657.929,NA,14nwa,421
615.462,658.652,NA,14nwa,421
613.233,658.908,NA,14nwa,421
612.34,659.208,NA,14nwa,421
611.858,659.893,NA,14nwa,421
611.507,661.228,NA,14nwa,421
611.316,664.891,NA,14nwa,421
611.045,666.952,NA,14nwa,421
610.079,669.234,NA,14nwa,421
608.998,670.982,NA,14nwa,421
607.737,672.598,NA,14nwa,421
606.371,674.011,NA,14nwa,421
605.563,674.531,NA,14nwa,421
604.039,674.874,NA,14nwa,421
602.499,674.875,NA,14nwa,421
595.023,674.118,NA,14nwa,421
590.107,673.265,NA,14nwa,421
588.41,672.183,NA,14nwa,421
587.241,671.756,NA,14nwa,421
584.878,672.872,NA,14nwa,421
583.976,673.084,NA,14nwa,421
583.194,672.589,NA,14nwa,421
582.06,671.475,NA,14nwa,421
580.648,671.602,NA,14nwa,421
574.286,673.221,NA,14nwa,421
571.808,673.659,NA,14nwa,421
569.796,673.542,NA,14nwa,421
568.421,674.253,NA,14nwa,421
567.169,675.273,NA,14nwa,421
566.677,676.076,NA,14nwa,421
566.477,678.006,NA,14nwa,421
566.68,679.617,NA,14nwa,421
567.159,681.116,NA,14nwa,421
567.927,682.287,NA,14nwa,421
568.692,682.864,NA,14nwa,421
572.31,684.871,NA,14nwa,421
574.23,686.844,NA,14nwa,421
574.98,688.117,NA,14nwa,421
575.032,688.883,NA,14nwa,421
574.466,689.549,NA,14nwa,421
572.606,690.853,NA,14nwa,421
571.703,692.128,NA,14nwa,421
571.35,693.128,NA,14nwa,421
571.474,694.052,NA,14nwa,421
572.111,695.34,NA,14nwa,421
574.152,698.285,NA,14nwa,421
575.176,700.026,NA,14nwa,421
575.363,701.059,NA,14nwa,421
575.019,701.972,NA,14nwa,421
574.133,703.325,NA,14nwa,421
573.374,703.93,NA,14nwa,421
572.435,704.049,NA,14nwa,421
570.179,703.517,NA,14nwa,421
569.271,703.514,NA,14nwa,421
568.72,704.034,NA,14nwa,421
568.218,705.356,NA,14nwa,421
567.959,707.567,NA,14nwa,421
568.017,710.175,NA,14nwa,421
568.462,713.325,NA,14nwa,421
569.053,715.202,NA,14nwa,421
569.799,716.229,NA,14nwa,421
570.836,716.353,NA,14nwa,421
572.982,716.036,NA,14nwa,421
576.932,714.82,NA,14nwa,421
578.766,714.522,NA,14nwa,421
579.361,715.351,NA,14nwa,421
579.535,716.891,NA,14nwa,421
579.477,720.423,NA,14nwa,421
579.764,721.339,NA,14nwa,421
581.651,723.972,NA,14nwa,421
584.04,725.276,NA,14nwa,421
587.91,726.974,NA,14nwa,421
589.108,727.779,NA,14nwa,421
589.727,728.435,NA,14nwa,421
590.111,729.276,NA,14nwa,421
590.226,730.353,NA,14nwa,421
590.013,733.385,NA,14nwa,421
590.069,734.905,NA,14nwa,421
590.402,735.572,NA,14nwa,421
591.038,735.895,NA,14nwa,421
592.688,736.054,NA,14nwa,421
595.205,735.668,NA,14nwa,421
600.65,734.456,NA,14nwa,421
602.177,734.366,NA,14nwa,421
603.155,734.551,NA,14nwa,421
603.999,735.075,NA,14nwa,421
606.179,737.95,NA,14nwa,421
607.449,740.144,NA,14nwa,421
607.804,741.503,NA,14nwa,421
607.697,742.935,NA,14nwa,421
607.05,744.907,NA,14nwa,421
606.0,747.244,NA,14nwa,421
604.027,750.0,NA,14nwa,421
609.648,750.0,NA,14nwa,422
611.463,748.162,NA,14nwa,422
611.48,747.356,NA,14nwa,422
610.74,745.99,NA,14nwa,422
611.345,743.557,NA,14nwa,422
611.664,741.582,NA,14nwa,422
611.422,739.064,NA,14nwa,422
610.982,737.642,NA,14nwa,422
609.021,734.699,NA,14nwa,422
608.421,733.359,NA,14nwa,422
608.306,732.358,NA,14nwa,422
608.283,729.783,NA,14nwa,422
608.016,728.878,NA,14nwa,422
607.442,727.948,NA,14nwa,422
606.651,727.104,NA,14nwa,422
605.773,726.634,NA,14nwa,422
604.493,726.861,NA,14nwa,422
603.202,727.462,NA,14nwa,422
599.664,729.711,NA,14nwa,422
597.846,730.663,NA,14nwa,422
596.227,731.193,NA,14nwa,422
594.497,731.448,NA,14nwa,422
593.734,731.233,NA,14nwa,422
593.489,730.613,NA,14nwa,422
593.665,729.218,NA,14nwa,422
594.359,726.423,NA,14nwa,422
594.421,725.403,NA,14nwa,422
594.061,724.533,NA,14nwa,422
592.829,723.506,NA,14nwa,422
591.896,723.097,NA,14nwa,422
589.905,722.527,NA,14nwa,422
589.483,721.835,NA,14nwa,422
589.575,719.727,NA,14nwa,422
588.963,718.834,NA,14nwa,422
587.094,716.728,NA,14nwa,422
586.968,716.029,NA,14nwa,422
587.422,715.461,NA,14nwa,422
588.72,714.789,NA,14nwa,422
591.815,713.412,NA,14nwa,422
592.516,712.729,NA,14nwa,422
593.378,711.286,NA,14nwa,422
593.762,710.231,NA,14nwa,422
593.897,709.278,NA,14nwa,422
593.669,708.555,NA,14nwa,422
592.868,707.985,NA,14nwa,422
591.747,707.608,NA,14nwa,422
590.641,707.503,NA,14nwa,422
589.735,707.711,NA,14nwa,422
588.416,708.398,NA,14nwa,422
585.754,709.983,NA,14nwa,422
584.78,710.239,NA,14nwa,422
583.751,710.233,NA,14nwa,422
581.02,709.34,NA,14nwa,422
579.571,708.573,NA,14nwa,422
579.182,707.985,NA,14nwa,422
579.377,707.352,NA,14nwa,422
580.271,706.353,NA,14nwa,422
583.661,703.37,NA,14nwa,422
584.37,702.072,NA,14nwa,422
584.773,699.983,NA,14nwa,422
584.649,698.471,NA,14nwa,422
584.313,697.624,NA,14nwa,422
583.309,696.518,NA,14nwa,422
581.144,695.034,NA,14nwa,422
579.38,694.693,NA,14nwa,422
578.722,694.308,NA,14nwa,422
578.884,693.576,NA,14nwa,422
580.382,691.319,NA,14nwa,422
580.878,690.377,NA,14nwa,422
581.141,689.358,NA,14nwa,422
581.109,688.314,NA,14nwa,422
580.604,687.512,NA,14nwa,422
577.861,684.645,NA,14nwa,422
574.001,681.354,NA,14nwa,422
572.513,680.755,NA,14nwa,422
571.722,680.258,NA,14nwa,422
571.304,679.276,NA,14nwa,422
571.194,678.073,NA,14nwa,422
571.664,677.377,NA,14nwa,422
573.407,676.816,NA,14nwa,422
575.967,676.361,NA,14nwa,422
579.154,676.148,NA,14nwa,422
581.045,676.269,NA,14nwa,422
581.826,677.675,NA,14nwa,422
582.651,678.283,NA,14nwa,422
583.604,678.148,NA,14nwa,422
586.657,676.165,NA,14nwa,422
587.525,675.793,NA,14nwa,422
588.388,675.815,NA,14nwa,422
589.664,676.795,NA,14nwa,422
590.579,677.236,NA,14nwa,422
592.057,677.259,NA,14nwa,422
595.615,676.865,NA,14nwa,422
597.562,677.062,NA,14nwa,422
599.411,677.788,NA,14nwa,422
602.995,679.786,NA,14nwa,422
605.24,680.724,NA,14nwa,422
606.197,680.548,NA,14nwa,422
607.106,679.95,NA,14nwa,422
609.322,677.921,NA,14nwa,422
611.488,675.169,NA,14nwa,422
613.595,671.754,NA,14nwa,422
615.186,668.636,NA,14nwa,422
615.695,666.685,NA,14nwa,422
615.683,665.663,NA,14nwa,422
615.128,663.007,NA,14nwa,422
615.447,662.372,NA,14nwa,422
616.276,662.154,NA,14nwa,422
618.547,662.163,NA,14nwa,422
620.091,661.773,NA,14nwa,422
620.848,661.147,NA,14nwa,422
621.354,659.043,NA,14nwa,422
621.889,654.076,NA,14nwa,422
622.396,651.689,NA,14nwa,422
622.73,651.123,NA,14nwa,422
623.171,650.858,NA,14nwa,422
624.036,650.96,NA,14nwa,422
625.086,651.471,NA,14nwa,422
627.524,653.406,NA,14nwa,422
630.454,656.484,NA,14nwa,422
632.819,659.488,NA,14nwa,422
633.085,660.367,NA,14nwa,422
632.813,663.0,NA,14nwa,422
632.819,664.033,NA,14nwa,422
633.65,666.367,NA,14nwa,422
634.9,669.15,NA,14nwa,422
636.378,671.813,NA,14nwa,422
637.784,673.848,NA,14nwa,422
639.162,675.261,NA,14nwa,422
640.457,676.116,NA,14nwa,422
643.278,677.228,NA,14nwa,422
644.257,677.28,NA,14nwa,422
646.85,676.848,NA,14nwa,422
647.838,676.791,NA,14nwa,422
648.734,677.0,NA,14nwa,422
649.474,677.599,NA,14nwa,422
651.191,679.569,NA,14nwa,422
653.389,680.774,NA,14nwa,422
655.728,681.762,NA,14nwa,422
658.119,682.271,NA,14nwa,422
659.565,681.766,NA,14nwa,422
660.092,682.436,NA,14nwa,422
661.057,684.864,NA,14nwa,422
661.525,685.796,NA,14nwa,422
662.432,686.977,NA,14nwa,422
665.913,690.656,NA,14nwa,422
669.802,691.761,NA,14nwa,422
670.731,691.731,NA,14nwa,422
672.215,690.718,NA,14nwa,422
672.484,689.879,NA,14nwa,422
671.812,684.948,NA,14nwa,422
672.317,683.595,NA,14nwa,422
676.346,676.699,NA,14nwa,422
680.804,670.013,NA,14nwa,422
682.158,668.488,NA,14nwa,422
683.368,667.606,NA,14nwa,422
684.28,667.317,NA,14nwa,422
686.31,667.154,NA,14nwa,422
687.632,666.422,NA,14nwa,422
690.185,664.68,NA,14nwa,422
691.503,664.107,NA,14nwa,422
692.428,664.052,NA,14nwa,422
694.876,664.9,NA,14nwa,422
695.862,665.075,NA,14nwa,422
696.856,664.943,NA,14nwa,422
699.343,664.281,NA,14nwa,422
700.274,664.339,NA,14nwa,422
701.119,664.818,NA,14nwa,422
702.733,666.167,NA,14nwa,422
703.633,666.473,NA,14nwa,422
706.19,666.064,NA,14nwa,422
707.159,666.088,NA,14nwa,422
708.506,666.658,NA,14nwa,422
710.637,668.121,NA,14nwa,422
712.001,669.566,NA,14nwa,422
712.435,670.449,NA,14nwa,422
713.297,673.405,NA,14nwa,422
713.975,674.02,NA,14nwa,422
715.471,673.608,NA,14nwa,422
716.852,672.901,NA,14nwa,422
717.838,671.811,NA,14nwa,422
719.968,668.649,NA,14nwa,422
720.847,666.78,NA,14nwa,422
721.14,665.058,NA,14nwa,422
720.866,664.311,NA,14nwa,422
720.222,663.645,NA,14nwa,422
717.439,661.761,NA,14nwa,422
716.685,661.05,NA,14nwa,422
714.078,657.96,NA,14nwa,422
712.448,655.46,NA,14nwa,422
711.894,654.1,NA,14nwa,422
711.564,652.101,NA,14nwa,422
711.525,649.058,NA,14nwa,422
711.744,646.535,NA,14nwa,422
711.513,645.614,NA,14nwa,422
710.607,644.292,NA,14nwa,422
708.854,642.271,NA,14nwa,422
708.556,641.556,NA,14nwa,422
709.181,641.12,NA,14nwa,422
710.878,640.568,NA,14nwa,422
711.234,639.706,NA,14nwa,422
711.501,637.059,NA,14nwa,422
711.953,636.263,NA,14nwa,422
712.675,635.671,NA,14nwa,422
715.947,634.168,NA,14nwa,422
716.804,633.659,NA,14nwa,422
718.319,632.258,NA,14nwa,422
720.691,631.428,NA,14nwa,422
725.653,630.124,NA,14nwa,422
728.279,628.947,NA,14nwa,422
728.902,628.257,NA,14nwa,422
729.692,625.648,NA,14nwa,422
729.887,625.179,NA,14nwa,422
617.351,750.0,NA,14nwa,423
619.372,748.901,NA,14nwa,423
620.16,748.305,NA,14nwa,423
620.349,747.586,NA,14nwa,423
619.897,746.37,NA,14nwa,423
618.036,743.732,NA,14nwa,423
616.973,741.928,NA,14nwa,423
616.479,740.469,NA,14nwa,423
616.562,739.548,NA,14nwa,423
617.357,738.25,NA,14nwa,423
617.153,737.243,NA,14nwa,423
616.517,736.464,NA,14nwa,423
614.402,734.776,NA,14nwa,423
613.377,733.721,NA,14nwa,423
613.041,732.929,NA,14nwa,423
613.093,732.046,NA,14nwa,423
614.395,729.124,NA,14nwa,423
614.707,728.156,NA,14nwa,423
614.572,727.25,NA,14nwa,423
613.699,725.937,NA,14nwa,423
613.656,723.344,NA,14nwa,423
613.332,722.506,NA,14nwa,423
612.623,721.866,NA,14nwa,423
610.275,720.735,NA,14nwa,423
608.302,720.215,NA,14nwa,423
607.332,720.28,NA,14nwa,423
605.433,720.919,NA,14nwa,423
603.644,721.903,NA,14nwa,423
601.376,723.947,NA,14nwa,423
600.286,724.698,NA,14nwa,423
599.834,724.546,NA,14nwa,423
599.65,723.868,NA,14nwa,423
599.702,720.391,NA,14nwa,423
599.554,719.306,NA,14nwa,423
599.05,718.458,NA,14nwa,423
597.478,716.984,NA,14nwa,423
597.2,716.134,NA,14nwa,423
597.514,714.228,NA,14nwa,423
598.741,710.746,NA,14nwa,423
599.292,708.321,NA,14nwa,423
599.256,707.395,NA,14nwa,423
598.963,706.434,NA,14nwa,423
597.761,704.605,NA,14nwa,423
596.581,703.617,NA,14nwa,423
595.746,703.292,NA,14nwa,423
594.773,703.266,NA,14nwa,423
591.097,703.768,NA,14nwa,423
590.256,703.513,NA,14nwa,423
589.699,702.646,NA,14nwa,423
589.351,701.08,NA,14nwa,423
589.627,697.967,NA,14nwa,423
589.589,696.997,NA,14nwa,423
589.274,696.142,NA,14nwa,423
588.584,695.444,NA,14nwa,423
586.79,694.239,NA,14nwa,423
586.111,693.559,NA,14nwa,423
585.99,692.689,NA,14nwa,423
586.478,691.134,NA,14nwa,423
586.304,690.181,NA,14nwa,423
585.585,688.307,NA,14nwa,423
584.387,686.08,NA,14nwa,423
582.903,684.644,NA,14nwa,423
582.313,683.913,NA,14nwa,423
582.4,682.854,NA,14nwa,423
583.073,682.303,NA,14nwa,423
584.639,682.272,NA,14nwa,423
587.345,680.817,NA,14nwa,423
588.71,680.33,NA,14nwa,423
589.65,680.418,NA,14nwa,423
591.584,681.182,NA,14nwa,423
592.569,681.232,NA,14nwa,423
595.095,680.71,NA,14nwa,423
596.049,680.659,NA,14nwa,423
596.829,681.149,NA,14nwa,423
597.513,681.979,NA,14nwa,423
598.449,682.251,NA,14nwa,423
600.0,682.354,NA,14nwa,423
600.82,682.843,NA,14nwa,423
604.277,686.531,NA,14nwa,423
605.403,687.48,NA,14nwa,423
606.319,687.943,NA,14nwa,423
607.353,688.214,NA,14nwa,423
608.349,688.252,NA,14nwa,423
609.204,687.926,NA,14nwa,423
610.27,686.738,NA,14nwa,423
610.76,685.877,NA,14nwa,423
611.686,683.536,NA,14nwa,423
616.296,677.562,NA,14nwa,423
617.881,675.054,NA,14nwa,423
618.559,673.142,NA,14nwa,423
619.173,669.447,NA,14nwa,423
619.634,667.554,NA,14nwa,423
620.244,666.448,NA,14nwa,423
621.183,666.437,NA,14nwa,423
622.956,666.913,NA,14nwa,423
623.696,666.58,NA,14nwa,423
624.092,665.706,NA,14nwa,423
624.661,662.905,NA,14nwa,423
625.001,662.049,NA,14nwa,423
625.616,661.672,NA,14nwa,423
626.64,661.945,NA,14nwa,423
627.666,662.606,NA,14nwa,423
628.847,664.191,NA,14nwa,423
629.791,665.967,NA,14nwa,423
631.416,670.228,NA,14nwa,423
631.503,671.223,NA,14nwa,423
631.47,673.26,NA,14nwa,423
631.712,674.207,NA,14nwa,423
632.2,675.126,NA,14nwa,423
632.875,675.889,NA,14nwa,423
633.702,676.38,NA,14nwa,423
636.146,677.088,NA,14nwa,423
637.067,677.471,NA,14nwa,423
637.848,678.088,NA,14nwa,423
639.595,679.966,NA,14nwa,423
640.454,680.37,NA,14nwa,423
642.401,680.658,NA,14nwa,423
646.47,680.913,NA,14nwa,423
648.332,681.564,NA,14nwa,423
651.018,682.925,NA,14nwa,423
656.728,686.081,NA,14nwa,423
658.173,685.791,NA,14nwa,423
659.319,687.865,NA,14nwa,423
665.913,702.027,NA,14nwa,423
667.377,704.108,NA,14nwa,423
668.142,704.67,NA,14nwa,423
669.774,704.826,NA,14nwa,423
670.431,705.35,NA,14nwa,423
670.672,706.324,NA,14nwa,423
670.927,708.438,NA,14nwa,423
672.126,708.505,NA,14nwa,423
672.688,708.034,NA,14nwa,423
673.524,706.781,NA,14nwa,423
673.685,704.297,NA,14nwa,423
673.751,698.739,NA,14nwa,423
674.005,696.291,NA,14nwa,423
674.367,695.402,NA,14nwa,423
675.804,693.724,NA,14nwa,423
676.748,691.711,NA,14nwa,423
676.966,690.755,NA,14nwa,423
676.879,689.784,NA,14nwa,423
676.26,686.558,NA,14nwa,423
675.912,685.078,NA,14nwa,423
676.282,683.715,NA,14nwa,423
679.038,678.97,NA,14nwa,423
682.98,673.124,NA,14nwa,423
684.288,671.58,NA,14nwa,423
685.406,670.603,NA,14nwa,423
687.524,669.252,NA,14nwa,423
689.834,668.209,NA,14nwa,423
691.746,667.711,NA,14nwa,423
693.742,667.444,NA,14nwa,423
697.784,667.476,NA,14nwa,423
699.22,667.747,NA,14nwa,423
701.452,668.958,NA,14nwa,423
702.854,669.464,NA,14nwa,423
704.883,669.565,NA,14nwa,423
705.831,669.815,NA,14nwa,423
706.785,670.296,NA,14nwa,423
707.535,670.974,NA,14nwa,423
707.878,671.833,NA,14nwa,423
708.084,675.478,NA,14nwa,423
708.447,677.276,NA,14nwa,423
710.082,680.429,NA,14nwa,423
710.824,681.024,NA,14nwa,423
711.898,681.279,NA,14nwa,423
712.851,681.002,NA,14nwa,423
716.905,678.185,NA,14nwa,423
722.315,673.61,NA,14nwa,423
724.082,671.85,NA,14nwa,423
728.114,666.811,NA,14nwa,423
727.485,663.982,NA,14nwa,423
726.973,663.149,NA,14nwa,423
725.795,662.305,NA,14nwa,423
721.599,660.414,NA,14nwa,423
719.419,659.248,NA,14nwa,423
718.743,658.616,NA,14nwa,423
718.317,656.58,NA,14nwa,423
717.573,655.271,NA,14nwa,423
715.331,652.457,NA,14nwa,423
714.702,651.189,NA,14nwa,423
714.753,650.257,NA,14nwa,423
715.489,648.26,NA,14nwa,423
715.399,647.306,NA,14nwa,423
713.78,643.597,NA,14nwa,423
713.411,642.212,NA,14nwa,423
713.853,641.306,NA,14nwa,423
714.003,640.365,NA,14nwa,423
714.482,638.89,NA,14nwa,423
715.682,638.137,NA,14nwa,423
718.983,636.834,NA,14nwa,423
720.884,635.177,NA,14nwa,423
722.146,634.409,NA,14nwa,423
724.508,633.544,NA,14nwa,423
726.949,633.002,NA,14nwa,423
729.606,633.275,NA,14nwa,423
730.564,633.389,NA,14nwa,423
731.703,632.983,NA,14nwa,423
733.236,630.059,NA,14nwa,423
733.783,629.101,NA,14nwa,423
737.515,627.838,NA,14nwa,423
739.444,627.374,NA,14nwa,423
740.428,627.357,NA,14nwa,423
742.419,627.762,NA,14nwa,423
743.37,627.51,NA,14nwa,423
744.147,626.84,NA,14nwa,423
745.292,625.122,NA,14nwa,423
625.489,750.0,NA,14nwa,424
624.769,746.216,NA,14nwa,424
623.186,743.571,NA,14nwa,424
621.029,741.26,NA,14nwa,424
620.857,740.409,NA,14nwa,424
621.134,739.478,NA,14nwa,424
622.14,737.065,NA,14nwa,424
622.211,736.115,NA,14nwa,424
621.902,735.155,NA,14nwa,424
621.106,733.827,NA,14nwa,424
619.848,732.853,NA,14nwa,424
619.408,732.072,NA,14nwa,424
619.46,731.115,NA,14nwa,424
619.878,729.068,NA,14nwa,424
619.818,728.083,NA,14nwa,424
618.907,725.704,NA,14nwa,424
618.677,724.744,NA,14nwa,424
618.812,722.777,NA,14nwa,424
619.657,718.799,NA,14nwa,424
619.985,716.357,NA,14nwa,424
619.658,715.426,NA,14nwa,424
618.936,714.665,NA,14nwa,424
617.265,713.362,NA,14nwa,424
616.348,713.072,NA,14nwa,424
614.48,713.399,NA,14nwa,424
610.18,715.027,NA,14nwa,424
607.718,715.605,NA,14nwa,424
606.25,715.5,NA,14nwa,424
605.426,714.885,NA,14nwa,424
603.421,712.468,NA,14nwa,424
602.714,711.193,NA,14nwa,424
602.598,710.329,NA,14nwa,424
603.661,708.504,NA,14nwa,424
603.957,707.567,NA,14nwa,424
603.873,706.541,NA,14nwa,424
603.507,705.557,NA,14nwa,424
601.777,703.798,NA,14nwa,424
596.953,700.057,NA,14nwa,424
594.289,697.801,NA,14nwa,424
593.046,696.357,NA,14nwa,424
592.913,695.37,NA,14nwa,424
592.953,693.757,NA,14nwa,424
592.627,692.867,NA,14nwa,424
591.427,691.909,NA,14nwa,424
590.753,691.171,NA,14nwa,424
589.415,688.845,NA,14nwa,424
589.122,687.918,NA,14nwa,424
589.15,687.07,NA,14nwa,424
589.706,686.246,NA,14nwa,424
590.593,685.543,NA,14nwa,424
591.524,685.102,NA,14nwa,424
593.519,684.813,NA,14nwa,424
595.543,685.003,NA,14nwa,424
596.679,685.956,NA,14nwa,424
597.518,686.471,NA,14nwa,424
599.498,686.85,NA,14nwa,424
600.749,688.332,NA,14nwa,424
602.983,691.731,NA,14nwa,424
604.321,693.214,NA,14nwa,424
606.295,694.769,NA,14nwa,424
608.063,695.83,NA,14nwa,424
609.476,696.302,NA,14nwa,424
610.433,696.226,NA,14nwa,424
611.43,695.816,NA,14nwa,424
612.229,695.177,NA,14nwa,424
612.666,694.35,NA,14nwa,424
613.072,692.311,NA,14nwa,424
613.426,691.379,NA,14nwa,424
614.322,690.181,NA,14nwa,424
616.612,688.206,NA,14nwa,424
617.555,687.789,NA,14nwa,424
618.589,687.653,NA,14nwa,424
619.495,687.908,NA,14nwa,424
621.114,689.19,NA,14nwa,424
621.974,689.652,NA,14nwa,424
623.936,689.489,NA,14nwa,424
625.16,688.059,NA,14nwa,424
626.332,686.383,NA,14nwa,424
625.955,685.604,NA,14nwa,424
624.167,683.672,NA,14nwa,424
623.528,682.296,NA,14nwa,424
623.191,680.814,NA,14nwa,424
623.315,679.877,NA,14nwa,424
624.002,678.5,NA,14nwa,424
623.769,674.354,NA,14nwa,424
623.919,672.969,NA,14nwa,424
624.467,672.223,NA,14nwa,424
625.498,671.732,NA,14nwa,424
626.497,671.57,NA,14nwa,424
627.253,672.13,NA,14nwa,424
627.739,673.115,NA,14nwa,424
628.5,677.306,NA,14nwa,424
628.988,679.242,NA,14nwa,424
629.399,680.032,NA,14nwa,424
629.992,680.632,NA,14nwa,424
630.849,680.942,NA,14nwa,424
634.134,681.093,NA,14nwa,424
635.133,681.255,NA,14nwa,424
635.792,681.79,NA,14nwa,424
636.14,683.369,NA,14nwa,424
637.1,684.58,NA,14nwa,424
637.906,685.157,NA,14nwa,424
638.826,685.435,NA,14nwa,424
642.138,685.742,NA,14nwa,424
645.312,685.757,NA,14nwa,424
646.272,685.912,NA,14nwa,424
646.817,686.581,NA,14nwa,424
647.08,687.631,NA,14nwa,424
648.142,688.184,NA,14nwa,424
633.306,750.0,NA,14nwa,425
629.575,743.46,NA,14nwa,425
628.252,741.802,NA,14nwa,425
628.178,740.74,NA,14nwa,425
629.424,735.803,NA,14nwa,425
