x,y,H,map,gp
467.816,633.226,NA,14nwa,71
468.357,632.886,NA,14nwa,71
468.236,632.018,NA,14nwa,71
467.402,629.668,NA,14nwa,71
467.353,627.536,NA,14nwa,71
467.516,626.514,NA,14nwa,71
467.947,625.717,NA,14nwa,71
468.708,625.206,NA,14nwa,71
471.246,624.425,NA,14nwa,71
472.134,624.001,NA,14nwa,71
472.684,623.193,NA,14nwa,71
472.747,622.124,NA,14nwa,71
472.169,620.739,NA,14nwa,71
470.889,618.465,NA,14nwa,71
470.663,617.567,NA,14nwa,71
470.877,616.694,NA,14nwa,71
472.139,614.983,NA,14nwa,71
472.511,614.064,NA,14nwa,71
472.429,612.011,NA,14nwa,71
472.502,611.032,NA,14nwa,71
472.898,610.153,NA,14nwa,71
474.17,608.553,NA,14nwa,71
475.34,607.583,NA,14nwa,71
478.488,606.125,NA,14nwa,71
479.886,605.408,NA,14nwa,71
480.503,604.855,NA,14nwa,71
480.742,604.203,NA,14nwa,71
480.564,603.472,NA,14nwa,71
479.73,602.277,NA,14nwa,71
477.398,599.671,NA,14nwa,71
476.652,598.334,NA,14nwa,71
476.574,597.431,NA,14nwa,71
476.879,596.45,NA,14nwa,71
478.314,593.925,NA,14nwa,71
478.84,592.598,NA,14nwa,71
478.717,591.896,NA,14nwa,71
478.07,591.449,NA,14nwa,71
475.302,590.846,NA,14nwa,71
474.279,590.483,NA,14nwa,71
473.474,589.885,NA,14nwa,71
472.772,589.089,NA,14nwa,71
472.301,588.184,NA,14nwa,71
472.145,587.247,NA,14nwa,71
472.597,583.238,NA,14nwa,71
472.657,581.731,NA,14nwa,71
471.921,578.247,NA,14nwa,71
471.819,576.786,NA,14nwa,71
472.148,575.37,NA,14nwa,71
473.428,572.612,NA,14nwa,71
474.606,569.182,NA,14nwa,71
474.862,567.63,NA,14nwa,71
474.758,566.73,NA,14nwa,71
474.29,565.983,NA,14nwa,71
473.463,565.352,NA,14nwa,71
471.937,564.721,NA,14nwa,71
470.471,564.503,NA,14nwa,71
463.928,564.588,NA,14nwa,71
461.934,564.493,NA,14nwa,71
459.456,563.945,NA,14nwa,71
457.177,562.875,NA,14nwa,71
456.466,562.251,NA,14nwa,71
456.091,561.252,NA,14nwa,71
456.179,559.251,NA,14nwa,71
456.896,555.782,NA,14nwa,71
457.82,553.457,NA,14nwa,71
460.285,549.958,NA,14nwa,71
461.417,547.931,NA,14nwa,71
461.376,547.166,NA,14nwa,71
460.465,546.52,NA,14nwa,71
459.31,546.203,NA,14nwa,71
456.851,546.262,NA,14nwa,71
450.335,546.995,NA,14nwa,71
446.335,547.316,NA,14nwa,71
443.847,547.18,NA,14nwa,71
441.874,546.485,NA,14nwa,71
440.649,545.681,NA,14nwa,71
440.071,544.922,NA,14nwa,71
439.709,543.933,NA,14nwa,71
439.487,542.4,NA,14nwa,71
439.601,540.912,NA,14nwa,71
440.277,538.475,NA,14nwa,71
442.204,534.387,NA,14nwa,71
443.006,531.869,NA,14nwa,71
443.232,530.164,NA,14nwa,71
443.036,529.422,NA,14nwa,71
442.401,529.311,NA,14nwa,71
439.713,530.244,NA,14nwa,71
437.285,529.78,NA,14nwa,71
433.406,528.524,NA,14nwa,71
431.119,527.457,NA,14nwa,71
429.458,526.406,NA,14nwa,71
428.738,525.68,NA,14nwa,71
426.579,522.502,NA,14nwa,71
425.299,520.954,NA,14nwa,71
424.566,520.447,NA,14nwa,71
423.739,520.191,NA,14nwa,71
421.934,520.148,NA,14nwa,71
420.009,520.494,NA,14nwa,71
415.457,521.924,NA,14nwa,71
412.439,522.717,NA,14nwa,71
410.987,522.863,NA,14nwa,71
410.052,522.565,NA,14nwa,71
409.179,521.954,NA,14nwa,71
408.076,520.87,NA,14nwa,71
405.822,517.337,NA,14nwa,71
404.859,516.285,NA,14nwa,71
404.079,515.845,NA,14nwa,71
403.173,515.637,NA,14nwa,71
401.123,515.69,NA,14nwa,71
397.01,516.269,NA,14nwa,71
395.584,516.749,NA,14nwa,71
393.487,518.081,NA,14nwa,71
389.806,520.69,NA,14nwa,71
387.366,521.38,NA,14nwa,71
386.131,522.179,NA,14nwa,71
384.68,523.686,NA,14nwa,71
383.969,524.941,NA,14nwa,71
384.542,526.982,NA,14nwa,71
384.317,527.792,NA,14nwa,71
383.47,528.481,NA,14nwa,71
382.451,528.869,NA,14nwa,71
381.565,528.749,NA,14nwa,71
380.24,527.944,NA,14nwa,71
379.113,526.855,NA,14nwa,71
378.282,524.839,NA,14nwa,71
377.799,523.982,NA,14nwa,71
376.546,523.487,NA,14nwa,71
374.663,523.147,NA,14nwa,71
371.165,522.873,NA,14nwa,71
364.355,522.617,NA,14nwa,71
463.075,748.5,NA,14nwa,72
463.05,747.175,NA,14nwa,72
463.15,744.725,NA,14nwa,72
463.1,743.65,NA,14nwa,72
463.05,743.225,NA,14nwa,72
462.95,742.85,NA,14nwa,72
462.8,742.6,NA,14nwa,72
462.6,742.45,NA,14nwa,72
462.325,742.45,NA,14nwa,72
462.0,742.575,NA,14nwa,72
461.625,742.825,NA,14nwa,72
459.35,744.775,NA,14nwa,72
458.875,745.125,NA,14nwa,72
458.425,745.425,NA,14nwa,72
457.5,745.8,NA,14nwa,72
456.575,746.15,NA,14nwa,72
452.7,747.25,NA,14nwa,72
451.275,747.75,NA,14nwa,72
450.825,747.95,NA,14nwa,72
450.4,748.2,NA,14nwa,72
449.125,749.1,NA,14nwa,72
448.7,749.375,NA,14nwa,72
448.275,749.575,NA,14nwa,72
447.8,749.675,NA,14nwa,72
446.825,749.75,NA,14nwa,72
445.825,749.7,NA,14nwa,72
443.775,749.475,NA,14nwa,72
442.8,749.425,NA,14nwa,72
442.35,749.525,NA,14nwa,72
442.05,750.0,NA,14nwa,72
476.9,750.0,NA,14nwa,73
477.5,749.2,NA,14nwa,73
479.0,747.125,NA,14nwa,73
479.625,746.325,NA,14nwa,73
480.275,745.6,NA,14nwa,73
481.0,744.975,NA,14nwa,73
481.425,744.725,NA,14nwa,73
481.875,744.525,NA,14nwa,73
484.425,744.0,NA,14nwa,73
484.875,743.825,NA,14nwa,73
485.275,743.575,NA,14nwa,73
485.625,743.225,NA,14nwa,73
485.925,742.8,NA,14nwa,73
486.875,740.8,NA,14nwa,73
487.15,740.4,NA,14nwa,73
487.45,740.075,NA,14nwa,73
487.85,739.9,NA,14nwa,73
488.725,739.725,NA,14nwa,73
489.675,739.725,NA,14nwa,73
490.7,739.85,NA,14nwa,73
491.725,740.05,NA,14nwa,73
495.775,741.0,NA,14nwa,73
497.2,741.425,NA,14nwa,73
500.575,742.575,NA,14nwa,73
501.375,742.875,NA,14nwa,73
501.925,743.225,NA,14nwa,73
503.4,744.6,NA,14nwa,73
503.725,744.975,NA,14nwa,73
503.975,745.4,NA,14nwa,73
504.7,746.7,NA,14nwa,73
506.25,750.0,NA,14nwa,73
512.7,750.0,NA,14nwa,74
513.1,749.75,NA,14nwa,74
513.2,749.75,NA,14nwa,74
513.275,749.775,NA,14nwa,74
513.4,750.0,NA,14nwa,74
548.909,750.0,NA,14nwa,75
549.186,747.448,NA,14nwa,75
548.825,746.605,NA,14nwa,75
548.093,745.86,NA,14nwa,75
547.181,745.322,NA,14nwa,75
544.284,744.56,NA,14nwa,75
541.258,744.185,NA,14nwa,75
539.28,744.263,NA,14nwa,75
536.228,745.544,NA,14nwa,75
534.844,746.045,NA,14nwa,75
534.055,746.04,NA,14nwa,75
533.449,745.556,NA,14nwa,75
533.029,744.632,NA,14nwa,75
532.272,741.399,NA,14nwa,75
531.825,737.407,NA,14nwa,75
531.21,735.508,NA,14nwa,75
530.134,733.214,NA,14nwa,75
528.689,731.211,NA,14nwa,75
527.479,730.269,NA,14nwa,75
526.159,729.557,NA,14nwa,75
525.167,729.283,NA,14nwa,75
524.154,729.277,NA,14nwa,75
523.206,729.575,NA,14nwa,75
519.948,731.175,NA,14nwa,75
519.042,731.248,NA,14nwa,75
517.105,730.628,NA,14nwa,75
515.242,729.477,NA,14nwa,75
514.002,728.238,NA,14nwa,75
515.141,726.838,NA,14nwa,75
518.379,721.979,NA,14nwa,75
518.552,721.123,NA,14nwa,75
518.345,720.293,NA,14nwa,75
517.375,719.091,NA,14nwa,75
515.327,717.126,NA,14nwa,75
514.827,716.327,NA,14nwa,75
514.741,715.511,NA,14nwa,75
515.042,714.692,NA,14nwa,75
515.952,713.457,NA,14nwa,75
517.977,710.895,NA,14nwa,75
518.286,709.987,NA,14nwa,75
518.307,709.014,NA,14nwa,75
517.778,705.559,NA,14nwa,75
517.941,704.541,NA,14nwa,75
522.705,701.588,NA,14nwa,75
526.2,699.623,NA,14nwa,75
527.993,698.907,NA,14nwa,75
528.921,698.713,NA,14nwa,75
530.422,698.949,NA,14nwa,75
532.958,699.725,NA,14nwa,75
533.89,699.782,NA,14nwa,75
534.686,699.345,NA,14nwa,75
535.795,697.515,NA,14nwa,75
536.962,694.081,NA,14nwa,75
537.603,692.778,NA,14nwa,75
538.229,692.113,NA,14nwa,75
539.13,691.745,NA,14nwa,75
541.692,691.14,NA,14nwa,75
542.443,690.56,NA,14nwa,75
543.01,689.714,NA,14nwa,75
543.689,687.785,NA,14nwa,75
543.975,685.278,NA,14nwa,75
543.87,683.251,NA,14nwa,75
543.6,682.209,NA,14nwa,75
542.968,681.505,NA,14nwa,75
541.237,680.636,NA,14nwa,75
536.461,678.889,NA,14nwa,75
534.641,678.052,NA,14nwa,75
533.839,677.476,NA,14nwa,75
532.526,675.872,NA,14nwa,75
531.825,675.186,NA,14nwa,75
530.958,674.85,NA,14nwa,75
529.394,674.93,NA,14nwa,75
528.423,674.757,NA,14nwa,75
525.895,673.116,NA,14nwa,75
523.088,672.028,NA,14nwa,75
516.908,670.042,NA,14nwa,75
517.002,669.268,NA,14nwa,75
519.533,669.375,NA,14nwa,75
521.004,669.056,NA,14nwa,75
521.925,668.586,NA,14nwa,75
524.374,665.914,NA,14nwa,75
525.942,663.778,NA,14nwa,75
526.533,662.447,NA,14nwa,75
526.696,661.545,NA,14nwa,75
526.601,660.164,NA,14nwa,75
526.083,658.259,NA,14nwa,75
523.925,653.404,NA,14nwa,75
522.915,650.615,NA,14nwa,75
522.996,649.381,NA,14nwa,75
524.012,648.879,NA,14nwa,75
527.105,648.173,NA,14nwa,75
529.082,648.139,NA,14nwa,75
530.214,649.177,NA,14nwa,75
531.635,649.324,NA,14nwa,75
534.65,649.118,NA,14nwa,75
540.103,648.194,NA,14nwa,75
547.942,646.522,NA,14nwa,75
551.794,645.489,NA,14nwa,75
553.033,644.475,NA,14nwa,75
553.921,644.6,NA,14nwa,75
555.732,645.421,NA,14nwa,75
559.394,647.414,NA,14nwa,75
560.785,647.861,NA,14nwa,75
561.719,647.955,NA,14nwa,75
563.129,647.719,NA,14nwa,75
566.956,646.15,NA,14nwa,75
568.421,645.771,NA,14nwa,75
571.44,645.56,NA,14nwa,75
578.547,645.575,NA,14nwa,75
580.878,645.339,NA,14nwa,75
580.953,644.244,NA,14nwa,75
580.289,642.9,NA,14nwa,75
578.749,640.296,NA,14nwa,75
578.57,639.335,NA,14nwa,75
578.693,637.279,NA,14nwa,75
578.428,636.349,NA,14nwa,75
575.211,631.482,NA,14nwa,75
574.183,628.977,NA,14nwa,75
573.34,625.221,NA,14nwa,75
573.169,623.379,NA,14nwa,75
573.562,622.819,NA,14nwa,75
575.306,622.791,NA,14nwa,75
576.686,622.177,NA,14nwa,75
580.145,620.11,NA,14nwa,75
581.073,619.833,NA,14nwa,75
582.563,619.811,NA,14nwa,75
585.099,619.902,NA,14nwa,75
589.005,619.02,NA,14nwa,75
592.796,617.73,NA,14nwa,75
595.59,616.394,NA,14nwa,75
596.666,615.416,NA,14nwa,75
598.13,612.85,NA,14nwa,75
598.841,610.923,NA,14nwa,75
599.642,607.492,NA,14nwa,75
599.949,604.51,NA,14nwa,75
600.351,598.494,NA,14nwa,75
600.829,596.041,NA,14nwa,75
601.426,594.627,NA,14nwa,75
602.213,593.388,NA,14nwa,75
603.143,592.924,NA,14nwa,75
604.156,592.829,NA,14nwa,75
605.181,593.019,NA,14nwa,75
605.917,593.644,NA,14nwa,75
609.641,598.446,NA,14nwa,75
611.373,600.156,NA,14nwa,75
612.305,600.442,NA,14nwa,75
614.36,600.737,NA,14nwa,75
615.222,601.226,NA,14nwa,75
617.593,603.141,NA,14nwa,75
618.49,603.425,NA,14nwa,75
619.509,603.359,NA,14nwa,75
621.911,602.495,NA,14nwa,75
623.2,601.676,NA,14nwa,75
624.496,600.188,NA,14nwa,75
626.577,596.717,NA,14nwa,75
627.206,595.968,NA,14nwa,75
628.196,595.412,NA,14nwa,75
629.094,595.654,NA,14nwa,75
635.886,600.385,NA,14nwa,75
637.857,602.13,NA,14nwa,75
639.036,603.555,NA,14nwa,75
639.602,604.632,NA,14nwa,75
639.812,605.713,NA,14nwa,75
639.653,606.445,NA,14nwa,75
639.017,607.564,NA,14nwa,75
637.228,609.488,NA,14nwa,75
634.228,612.303,NA,14nwa,75
632.833,613.976,NA,14nwa,75
630.662,617.964,NA,14nwa,75
629.208,621.219,NA,14nwa,75
627.999,624.481,NA,14nwa,75
627.628,626.345,NA,14nwa,75
628.278,627.251,NA,14nwa,75
629.599,627.909,NA,14nwa,75
635.896,629.741,NA,14nwa,75
636.885,630.028,NA,14nwa,75
641.294,629.185,NA,14nwa,75
644.252,628.81,NA,14nwa,75
646.251,628.879,NA,14nwa,75
649.718,629.446,NA,14nwa,75
651.126,630.009,NA,14nwa,75
651.934,630.588,NA,14nwa,75
653.493,632.552,NA,14nwa,75
567.736,720.302,NA,14nwa,76
572.921,720.699,NA,14nwa,76
574.346,721.032,NA,14nwa,76
575.161,721.482,NA,14nwa,76
575.784,722.287,NA,14nwa,76
576.663,724.204,NA,14nwa,76
577.11,726.825,NA,14nwa,76
577.378,727.741,NA,14nwa,76
577.942,728.339,NA,14nwa,76
579.539,728.355,NA,14nwa,76
580.537,728.58,NA,14nwa,76
583.121,730.192,NA,14nwa,76
585.076,731.817,NA,14nwa,76
586.02,732.934,NA,14nwa,76
586.446,733.839,NA,14nwa,76
586.775,735.482,NA,14nwa,76
587.234,738.19,NA,14nwa,76
587.642,738.988,NA,14nwa,76
588.71,739.653,NA,14nwa,76
590.47,740.13,NA,14nwa,76
592.425,740.363,NA,14nwa,76
598.251,740.433,NA,14nwa,76
601.817,740.66,NA,14nwa,76
602.72,740.918,NA,14nwa,76
603.064,741.986,NA,14nwa,76
602.789,742.937,NA,14nwa,76
601.796,745.197,NA,14nwa,76
599.34,750.0,NA,14nwa,76
756.63,632.029,NA,14nwa,77
755.503,633.522,NA,14nwa,77
754.78,635.21,NA,14nwa,77
753.707,636.866,NA,14nwa,77
752.229,638.29,NA,14nwa,77
750.982,639.098,NA,14nwa,77
750.006,639.276,NA,14nwa,77
749.024,638.94,NA,14nwa,77
746.814,636.744,NA,14nwa,77
746.083,636.109,NA,14nwa,77
745.29,635.882,NA,14nwa,77
743.91,636.725,NA,14nwa,77
742.899,636.538,NA,14nwa,77
740.84,635.851,NA,14nwa,77
740.014,636.042,NA,14nwa,77
739.019,636.968,NA,14nwa,77
736.756,640.466,NA,14nwa,77
735.827,641.682,NA,14nwa,77
735.037,642.291,NA,14nwa,77
733.597,642.785,NA,14nwa,77
732.075,642.604,NA,14nwa,77
731.132,642.751,NA,14nwa,77
729.475,643.944,NA,14nwa,77
728.592,644.376,NA,14nwa,77
727.125,644.648,NA,14nwa,77
725.09,644.727,NA,14nwa,77
723.609,644.578,NA,14nwa,77
721.75,643.663,NA,14nwa,77
720.933,643.623,NA,14nwa,77
720.449,644.612,NA,14nwa,77
720.566,645.715,NA,14nwa,77
723.838,649.216,NA,14nwa,77
725.326,651.184,NA,14nwa,77
725.665,652.159,NA,14nwa,77
726.119,654.839,NA,14nwa,77
726.532,655.651,NA,14nwa,77
727.66,656.355,NA,14nwa,77
729.012,656.81,NA,14nwa,77
734.143,657.671,NA,14nwa,77
736.111,658.157,NA,14nwa,77
737.002,658.638,NA,14nwa,77
737.689,659.447,NA,14nwa,77
737.974,660.349,NA,14nwa,77
737.937,661.359,NA,14nwa,77
737.363,663.324,NA,14nwa,77
735.188,667.839,NA,14nwa,77
734.458,669.695,NA,14nwa,77
734.207,671.738,NA,14nwa,77
733.929,672.666,NA,14nwa,77
733.35,673.425,NA,14nwa,77
731.345,675.004,NA,14nwa,77
730.671,675.735,NA,14nwa,77
729.788,677.569,NA,14nwa,77
729.223,678.376,NA,14nwa,77
725.778,681.23,NA,14nwa,77
715.437,689.153,NA,14nwa,77
714.757,689.891,NA,14nwa,77
713.573,691.544,NA,14nwa,77
712.393,692.422,NA,14nwa,77
710.926,692.978,NA,14nwa,77
709.949,693.092,NA,14nwa,77
709.0,692.911,NA,14nwa,77
708.059,692.454,NA,14nwa,77
707.241,691.818,NA,14nwa,77
703.725,688.127,NA,14nwa,77
701.687,685.277,NA,14nwa,77
701.084,683.973,NA,14nwa,77
700.887,683.023,NA,14nwa,77
701.126,678.83,NA,14nwa,77
701.001,676.914,NA,14nwa,77
700.52,676.178,NA,14nwa,77
699.545,675.737,NA,14nwa,77
697.488,675.328,NA,14nwa,77
693.952,675.435,NA,14nwa,77
692.498,675.747,NA,14nwa,77
690.979,677.054,NA,14nwa,77
688.21,679.92,NA,14nwa,77
686.101,683.391,NA,14nwa,77
684.891,686.201,NA,14nwa,77
684.656,687.595,NA,14nwa,77
684.817,688.504,NA,14nwa,77
686.387,691.216,NA,14nwa,77
686.761,692.149,NA,14nwa,77
686.863,693.113,NA,14nwa,77
686.373,696.621,NA,14nwa,77
686.285,698.114,NA,14nwa,77
686.524,699.092,NA,14nwa,77
687.273,700.991,NA,14nwa,77
687.075,701.848,NA,14nwa,77
685.272,703.286,NA,14nwa,77
683.53,705.61,NA,14nwa,77
678.583,712.608,NA,14nwa,77
676.693,714.9,NA,14nwa,77
674.966,716.637,NA,14nwa,77
672.771,717.909,NA,14nwa,77
670.343,718.723,NA,14nwa,77
668.911,718.95,NA,14nwa,77
665.913,718.36,NA,14nwa,77
662.974,713.673,NA,14nwa,77
661.419,711.748,NA,14nwa,77
659.9,710.461,NA,14nwa,77
655.804,707.53,NA,14nwa,77
654.799,706.442,NA,14nwa,77
653.389,703.64,NA,14nwa,77
652.349,701.984,NA,14nwa,77
651.63,701.437,NA,14nwa,77
650.716,701.188,NA,14nwa,77
648.6,701.123,NA,14nwa,77
647.089,700.902,NA,14nwa,77
646.404,700.156,NA,14nwa,77
646.444,699.126,NA,14nwa,77
647.04,698.313,NA,14nwa,77
649.695,696.588,NA,14nwa,77
650.762,695.72,NA,14nwa,77
650.723,695.269,NA,14nwa,77
650.21,694.92,NA,14nwa,77
648.437,694.411,NA,14nwa,77
643.863,693.43,NA,14nwa,77
642.518,692.767,NA,14nwa,77
640.911,690.778,NA,14nwa,77
640.184,690.111,NA,14nwa,77
639.265,689.729,NA,14nwa,77
637.26,689.226,NA,14nwa,77
636.462,688.707,NA,14nwa,77
635.825,687.867,NA,14nwa,77
634.279,685.074,NA,14nwa,77
633.758,684.717,NA,14nwa,77
633.205,685.597,NA,14nwa,77
632.878,686.752,NA,14nwa,77
632.69,690.298,NA,14nwa,77
632.435,692.266,NA,14nwa,77
631.432,694.511,NA,14nwa,77
629.976,696.606,NA,14nwa,77
628.321,698.48,NA,14nwa,77
627.494,699.036,NA,14nwa,77
626.051,699.577,NA,14nwa,77
624.074,700.015,NA,14nwa,77
622.576,700.027,NA,14nwa,77
621.132,699.525,NA,14nwa,77
618.791,698.371,NA,14nwa,77
617.922,698.292,NA,14nwa,77
617.18,698.802,NA,14nwa,77
615.78,700.471,NA,14nwa,77
614.89,700.848,NA,14nwa,77
612.382,701.299,NA,14nwa,77
610.381,701.259,NA,14nwa,77
609.429,701.006,NA,14nwa,77
607.224,699.729,NA,14nwa,77
601.232,694.761,NA,14nwa,77
598.705,692.833,NA,14nwa,77
597.886,692.428,NA,14nwa,77
597.8,692.981,NA,14nwa,77
598.401,694.846,NA,14nwa,77
599.606,696.845,NA,14nwa,77
601.64,699.025,NA,14nwa,77
605.949,703.266,NA,14nwa,77
606.858,704.481,NA,14nwa,77
608.136,707.682,NA,14nwa,77
608.592,708.602,NA,14nwa,77
609.162,709.254,NA,14nwa,77
609.901,709.527,NA,14nwa,77
611.178,709.542,NA,14nwa,77
613.491,709.084,NA,14nwa,77
620.015,706.742,NA,14nwa,77
622.495,706.126,NA,14nwa,77
623.533,706.173,NA,14nwa,77
624.462,706.492,NA,14nwa,77
625.704,707.411,NA,14nwa,77
626.332,708.208,NA,14nwa,77
626.701,709.113,NA,14nwa,77
626.963,710.672,NA,14nwa,77
626.881,711.673,NA,14nwa,77
626.482,712.521,NA,14nwa,77
624.964,713.991,NA,14nwa,77
624.441,714.811,NA,14nwa,77
624.258,716.24,NA,14nwa,77
624.517,719.813,NA,14nwa,77
624.431,721.302,NA,14nwa,77
624.11,722.25,NA,14nwa,77
623.024,724.074,NA,14nwa,77
622.458,725.403,NA,14nwa,77
622.59,726.259,NA,14nwa,77
623.657,727.467,NA,14nwa,77
624.161,728.334,NA,14nwa,77
623.938,730.373,NA,14nwa,77
624.093,731.305,NA,14nwa,77
625.592,732.8,NA,14nwa,77
625.96,733.646,NA,14nwa,77
625.837,735.581,NA,14nwa,77
624.978,739.611,NA,14nwa,77
624.869,741.501,NA,14nwa,77
626.222,742.901,NA,14nwa,77
629.098,750.0,NA,14nwa,77
779.663,712.243,NA,14nwa,78
780.262,713.775,NA,14nwa,78
779.797,714.44,NA,14nwa,78
778.525,715.174,NA,14nwa,78
776.181,716.377,NA,14nwa,78
775.019,717.445,NA,14nwa,78
774.409,718.337,NA,14nwa,78
774.29,719.268,NA,14nwa,78
774.689,720.694,NA,14nwa,78
775.925,723.705,NA,14nwa,78
778.738,730.004,NA,14nwa,78
779.129,731.964,NA,14nwa,78
778.893,732.545,NA,14nwa,78
778.039,732.809,NA,14nwa,78
776.814,732.807,NA,14nwa,78
774.875,732.434,NA,14nwa,78
773.899,732.024,NA,14nwa,78
771.989,730.551,NA,14nwa,78
768.085,726.493,NA,14nwa,78
766.448,725.353,NA,14nwa,78
764.559,724.593,NA,14nwa,78
763.111,724.309,NA,14nwa,78
762.098,724.527,NA,14nwa,78
759.915,725.79,NA,14nwa,78
756.547,728.09,NA,14nwa,78
755.092,729.352,NA,14nwa,78
754.843,730.279,NA,14nwa,78
755.193,731.3,NA,14nwa,78
756.698,732.857,NA,14nwa,78
757.226,733.62,NA,14nwa,78
757.092,734.417,NA,14nwa,78
756.026,735.638,NA,14nwa,78
755.477,736.519,NA,14nwa,78
755.357,737.507,NA,14nwa,78
755.295,739.537,NA,14nwa,78
754.775,740.37,NA,14nwa,78
753.292,741.805,NA,14nwa,78
753.401,742.633,NA,14nwa,78
754.555,744.436,NA,14nwa,78
754.733,745.431,NA,14nwa,78
754.835,747.507,NA,14nwa,78
755.125,748.39,NA,14nwa,78
755.801,749.03,NA,14nwa,78
757.734,750.0,NA,14nwa,78
760.9,750.0,NA,14nwa,79
763.875,749.4,NA,14nwa,79
764.85,749.275,NA,14nwa,79
765.35,749.25,NA,14nwa,79
766.325,749.375,NA,14nwa,79
768.625,750.0,NA,14nwa,79
793.444,750.0,NA,14nwa,80
796.183,744.85,NA,14nwa,80
797.048,743.65,NA,14nwa,80
798.548,742.334,NA,14nwa,80
800.976,740.516,NA,14nwa,80
801.937,739.353,NA,14nwa,80
802.718,737.945,NA,14nwa,80
802.967,736.981,NA,14nwa,80
802.877,736.073,NA,14nwa,80
802.27,734.759,NA,14nwa,80
800.381,731.661,NA,14nwa,80
800.018,730.226,NA,14nwa,80
799.862,727.196,NA,14nwa,80
800.103,724.703,NA,14nwa,80
800.788,722.281,NA,14nwa,80
801.257,721.424,NA,14nwa,80
802.619,719.919,NA,14nwa,80
803.703,717.138,NA,14nwa,80
804.551,714.24,NA,14nwa,80
805.265,710.301,NA,14nwa,80
805.885,703.262,NA,14nwa,80
806.437,699.323,NA,14nwa,80
806.909,697.421,NA,14nwa,80
807.527,696.062,NA,14nwa,80
809.369,693.604,NA,14nwa,80
811.2,691.899,NA,14nwa,80
814.708,689.721,NA,14nwa,80
816.324,688.576,NA,14nwa,80
817.279,687.557,NA,14nwa,80
817.49,686.641,NA,14nwa,80
817.474,684.002,NA,14nwa,80
818.154,682.706,NA,14nwa,80
821.231,678.612,NA,14nwa,80
822.022,677.482,NA,14nwa,80
821.423,676.303,NA,14nwa,80
818.829,672.707,NA,14nwa,80
817.926,670.984,NA,14nwa,80
817.796,670.049,NA,14nwa,80
818.126,669.037,NA,14nwa,80
818.646,668.163,NA,14nwa,80
819.873,667.255,NA,14nwa,80
820.485,666.482,NA,14nwa,80
821.163,664.477,NA,14nwa,80
821.874,663.955,NA,14nwa,80
822.801,663.721,NA,14nwa,80
825.42,663.531,NA,14nwa,80
826.92,663.257,NA,14nwa,80
827.784,662.836,NA,14nwa,80
829.828,661.267,NA,14nwa,80
831.26,659.727,NA,14nwa,80
832.323,658.12,NA,14nwa,80
832.482,657.227,NA,14nwa,80
832.153,656.192,NA,14nwa,80
831.573,655.249,NA,14nwa,80
830.494,654.205,NA,14nwa,80
827.471,652.114,NA,14nwa,80
826.618,651.097,NA,14nwa,80
826.807,650.212,NA,14nwa,80
827.619,648.726,NA,14nwa,80
827.338,647.735,NA,14nwa,80
826.459,647.545,NA,14nwa,80
823.175,648.936,NA,14nwa,80
821.73,649.268,NA,14nwa,80
820.758,649.185,NA,14nwa,80
817.298,648.395,NA,14nwa,80
815.81,648.549,NA,14nwa,80
811.84,649.441,NA,14nwa,80
810.385,649.388,NA,14nwa,80
809.261,649.032,NA,14nwa,80
808.225,648.47,NA,14nwa,80
807.59,647.797,NA,14nwa,80
807.572,647.077,NA,14nwa,80
807.914,646.267,NA,14nwa,80
809.201,644.515,NA,14nwa,80
811.074,642.523,NA,14nwa,80
812.906,641.389,NA,14nwa,80
812.729,640.961,NA,14nwa,80
811.537,640.699,NA,14nwa,80
808.961,640.84,NA,14nwa,80
804.509,641.63,NA,14nwa,80
803.102,642.126,NA,14nwa,80
801.773,642.894,NA,14nwa,80
800.65,643.896,NA,14nwa,80
799.209,645.916,NA,14nwa,80
796.58,650.196,NA,14nwa,80
795.213,650.803,NA,14nwa,80
792.767,651.849,NA,14nwa,80
791.373,652.338,NA,14nwa,80
790.398,652.405,NA,14nwa,80
787.074,651.957,NA,14nwa,80
786.722,651.274,NA,14nwa,80
786.878,650.068,NA,14nwa,80
788.767,641.467,NA,14nwa,80
789.281,638.009,NA,14nwa,80
790.112,628.532,NA,14nwa,80
790.111,627.027,NA,14nwa,80
789.429,624.127,NA,14nwa,80
788.235,617.75,NA,14nwa,80
788.418,616.803,NA,14nwa,80
788.899,616.005,NA,14nwa,80
790.008,615.011,NA,14nwa,80
792.001,613.385,NA,14nwa,80
792.866,612.173,NA,14nwa,80
794.119,609.774,NA,14nwa,80
792.679,605.167,NA,14nwa,80
792.41,603.693,NA,14nwa,80
792.503,602.675,NA,14nwa,80
794.428,598.477,NA,14nwa,80
795.91,595.779,NA,14nwa,80
797.052,594.226,NA,14nwa,80
798.071,593.346,NA,14nwa,80
799.058,593.243,NA,14nwa,80
801.274,593.43,NA,14nwa,80
802.158,593.183,NA,14nwa,80
802.78,592.452,NA,14nwa,80
803.185,591.439,NA,14nwa,80
803.421,589.421,NA,14nwa,80
803.16,586.349,NA,14nwa,80
803.332,585.407,NA,14nwa,80
804.129,584.019,NA,14nwa,80
806.604,581.238,NA,14nwa,80
807.7,579.758,NA,14nwa,80
807.748,579.235,NA,14nwa,80
807.37,578.908,NA,14nwa,80
806.656,578.771,NA,14nwa,80
802.679,579.026,NA,14nwa,80
800.332,579.06,NA,14nwa,80
